#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 07 20 00 150  5.2  5.9  0.75  6.25  4.77 148 1015.3  28.2  28.4  25.9 99.0 99.00
2007 07 07 21 00 147  4.9  5.7  0.74  6.67  4.69 147 1015.0  28.4  28.4  25.6 99.0 99.00
2007 07 07 22 00 146  4.9  5.6  0.76  6.25  4.71 154 1014.6  28.4  28.9  25.7 99.0 99.00
2007 07 07 23 00 146  5.9  6.8  0.77  6.67  4.65 144 1013.5  28.4  28.9  25.7 99.0 99.00
2007 07 08 00 00 146  6.2  7.3  0.77  6.67  4.47 147 1013.3  28.4  28.9  25.6 99.0 99.00
2007 07 08 01 00 146  6.7  7.6  0.80  6.25  4.39 152 1012.9  28.2  28.5  25.4 99.0 99.00
2007 07 08 02 00 142  7.3  8.6  0.79  6.25  4.27 147 1012.7  28.2  28.4  25.5 99.0 99.00
2007 07 08 03 00 147  7.2  8.3  0.81  6.25  4.13 154 1013.0  28.1  28.3  25.6 99.0 99.00
2007 07 08 04 00 146  7.5  8.8  0.89  6.25  4.07 155 1013.1  28.1  28.2  25.1 99.0 99.00
2007 07 08 05 00 142  7.3  8.6  0.97  6.67  4.14 147 1013.5  28.1  28.2  25.2 99.0 99.00
2007 07 08 06 00 152  6.7  8.1  1.05  4.17  4.07 179 1013.5  27.8  28.1  25.4 99.0 99.00
2007 07 08 07 00 160  7.6  9.0  0.97  4.17  4.06 166 1013.5  27.9  28.1  25.2 99.0 99.00
2007 07 08 08 00 166  7.8  9.2  1.00  3.85  3.95 161 1012.8  27.7  28.1  25.6 99.0 99.00
2007 07 08 09 00 165  7.9  9.3  1.13  4.17  4.03 176 1012.5  27.9  28.1  25.3 99.0 99.00
2007 07 08 10 00 159  7.3  8.9  1.06  4.55  3.97 999 1012.4  27.9  28.1  25.4 99.0 99.00
2007 07 08 11 00 159  6.4  7.6  1.07  4.76  4.04 180 1012.6  28.1  28.1  25.4 99.0 99.00
2007 07 08 12 00 159  6.2  7.9  1.09  5.00  4.07 174 1013.0  28.1  28.2  25.7 99.0 99.00
2007 07 08 13 00 157  6.0  7.1  0.95  5.26  4.09 176 1013.4  28.1  28.4  25.5 99.0 99.00
2007 07 08 14 00 155  7.0  8.2  1.00  4.76  4.15 168 1013.5  28.2  28.3  25.4 99.0 99.00
2007 07 08 15 00 152  6.5  7.7  1.01  5.00  4.07 168 1013.5  28.2  28.4  25.8 99.0 99.00
2007 07 08 16 00 151  6.8  8.2  0.92  4.76  3.84 165 1013.6  28.2  28.4  26.0 99.0 99.00
2007 07 08 17 00 150  7.5  8.7  0.99  4.76  3.88 999 1013.5  28.3  28.4  25.7 99.0 99.00
2007 07 08 18 00 145  8.2  9.4  1.00  4.76  3.92 170 1013.3  28.4  28.4  26.1 99.0 99.00
2007 07 08 19 00 146  8.4  9.8 99.00 99.00 99.00 999 1012.5  28.4  28.4  26.2 99.0 99.00
2007 07 08 20 00 149  8.6 10.9 99.00 99.00 99.00 999 1011.9  28.4  28.4  26.2 99.0 99.00
2007 07 08 21 00 149  7.4  9.1 99.00 99.00 99.00 999 1011.4  28.4  28.4  26.3 99.0 99.00
2007 07 08 22 00 149  7.7  9.2 99.00 99.00 99.00 999 1011.2  28.4  28.4  26.1 99.0 99.00
2007 07 08 23 00 147  8.4 10.1 99.00 99.00 99.00 999 1010.6  28.5  28.4  26.2 99.0 99.00
2007 07 09 00 00 148  7.8  9.3 99.00 99.00 99.00 999 1010.8  28.4  28.2  26.5 99.0 99.00
2007 07 09 01 00 156  7.1  8.2 99.00 99.00 99.00 999 1011.2  28.5  28.2  25.8 99.0 99.00
2007 07 09 02 00 149  7.9  9.9  1.25  5.26  4.32 999 1011.1  28.4  28.2  26.1 99.0 99.00
2007 07 09 03 00 145  8.3 10.1  1.25  5.26  4.39 999 1011.3  28.4  28.1  26.3 99.0 99.00
2007 07 09 04 00 143  8.2  9.9  1.35  5.88  4.53 172 1012.0  28.3  28.1  26.3 99.0 99.00
2007 07 09 05 00 148  8.9 10.5  1.35  5.56  4.40 168 1012.0  28.2  28.1  26.0 99.0 99.00
2007 07 09 06 00 148  9.6 11.2  1.44  5.26  4.40 999 1011.8  28.2  28.1  26.0 99.0 99.00
2007 07 09 07 00 155  9.5 11.5  1.48  5.56  4.35 999 1011.8  28.2  28.1  25.8 99.0 99.00
2007 07 09 08 00 154  9.9 12.1  1.64  5.56  4.52 999 1011.2  28.2  28.1  25.5 99.0 99.00
2007 07 09 09 00 156  9.8 11.2  1.63  5.88  4.55 999 1011.1  28.2  28.1  25.5 99.0 99.00
2007 07 09 10 00 159  9.7 11.1  1.68  5.88  4.51 999 1011.1  28.2  28.1  25.1 99.0 99.00
2007 07 09 11 00 163  8.6 11.1  1.64  5.56  4.56 999 1011.2  28.2  28.2  25.1 99.0 99.00
2007 07 09 12 00 163  9.0 10.4  1.50  5.88  4.48 999 1011.7  28.1  28.2  25.1 99.0 99.00
2007 07 09 13 00 157  9.2 10.9 99.00 99.00 99.00 999 1011.7  28.2  28.1  25.2 99.0 99.00
2007 07 09 14 00 154  7.4  9.0  1.55  5.88  4.54 999 1012.7  28.2  28.1  25.6 99.0 99.00
2007 07 09 15 00 152  7.7  9.7  1.68  5.88  4.88 999 1013.0  28.3  28.1  25.5 99.0 99.00
2007 07 09 16 00 139  7.2  8.9  1.47  5.56  4.47 999 1013.5  28.3  28.1  26.0 99.0 99.00
2007 07 09 17 00 139  8.5  9.5  1.41  5.56  4.54 173 1013.4  28.4  28.2  26.0 99.0 99.00
2007 07 09 18 00 140  8.1  9.5  1.45  5.88  4.50 173 1013.5  28.4  28.2  26.1 99.0 99.00
2007 07 09 19 00 140  8.1  9.5 99.00 99.00 99.00 999 1013.3  28.4  28.2  26.3 99.0 99.00
2007 07 09 20 00 142  8.5  9.8  1.55  5.88  4.66 999 1012.8  28.4  28.2  25.9 99.0 99.00
2007 07 09 21 00 145  8.0  9.6  1.34  5.88  4.50 999 1012.6  28.5  28.3  25.8 99.0 99.00
2007 07 09 22 00 142  8.2  9.9  1.37  5.88  4.72 174 1011.8  28.5  28.2  25.6 99.0 99.00
2007 07 09 23 00 145  8.1  9.7  1.31  5.88  4.33 166 1011.2  28.5  28.2  25.6 99.0 99.00
2007 07 10 00 00 143  8.8 10.3  1.52  5.56  4.64 999 1011.0  28.4  28.2  25.9 99.0 99.00
2007 07 10 01 00 142  9.0 10.4  1.45  5.56  4.57 174 1011.1  28.4  28.2  25.8 99.0 99.00
2007 07 10 02 00 145  8.8 10.7  1.48  5.88  4.46 999 1011.2  28.4  28.2  26.1 99.0 99.00
2007 07 10 03 00 147  8.7 10.4  1.47  5.56  4.46 999 1011.6  28.3  28.2  26.1 99.0 99.00
2007 07 10 04 00 142  9.5 12.0  1.54  5.88  4.58 165 1011.9  28.4  28.2  26.1 99.0 99.00
2007 07 10 05 00 141  9.9 11.6  1.64  5.88  4.53 999 1012.9  28.4  28.2  26.1 99.0 99.00
2007 07 10 06 00 146  8.0  9.5  1.57  6.25  4.53 999 1013.5  28.4  28.1  26.5 99.0 99.00
2007 07 10 07 00 146  7.7  9.3  1.48  5.88  4.57 174 1013.5  28.2  28.1  26.6 99.0 99.00
2007 07 10 08 00 158  7.4  9.0  1.48  5.88  4.52 177 1013.4  28.2  28.1  26.7 99.0 99.00
2007 07 10 09 00 150  7.4  8.7  1.50  5.88  4.60 999 1012.7  28.2  28.1  26.4 99.0 99.00
2007 07 10 10 00 147  7.6  9.3  1.44  6.25  4.48 167 1012.7  28.2  28.1  26.4 99.0 99.00
2007 07 10 11 00 149  7.7  8.7  1.41  5.88  4.64 999 1012.7  28.1  28.1  26.2 99.0 99.00
2007 07 10 12 00 146  7.9  9.4  1.49  5.88  4.58 159 1012.7  28.1  28.1  26.0 99.0 99.00
2007 07 10 13 00 153  8.0  9.4  1.49  6.25  4.50 999 1013.3  28.1  28.1  25.9 99.0 99.00
2007 07 10 14 00 155  7.4  9.1  1.43  6.25  4.59 999 1013.8  28.2  28.1  25.8 99.0 99.00
2007 07 10 15 00 154  7.7  9.6  1.50  5.88  4.69 999 1014.2  28.2  27.9  25.7 99.0 99.00
2007 07 10 17 00 158  7.0  8.2  1.47  5.88  4.66 165 1015.0  28.4  28.1  25.3 99.0 99.00
2007 07 10 18 00 154  7.7  9.1  1.49  5.88  4.76 162 1014.9  28.5  28.1  25.0 99.0 99.00
2007 07 10 19 00 155  7.6  8.9 99.00 99.00 99.00 999 1014.6  28.5  28.1  24.8 99.0 99.00
2007 07 10 20 00 154  6.6  8.0  1.35  6.25  4.55 165 1014.6  28.5  28.2  24.9 99.0 99.00
2007 07 10 21 00 147  6.7  8.0  1.37  5.88  4.66 172 1014.3  28.9  28.2  24.6 99.0 99.00
2007 07 10 22 00 145  6.8  8.6 99.00 99.00 99.00 999 1013.9  28.5  28.3  25.2 99.0 99.00
2007 07 10 23 00 145  8.0  9.7  1.43  6.25  4.73 999 1013.4  28.5  28.4  25.6 99.0 99.00
2007 07 11 00 00 145  7.2  8.8  1.38  5.88  4.51 168 1013.3  28.4  28.4  25.8 99.0 99.00
2007 07 11 01 00 137  6.5  7.9  1.37  6.25  4.75 165 1013.4  28.4  28.4  26.5 99.0 99.00
2007 07 11 02 00 135  7.0  8.3  1.32  6.25  4.61 169 1013.5  28.4  28.4  26.6 99.0 99.00
2007 07 11 03 00 136  7.3  8.4  1.32  6.25  4.62 162 1014.2  28.4  28.2  26.6 99.0 99.00
2007 07 11 04 00 140  6.6  7.8  1.27  6.25  4.63 161 1015.0  28.4  28.2  26.6 99.0 99.00
2007 07 11 05 00 140  6.6  7.9  1.37  6.25  4.69 154 1015.7  28.3  28.2  26.7 99.0 99.00
2007 07 11 06 00 137  6.8  8.2  1.36  6.67  4.81 160 1015.7  28.2  28.2  26.8 99.0 99.00
2007 07 11 07 00 138  6.7  8.0  1.44  6.25  4.88 159 1015.2  28.2  28.2  26.7 99.0 99.00
2007 07 11 08 00 137  6.9  8.0  1.37  6.67  4.91 155 1015.2  28.2  28.2  26.5 99.0 99.00
2007 07 11 09 00 138  7.2  8.1  1.38  6.25  4.93 159 1015.1  28.2  28.2  26.4 99.0 99.00
2007 07 11 10 00 139  7.1  8.1  1.40  6.25  4.76 147 1015.4  28.2  28.1  26.1 99.0 99.00
2007 07 11 11 00 136  7.0  8.3  1.30  6.25  4.63 149 1015.8  28.2  28.2  25.8 99.0 99.00
2007 07 11 12 00 129  6.4  7.6  1.25  6.67  4.60 154 1016.4  28.2  28.2  26.1 99.0 99.00
2007 07 11 13 00 137  5.7  6.6  1.32  6.67  4.97 154 1017.1  28.3  28.2  25.6 99.0 99.00
2007 07 11 14 00 142  6.3  7.8  1.24  6.67  4.82 156 1017.5  28.4  28.2  25.6 99.0 99.00
2007 07 11 15 00 149  6.7  7.7  1.23  6.67  4.77 150 1018.0  28.4  28.2  24.9 99.0 99.00
2007 07 11 16 00 149  5.8  7.2  1.30  6.67  4.67 156 1018.1  28.4  28.2  25.3 99.0 99.00
2007 07 11 17 00 149  5.6  6.5  1.28  7.14  4.82 164 1018.6  28.4  28.4  25.2 99.0 99.00
2007 07 11 18 00 145  5.4  6.2  1.28  6.67  4.87 156 1018.3  28.4  28.4  25.3 99.0 99.00
2007 07 11 19 00 145  5.0  6.2  1.17  6.67  4.77 153 1018.1  28.4  28.5  25.1 99.0 99.00
2007 07 11 20 00 145  4.9  5.7  1.20  7.14  4.90 156 1017.9  28.4  28.5  25.2 99.0 99.00
2007 07 11 21 00 142  4.8  5.6  1.14  7.14  4.90 147 1017.6  28.5  28.9  24.9 99.0 99.00
2007 07 11 22 00 133  5.7  6.5  1.16  7.14  5.16 143 1017.1  28.5  28.9  25.2 99.0 99.00
2007 07 11 23 00 129  6.1  7.0  1.12  7.14  5.02 141 1016.6  28.5  28.9  25.1 99.0 99.00
2007 07 12 00 00 115  5.2  6.0  1.09  7.14  4.92 146 1016.4  28.5  28.9  25.4 99.0 99.00
2007 07 12 01 00 126  6.5  7.7  1.06  7.14  4.79 143 1016.0  28.5  28.5  25.5 99.0 99.00
2007 07 12 02 00 118  6.5  7.5  1.00  6.67  4.72 150 1016.2  28.4  28.5  25.7 99.0 99.00
2007 07 12 03 00 114  7.2  8.9  1.01  6.67  4.56 145 1016.6  28.4  28.5  26.2 99.0 99.00
2007 07 12 04 00 116  7.0  8.4  1.11  6.25  4.43 157 1017.4  28.4  28.4  26.1 99.0 99.00
2007 07 12 05 00 111  7.1  8.1  1.05  6.25  4.29 149 1017.4  28.4  28.4  26.3 99.0 99.00
2007 07 12 06 00 121  6.9  8.1  1.04  6.67  4.37 149 1017.8  28.4  28.4  26.7 99.0 99.00
2007 07 12 07 00 128  6.6  8.2  1.10  5.88  4.41 156 1017.9  28.4  28.4  26.8 99.0 99.00
2007 07 12 08 00 127  5.6  6.6  1.05  6.25  4.40 160 1017.5  28.4  28.4  26.9 99.0 99.00
2007 07 12 09 00 140  6.1  6.9  1.08  6.25  4.50 157 1017.3  28.4  28.4  27.0 99.0 99.00
2007 07 12 10 00 155  6.3  7.3  1.04  6.67  4.48 148 1017.3  28.3  28.4  27.2 99.0 99.00
2007 07 12 11 00 160  5.8  6.5  1.22  6.67  4.87 162 1017.3  28.2  28.4  26.6 99.0 99.00
2007 07 12 12 00 166  6.2  7.9  1.20  6.67  4.69 161 1017.4  28.2  28.4  26.3 99.0 99.00
2007 07 12 13 00 164  6.5  7.6  1.07  6.67  4.67 160 1017.4  28.3  28.4  26.0 99.0 99.00
2007 07 12 14 00 159  5.0  5.7  1.04  6.67  4.54 161 1018.0  28.4  28.4  26.0 99.0 99.00
2007 07 12 15 00 164  6.3  7.6  1.08  6.25  4.56 160 1018.0  28.4  28.4  25.8 99.0 99.00
2007 07 12 16 00 167  5.5  6.6  1.12  6.67  4.67 156 1018.3  28.4  28.4  26.0 99.0 99.00
2007 07 12 17 00 159  5.5  6.4  1.10  6.67  4.66 157 1018.1  28.4  28.5  25.9 99.0 99.00
2007 07 12 18 00 164  6.3  7.7  1.02  6.67  4.58 155 1018.2  28.4  28.5  26.0 99.0 99.00
2007 07 12 19 00 169  6.5  8.0  1.15  6.67  4.59 149 1018.0  28.4  28.6  25.1 99.0 99.00
2007 07 12 21 00 157  6.2  7.1  1.06  6.25  4.44 157 1017.3  28.5  28.9  24.6 99.0 99.00
2007 07 12 22 00 151  6.2  7.2  1.00  6.25  4.44 161 1016.6  28.5  28.9  24.7 99.0 99.00
2007 07 12 23 00 149  7.2  8.3  1.01  6.67  4.38 153 1016.0  28.4  28.9  25.0 99.0 99.00
2007 07 13 00 00 145  6.9  8.7  1.07  6.67  4.47 149 1015.8  28.4  28.9  24.9 99.0 99.00
2007 07 13 01 00 149  7.3  8.4  1.05  7.14  4.40 146 1015.7  28.4  28.9  24.9 99.0 99.00
2007 07 13 02 00 143  7.3  8.4  1.03  7.14  4.25 146 1015.8  28.3  28.8  25.1 99.0 99.00
2007 07 13 03 00 145  6.9  8.3  1.03  6.67  4.28 146 1016.1  28.4  28.5  24.8 99.0 99.00
2007 07 13 04 00 142  7.4  8.4  1.05  6.67  4.18 999 1016.6  28.3  28.5  25.3 99.0 99.00
2007 07 13 05 00 142  7.1  8.5  0.99  4.17  4.14 168 1016.6  28.2  28.5  25.6 99.0 99.00
2007 07 13 06 00 143  7.7  8.9  0.95  4.17  4.02 173 1016.6  28.2  28.5  25.7 99.0 99.00
2007 07 13 07 00 145  7.7  9.0  0.93  3.85  4.00 165 1016.6  28.2  28.4  26.0 99.0 99.00
2007 07 13 08 00 148  7.5  8.8  0.92  4.55  3.98 166 1015.9  28.2  28.4  26.0 99.0 99.00
2007 07 13 09 00 157  7.3  8.6  1.04  4.35  3.97 169 1015.8  28.4  28.4  25.7 99.0 99.00
2007 07 13 10 00 159  8.0  9.4  1.00  4.17  3.90 170 1015.4  28.2  28.4  25.6 99.0 99.00
2007 07 13 11 00 162  8.7 10.5  1.06  4.17  3.92 999 1015.1  28.2  28.4  25.7 99.0 99.00
2007 07 13 12 00 166  9.0 11.0  1.14  4.17  4.00 173 1015.1  28.2  28.4  25.8 99.0 99.00
2007 07 13 13 00 168  8.3 10.0  1.18  4.35  3.96 999 1015.8  28.2  28.4  25.3 99.0 99.00
2007 07 13 14 00 177  7.6  9.5  1.25  4.55  4.08 999 1016.6  28.3  28.4  24.6 99.0 99.00
2007 07 13 15 00 172  7.5  8.7  1.19  4.35  4.12 173 1017.2  28.3  28.4  24.9 99.0 99.00
2007 07 13 16 00 169  7.3  8.5  1.08  5.00  4.04 175 1017.4  28.2  28.4  25.2 99.0 99.00
2007 07 13 17 00 173  7.9  9.0  1.23  4.76  4.20 172 1017.4  28.3  28.4  25.2 99.0 99.00
2007 07 13 18 00 175  8.6 10.2  1.15  5.00  4.06 174 1016.6  28.4  28.5  25.1 99.0 99.00
2007 07 13 19 00 175  8.9 10.8  1.28  4.76  4.05 999 1016.1  28.4  28.5  24.8 99.0 99.00
2007 07 13 20 00 169  8.6 10.1  1.25  5.00  4.12 999 1015.8  28.4  28.5  24.9 99.0 99.00
2007 07 13 21 00 161  8.5 10.3  1.20  5.26  4.13 999 1014.8  28.5  28.5  24.8 99.0 99.00
2007 07 13 22 00 164  8.7 10.7  1.14  4.55  4.10 181 1014.4  28.6  28.5  25.1 99.0 99.00
2007 07 13 23 00 161  8.2  9.8  1.24  5.56  4.09 999 1014.1  28.5  28.5  24.2 99.0 99.00
2007 07 14 00 00 158  8.4  9.7  1.15  5.26  4.23 999 1013.5  28.5  28.5  24.2 99.0 99.00
2007 07 14 01 00 156  8.1  9.3  1.13  5.26  4.10 999 1013.5  28.4  28.5  24.7 99.0 99.00
2007 07 14 02 00 154  8.2  9.9  1.26  5.56  4.34 164 1013.7  28.4  28.5  24.8 99.0 99.00
2007 07 14 03 00 159  7.9  9.8  1.13  4.76  4.15 999 1014.2  28.4  28.4  24.8 99.0 99.00
2007 07 14 04 00 156  8.0  9.1  1.15  5.56  4.27 999 1014.5  28.4  28.4  24.8 99.0 99.00
2007 07 14 05 00 158  8.4  9.9  1.15  5.00  4.18 999 1014.7  28.2  28.4  25.1 99.0 99.00
2007 07 14 06 00 155  8.9 10.9  1.25  5.26  4.07 999 1014.4  28.2  28.4  25.2 99.0 99.00
2007 07 14 07 00 151 10.1 12.2  1.29  5.26  4.15 999 1013.5  28.2  28.4  24.8 99.0 99.00
2007 07 14 08 00 155 10.2 12.3  1.34  4.76  4.19 999 1013.2  28.3  28.5  24.3 99.0 99.00
2007 07 14 09 00 152  9.2 10.8  1.39  5.00  4.17 999 1013.3  28.2  28.4  24.2 99.0 99.00
2007 07 14 10 00 156  9.6 11.3  1.55  5.26  4.32 999 1012.9  28.2  28.5  24.3 99.0 99.00
2007 07 14 11 00 159  9.1 10.4  1.47  5.26  4.43 999 1013.3  28.4  28.5  24.2 99.0 99.00
2007 07 14 12 00 165  8.3  9.8  1.43  5.00  4.31 173 1013.5  28.4  28.4  24.1 99.0 99.00
2007 07 14 13 00 166  8.5  9.7 99.00 99.00 99.00 999 1013.6  28.4  28.4  24.3 99.0 99.00
2007 07 14 14 00 169  7.8  9.3  1.39  5.56  4.31 999 1014.0  28.4  28.4  24.5 99.0 99.00
2007 07 14 15 00 170  8.3  9.8  1.41  5.26  4.50 183 1014.2  28.2  28.4  25.3 99.0 99.00
2007 07 14 16 00 173  8.1  9.9 99.00 99.00 99.00 999 1014.3  28.4  28.4  24.5 99.0 99.00
2007 07 14 17 00 170  7.9  9.3  1.45  5.26  4.80 999 1014.1  28.4  28.5  24.6 99.0 99.00
2007 07 14 18 00 164  7.2  8.5  1.25  5.26  4.44 176 1014.3  28.4  28.5  25.0 99.0 99.00
2007 07 14 19 00 162  6.4  7.8  1.24  5.26  4.63 184 1014.2  28.5  28.9  25.2 99.0 99.00
2007 07 14 20 00 155  7.2  8.1 99.00 99.00 99.00 999 1013.4  28.5  28.9  25.4 99.0 99.00
2007 07 14 21 00 157  7.5  8.9 99.00 99.00 99.00 999 1012.7  28.5  28.9  25.5 99.0 99.00
2007 07 14 22 00 165  8.1  9.4 99.00 99.00 99.00 999 1011.9  28.8  28.9  25.1 99.0 99.00
2007 07 14 23 00 158  7.9  9.2  1.00  5.26  3.89 999 1011.2  28.5  28.9  25.1 99.0 99.00
2007 07 15 00 00 167  7.4  9.0  1.06  5.26  4.05 999 1011.3  28.6  28.9  25.1 99.0 99.00
2007 07 15 01 00 165  6.6  7.7  1.03  5.26  4.03 169 1011.9  28.5  28.9  25.1 99.0 99.00
2007 07 15 02 00 162  6.3  7.2  0.95  5.26  4.15 172 1012.0  28.5  28.9  25.4 99.0 99.00
2007 07 15 03 00 160  5.4  6.9  0.94  5.56  4.13 176 1012.0  28.5  28.9  25.4 99.0 99.00
2007 07 15 04 00 155  6.0  7.1  0.88  5.00  4.19 176 1012.4  28.4  28.8  25.6 99.0 99.00
2007 07 15 05 00 154  7.5  8.7  0.86  5.26  4.05 164 1012.5  28.4  28.5  25.8 99.0 99.00
2007 07 15 06 00 150  7.7  8.8  0.98  5.26  4.03 166 1012.1  28.4  28.5  25.1 99.0 99.00
2007 07 15 07 00 151  7.9  9.2  0.96  5.26  3.93 170 1011.9  28.4  28.5  25.7 99.0 99.00
2007 07 15 08 00 160  8.6 10.1  1.03  5.26  3.87 999 1011.3  28.4  28.5  25.5 99.0 99.00
2007 07 15 09 00 167  7.7  9.3  0.99  4.17  3.83 179 1011.6  28.4  28.5  25.9 99.0 99.00
2007 07 15 10 00 156  7.8  9.4  1.15  5.00  4.01 999 1011.8  28.4  28.5  25.7 99.0 99.00
2007 07 15 11 00 165  7.2  9.1  1.07  5.00  4.06 171 1011.9  28.4  28.5  25.5 99.0 99.00
2007 07 15 12 00 184  6.5  7.8  1.11  5.26  4.05 173 1012.6  28.2  28.5  25.8 99.0 99.00
2007 07 15 13 00 183  5.4  6.4  1.17  5.00  4.26 170 1013.1  28.3  28.5  25.6 99.0 99.00
2007 07 15 14 00 174  9.2 11.0  1.16  5.00  4.19 173 1012.7  28.1  28.5  25.5 99.0 99.00
2007 07 15 15 00 186  7.8  9.2  1.10  5.56  4.20 174 1013.3  28.1  28.5  25.5 99.0 99.00
2007 07 15 16 00 177  7.4  9.4  1.07  5.56  4.16 180 1013.2  28.4  28.9  25.5 99.0 99.00
2007 07 15 17 00 159  7.5  8.6  1.07  5.56  4.06 182 1012.9  28.2  28.9  25.7 99.0 99.00
2007 07 15 18 00 165  7.7  8.9  0.98  5.26  4.08 175 1012.8  28.2  28.9  25.6 99.0 99.00
2007 07 15 19 00 164  7.2  8.3  0.92  5.56  4.09 175 1012.7  28.4  28.9  25.7 99.0 99.00
2007 07 15 20 00 158  6.4  8.0  0.94  5.56  4.06 999 1012.6  28.4  28.9  25.6 99.0 99.00
2007 07 15 21 00 158  6.5  7.8  0.95  5.26  4.10 177 1011.8  28.4  28.9  25.3 99.0 99.00
2007 07 15 22 00 142  5.8  6.8  0.88  5.56  4.02 182 1011.5  28.4  28.9  25.5 99.0 99.00
2007 07 15 23 00 138  6.0  6.9  0.89  5.56  4.07 178 1011.1  28.4  28.9  25.8 99.0 99.00
2007 07 16 00 00 128  6.5  7.4  0.86  5.26  4.23 175 1011.0  28.4  28.9  25.8 99.0 99.00
2007 07 16 01 00 124  6.0  7.1  0.80  5.88  4.15 174 1011.2  28.4  28.9  26.4 99.0 99.00
2007 07 16 02 00 140  7.1  8.8  0.85  5.56  4.14 174 1011.2  28.4  28.9  26.2 99.0 99.00
2007 07 16 03 00 145  9.1 10.4  0.85  5.56  3.99 174 1010.4  28.2  28.9  26.7 99.0 99.00
2007 07 16 04 00 130  5.7  6.8  0.97  5.56  3.80 171 1011.9  28.4  28.9  26.5 99.0 99.00
2007 07 16 05 00 147  5.4  6.2  0.95  5.56  4.29 163 1013.4  28.5  28.8  26.3 99.0 99.00
2007 07 16 06 00 149  5.4  6.3  0.95  5.56  4.17 159 1013.3  28.5  28.5  26.6 99.0 99.00
2007 07 16 07 00 151  5.0  6.0  1.03  5.56  4.32 160 1013.0  28.4  28.5  26.5 99.0 99.00
2007 07 16 08 00 156  5.8  7.0  1.02  5.88  4.50 150 1012.5  28.4  28.5  26.6 99.0 99.00
2007 07 16 09 00 162  6.0  6.9  1.18  5.88  4.60 152 1012.5  28.4  28.5  26.2 99.0 99.00
2007 07 16 10 00 167  9.0 12.6  1.18  5.88  4.57 153 1011.9  27.3  28.5  25.4 99.0 99.00
2007 07 16 11 00 172  5.6  9.3  1.11  5.88  4.59 139 1011.4  28.1  28.4  26.2 99.0 99.00
2007 07 16 12 00 142  7.5 10.8  1.22  5.56  4.26 999 1011.9  26.7  28.4  23.6 99.0 99.00
2007 07 16 13 00 107  5.8  6.8  1.28  5.56  4.14 152 1012.6  26.5  28.4  23.3 99.0 99.00
2007 07 16 14 00 123  4.8  5.6  1.14  5.88  4.37 152 1012.6  27.5  28.4  25.2 99.0 99.00
2007 07 16 15 00 137  4.2  5.1  0.90  5.88  4.28 144 1012.7  28.2  28.4  25.3 99.0 99.00
2007 07 16 16 00 128 14.5 18.2  1.00  5.88  4.06 159 1013.0  25.8  28.4  23.8 99.0 99.00
2007 07 16 17 00 131  7.6  9.3  1.43  4.76  4.08 156 1014.4  25.8  28.2  23.2 99.0 99.00
2007 07 16 18 00 107  6.7  7.8  1.26  5.56  4.24 163 1014.7  26.4  28.4  23.3 99.0 99.00
2007 07 16 19 00 109  8.2 10.2  1.08  5.56  4.00 163 1014.0  27.0  28.4  22.8 99.0 99.00
2007 07 16 20 00 115 10.4 12.2  1.21  5.88  4.06 167 1012.9  26.7  28.4  23.3 99.0 99.00
2007 07 16 21 00 112  9.1 10.7  1.30  5.56  4.09 169 1013.1  27.1  28.4  24.4 99.0 99.00
2007 07 16 22 00 121  9.6 11.1  1.47  5.00  4.20 156 1012.0  27.0  28.4  23.7 99.0 99.00
2007 07 16 23 00 120  8.5 10.3  1.41  5.56  4.34 156 1012.6  27.4  28.3  24.1 99.0 99.00
2007 07 17 00 00 111  6.9  8.2  1.48  5.56  4.47 153 1012.0  27.6  28.2  24.4 99.0 99.00
2007 07 17 01 00 104  7.1  8.5  1.44  5.88  4.59 147 1012.3  27.7  28.2  24.4 99.0 99.00
2007 07 17 02 00 115  7.4  9.0  1.50  5.56  4.75 133 1012.8  27.7  28.2  24.0 99.0 99.00
2007 07 17 03 00 127  7.5  8.5  1.30  5.56  4.40 147 1013.3  27.7  28.2  23.9 99.0 99.00
2007 07 17 04 00 139  7.2  8.3  1.23  5.26  4.42 129 1014.1  27.7  28.2  24.8 99.0 99.00
2007 07 17 05 00 135  7.1  8.4  1.08  5.88  4.29 166 1014.2  27.5  28.2  24.7 99.0 99.00
2007 07 17 06 00 139  7.5  8.6  1.15  5.26  4.31 149 1014.2  27.7  28.1  24.3 99.0 99.00
2007 07 17 07 00 132  8.1  9.4  1.15  5.56  4.23 164 1013.6  27.7  28.1  24.3 99.0 99.00
2007 07 17 08 00 133  7.6  8.7  1.16  5.88  4.11 174 1013.5  27.7  28.1  24.7 99.0 99.00
2007 07 17 09 00 137  7.1  8.3  1.20  5.88  4.31 173 1013.5  27.7  28.1  24.9 99.0 99.00
2007 07 17 10 00 132  7.2  8.2  1.21  5.88  4.31 174 1013.4  28.1  28.1  25.0 99.0 99.00
2007 07 17 11 00 125  7.2  8.3  1.19  5.88  4.33 170 1013.5  28.1  28.1  25.5 99.0 99.00
2007 07 17 12 00 123  7.9 10.1  1.23  6.25  4.33 164 1013.0  27.6  28.1  24.9 99.0 99.00
