YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 05 22 23 00 205  1.4  2.1  1.73 11.43  7.80 268 1014.4  15.7  16.6 999.0 99.0 99.00
2006 05 23 00 00 191  2.1  2.7  1.66 10.00  7.48 286 1014.9  15.9  16.4 999.0 99.0 99.00
2006 05 23 01 00 204  2.8  3.6  1.60 12.12  7.40 286 1015.4  16.1  16.0 999.0 99.0 99.00
2006 05 23 02 00 191  2.3  3.0  1.57 12.12  7.66 280 1015.8  16.1  15.7 999.0 99.0 99.00
2006 05 23 03 00 185  1.9  2.9  1.53 10.00  7.52 301 1016.5  15.8  16.2 999.0 99.0 99.00
2006 05 23 04 00 187  2.3  3.1  1.51 10.00  7.67 308 1017.2  15.7  16.0 999.0 99.0 99.00
2006 05 23 05 00 181  2.1  2.9  1.42 10.81  7.39 287 1017.8  15.7  16.0 999.0 99.0 99.00
2006 05 23 06 00 136  1.0  1.8  1.51 10.00  7.80 300 1018.3  15.6  15.7 999.0 99.0 99.00
2006 05 23 07 00 180  0.1  0.9  1.38 12.12  7.54 188 1018.5  15.4  15.9 999.0 99.0 99.00
2006 05 23 08 00  97  1.0  1.6  1.40  9.09  7.49 285 1018.5  15.4  15.8 999.0 99.0 99.00
2006 05 23 09 00  84  1.9  2.7  1.33 10.81  7.30 271 1018.3  15.4  16.1 999.0 99.0 99.00
2006 05 23 10 00  90  1.7  2.4  1.30 10.00  7.23 294 1018.1  15.3  16.2 999.0 99.0 99.00
2006 05 23 11 00  90  1.4  2.0  1.31 11.43  7.22 253 1018.4  15.4  16.1 999.0 99.0 99.00
2006 05 23 12 00  78  0.5  1.3  1.43  9.09  7.67 281 1018.7  15.3  15.9 999.0 99.0 99.00
2006 05 23 13 00  73  0.9  1.6  1.44 11.43  7.61 220 1019.2  15.2  15.9 999.0 99.0 99.00
2006 05 23 14 00 100  0.4  1.1  1.55  9.09  7.24 291 1019.9  15.6  15.7 999.0 99.0 99.00
2006 05 23 15 00 180  0.0  0.5  1.48  9.09  7.25 276 1020.4  15.8  16.1 999.0 99.0 99.00
2006 05 23 16 00 180  0.0  0.2  1.38  9.09  7.40 291 1021.0  15.9  16.0 999.0 99.0 99.00
2006 05 23 17 00 180  0.0  0.0  1.20 19.05  7.08 211 1021.6  16.9  16.4 999.0 99.0 99.00
2006 05 23 18 00 180  0.0  0.0  1.31 19.05  7.37 204 1021.8  16.5  16.9 999.0 99.0 99.00
2006 05 23 19 00 282  1.6  2.6  1.38 17.39  7.27 201 1021.9  16.3  17.5 999.0 99.0 99.00
2006 05 23 20 00 283  2.2  3.2  1.31 17.39  7.35 213 1021.7  16.3  17.7 999.0 99.0 99.00
2006 05 23 21 00 281  3.1  3.9  1.24 17.39  7.35 212 1021.3  16.3  17.6 999.0 99.0 99.00
2006 05 23 22 00 291  3.8  4.5  1.15 17.39  7.26 204 1020.8  16.5  17.4 999.0 99.0 99.00
2006 05 23 23 00 292  5.7  6.7  1.20 17.39  7.63 203 1020.3  16.5  17.0 999.0 99.0 99.00
2006 05 24 00 00 295  6.9  8.2  1.25 17.39  6.83 212 1019.9  16.4  16.5 999.0 99.0 99.00
2006 05 24 01 00 300  7.4  8.8  1.27 17.39  5.83 219 1019.7  16.4  16.0 999.0 99.0 99.00
2006 05 24 02 00 302  7.8  9.5  1.17 17.39  5.32 229 1019.6  16.3  15.8 999.0 99.0 99.00
2006 05 24 03 00 304  9.0 10.8  1.30 17.39  4.88 220 1019.7  16.1  15.7 999.0 99.0 99.00
2006 05 24 04 00 309  9.5 11.8  1.37 17.39  4.64 242 1019.5  15.9  15.6 999.0 99.0 99.00
2006 05 24 05 00 307  9.5 11.3  1.39 17.39  4.34 247 1019.9  15.8  15.6 999.0 99.0 99.00
2006 05 24 06 00 310  9.8 11.6  1.38 17.39  4.32 213 1020.0  15.7  15.7 999.0 99.0 99.00
2006 05 24 07 00 308 10.6 12.8  1.60 17.39  4.47 196 1019.2  15.6  15.7 999.0 99.0 99.00
2006 05 24 08 00 308  9.9 11.8  1.56 17.39  4.66 198 1018.8  15.6  15.7 999.0 99.0 99.00
2006 05 24 09 00 315  9.0 12.1  1.65 17.39  4.91 195 1018.7  15.6  15.5 999.0 99.0 99.00
2006 05 24 10 00 311 10.1 12.2  1.82 13.79  5.25 306 1018.2  15.4  15.5 999.0 99.0 99.00
2006 05 24 11 00 314 11.2 13.8  1.83 14.81  5.17 308 1017.9  15.4  15.3 999.0 99.0 99.00
2006 05 24 12 00 312 13.8 16.7  2.06 17.39  5.18 179 1017.1  15.3  15.1 999.0 99.0 99.00
2006 05 24 13 00 310 13.3 16.3  2.22 13.79  5.59 297 1017.6  15.2  14.8 999.0 99.0 99.00
2006 05 24 14 00 315  9.7 11.4  2.29 13.79  6.17 297 1019.0  15.3  14.8 999.0 99.0 99.00
2006 05 24 15 00 311 12.1 15.5  2.44 12.90  5.90 292 1018.7  15.4  14.9 999.0 99.0 99.00
2006 05 24 16 00 310 12.7 15.6  2.70 12.90  6.12 300 1018.8  15.2  14.7 999.0 99.0 99.00
2006 05 24 17 00 307 11.9 14.3  2.67 12.90  6.07 292 1018.8  15.0  14.9 999.0 99.0 99.00
2006 05 24 18 00 309 11.6 14.6  2.99 13.79  6.35 302 1018.9  15.3  14.8 999.0 99.0 99.00
2006 05 24 19 00 309 12.3 15.4  2.79 14.81  6.28 304 1018.6  15.7  14.9 999.0 99.0 99.00
2006 05 24 20 00 307 12.6 15.3  2.91 13.79  6.41 306 1018.1  16.2  14.9 999.0 99.0 99.00
2006 05 24 21 00 309 12.1 14.7  2.83 13.79  6.30 304 1017.9  16.5  14.8 999.0 99.0 99.00
2006 05 24 22 00 310 12.0 14.7  2.89 14.81  6.49 303 1017.6  16.5  14.7 999.0 99.0 99.00
2006 05 24 23 00 318 11.5 14.2  2.66 13.79  6.46 306 1017.3  16.5  14.6 999.0 99.0 99.00
2006 05 25 00 00 318 11.2 13.2  2.91 13.79  6.63 305 1016.9  16.3  14.4 999.0 99.0 99.00
2006 05 25 01 00 313 12.0 14.3  3.16 13.79  6.74 302 1016.4  16.0  14.3 999.0 99.0 99.00
2006 05 25 02 00 317 11.3 13.9  3.38 13.79  7.07 296 1016.4  15.7  14.2 999.0 99.0 99.00
2006 05 25 03 00 317 11.9 14.3  3.51 12.90  7.11 304 1016.2  15.5  14.1 999.0 99.0 99.00
2006 05 25 04 00 314 12.2 15.8  3.45 13.79  6.78 298 1016.1  15.3  14.1 999.0 99.0 99.00
2006 05 25 05 00 315 12.1 14.8  3.46 13.79  6.88 292 1016.0  15.1  13.9 999.0 99.0 99.00
2006 05 25 06 00 310 13.3 15.8  3.33 12.90  6.82 293 1015.2  14.9  13.7 999.0 99.0 99.00
2006 05 25 07 00 313 13.1 15.7  3.19 13.79  6.43 298 1015.0  14.8  13.5 999.0 99.0 99.00
2006 05 25 08 00 310 13.3 16.1  3.25 12.90  6.46 303 1014.5  14.7  13.1 999.0 99.0 99.00
2006 05 25 09 00 309 14.4 18.0  3.18 12.90  6.34 305 1013.9  14.6  13.1 999.0 99.0 99.00
2006 05 25 10 00 312 13.2 16.5  3.40 12.90  6.62 299 1013.8  14.6  13.2 999.0 99.0 99.00
2006 05 25 11 00 310 13.8 16.8  3.38  7.14  6.39 292 1013.2  14.5  13.3 999.0 99.0 99.00
2006 05 25 12 00 318 13.8 17.3  3.35  7.69  6.25 294 1012.8  14.2  13.2 999.0 99.0 99.00
2006 05 25 13 00 314 13.5 17.0  3.67  8.33  6.51 291 1012.7  14.1  13.1 999.0 99.0 99.00
2006 05 25 14 00 313 13.5 16.0  3.58  7.69  6.55 294 1012.7  14.1  13.0 999.0 99.0 99.00
2006 05 25 15 00 311 13.9 16.6  3.69  9.09  6.66 288 1013.0  14.0  12.9 999.0 99.0 99.00
2006 05 25 16 00 309 13.4 16.6  3.82  8.33  6.78 298 1013.2  13.9  12.7 999.0 99.0 99.00
2006 05 25 17 00 312 13.6 16.8  3.75  7.69  6.64 295 1013.4  13.8  13.0 999.0 99.0 99.00
2006 05 25 18 00 311 13.1 17.0  3.62  8.33  6.70 298 1013.6  13.9  13.1 999.0 99.0 99.00
2006 05 25 19 00 309 13.6 16.5  3.82  8.33  6.87 296 1013.5  14.0  13.2 999.0 99.0 99.00
2006 05 25 20 00 312 13.4 16.2  4.37  8.33  7.36 296 1013.0  14.0  13.5 999.0 99.0 99.00
2006 05 25 21 00 311 13.8 16.9  3.81  9.09  7.02 295 1012.6  14.0  13.5 999.0 99.0 99.00
2006 05 25 22 00 310 13.6 16.6  3.79  9.09  7.08 290 1011.8  14.0  13.4 999.0 99.0 99.00
2006 05 25 23 00 310 14.1 17.4  4.22  9.09  7.18 292 1011.1  14.1  13.3 999.0 99.0 99.00
2006 05 26 00 00 313 14.6 18.0  3.62  9.09  6.85 297 1010.4  14.1  13.3 999.0 99.0 99.00
2006 05 26 01 00 319 12.5 15.5  4.01  9.09  6.99 296 1011.0  14.1  13.2 999.0 99.0 99.00
2006 05 26 02 00 314 13.8 16.6  4.01  9.09  6.83 299 1009.9  13.9  13.1 999.0 99.0 99.00
2006 05 26 03 00 314 15.0 18.7  4.23  9.09  7.07 295 1009.4  13.8  12.9 999.0 99.0 99.00
2006 05 26 04 00 312 15.4 19.1  4.05  9.09  6.73 292 1009.3  13.6  12.9 999.0 99.0 99.00
2006 05 26 05 00 313 15.2 18.0  4.20 10.00  6.87 296 1009.3  13.6  12.7 999.0 99.0 99.00
2006 05 26 06 00 310 15.4 20.8  4.58 10.00  7.14 296 1009.3  13.6  13.0 999.0 99.0 99.00
2006 05 26 07 00 317 14.2 17.9  4.15 10.00  6.98 298 1009.7  13.5  13.1 999.0 99.0 99.00
2006 05 26 08 00 324 13.1 15.9  4.32  9.09  7.24 305 1009.8  13.5  13.2 999.0 99.0 99.00
2006 05 26 09 00 326 11.8 15.3  4.05 10.00  7.24 302 1009.6  13.2  13.0 999.0 99.0 99.00
2006 05 26 10 00 321 12.6 15.6  4.23  9.09  7.32 299 1008.9  13.1  12.8 999.0 99.0 99.00
2006 05 26 11 00 329 13.6 16.7  4.36 10.00  7.23 301 1008.6  13.2  12.8 999.0 99.0 99.00
2006 05 26 12 00 315 16.0 19.4  4.12 10.00  6.83 290 1008.0  13.0  12.9 999.0 99.0 99.00
2006 05 26 13 00 318 14.5 18.4  4.56 10.00  7.31 294 1008.7  12.9  12.9 999.0 99.0 99.00
2006 05 26 14 00 316 14.5 18.2  4.43 10.00  7.25 299 1008.8  12.9  12.8 999.0 99.0 99.00
2006 05 26 15 00 318 14.3 18.4  4.06  9.09  7.00 302 1009.4  12.9  12.6 999.0 99.0 99.00
2006 05 26 16 00 320 12.1 14.9  4.12  9.09  6.82 304 1010.1  12.9  12.5 999.0 99.0 99.00
2006 05 26 17 00 316 13.5 16.6  4.01  9.09  6.91 300 1010.0  12.9  12.5 999.0 99.0 99.00
2006 05 26 18 00 322 13.2 16.1  3.78  9.09  6.74 296 1010.7  12.9  12.6 999.0 99.0 99.00
2006 05 26 19 00 317 13.2 16.0  3.88  9.09  6.96 301 1010.9  13.0  12.9 999.0 99.0 99.00
2006 05 26 20 00 318 12.8 16.4  4.00  9.09  7.28 303 1010.8  13.1  13.1 999.0 99.0 99.00
2006 05 26 21 00 310 13.5 16.5  3.77 10.81  6.91 296 1010.0  13.2  12.9 999.0 99.0 99.00
2006 05 26 22 00 310 14.1 17.6  3.62 10.00  6.71 300 1009.6  13.4  13.7 999.0 99.0 99.00
2006 05 26 23 00 309 14.0 17.7  3.52 10.81  6.59 306 1009.4  13.5  13.7 999.0 99.0 99.00
2006 05 27 00 00 310 13.6 17.1  3.63  9.09  6.69 300 1009.3  13.5  13.5 999.0 99.0 99.00
2006 05 27 01 00 309 13.6 16.7  3.46 10.00  6.60 301 1009.2  13.5  13.4 999.0 99.0 99.00
2006 05 27 02 00 315 11.8 14.7  3.42 10.00  6.53 292 1009.7  13.5  13.4 999.0 99.0 99.00
2006 05 27 03 00 310 12.9 15.9  3.50  9.09  6.44 302 1009.3  13.4  13.2 999.0 99.0 99.00
2006 05 27 04 00 311 12.5 15.8  3.33  9.09  6.39 302 1009.4  13.3  13.2 999.0 99.0 99.00
2006 05 27 05 00 311 13.3 17.7  3.57  9.09  6.42 298 1009.3  13.0  13.0 999.0 99.0 99.00
2006 05 27 06 00 310 14.1 17.1  3.46  9.09  6.61 297 1009.4  13.0  13.1 999.0 99.0 99.00
2006 05 27 07 00 314 12.6 14.9  3.50  9.09  6.55 301 1010.0  13.0  13.2 999.0 99.0 99.00
2006 05 27 08 00 316 13.7 17.9  3.24  9.09  6.46 298 1009.9  12.9  13.4 999.0 99.0 99.00
2006 05 27 09 00 315 14.8 18.7  3.70  9.09  6.66 302 1009.2  12.9  13.3 999.0 99.0 99.00
2006 05 27 10 00 308 14.7 18.8  3.39  8.33  6.40 302 1009.2  12.8  13.3 999.0 99.0 99.00
2006 05 27 11 00 313 13.8 17.5  3.42  9.09  6.52 297 1009.6  12.7  13.4 999.0 99.0 99.00
2006 05 27 12 00 319 13.1 16.6  3.31  9.09  6.29 303 1009.7  12.6  13.5 999.0 99.0 99.00
2006 05 27 13 00 319 13.9 17.1  3.36  9.09  6.40 298 1009.8  12.6  13.5 999.0 99.0 99.00
2006 05 27 14 00 319 13.7 18.3  3.36  9.09  6.38 302 1010.1  12.5  13.4 999.0 99.0 99.00
2006 05 27 15 00 316 14.2 17.9  3.12  9.09  6.20 311 1010.7  12.5  13.5 999.0 99.0 99.00
2006 05 27 16 00 312 12.8 15.4  3.09  9.09  5.94 302 1011.4  12.5  13.6 999.0 99.0 99.00
2006 05 27 17 00 307 12.2 15.3  2.75  7.69  5.79 303 1011.9  12.6  13.5 999.0 99.0 99.00
2006 05 27 18 00 307 13.8 17.7  2.86  6.67  5.79 296 1011.8  12.6  13.4 999.0 99.0 99.00
2006 05 27 19 00 311 13.2 15.9  3.07  6.67  6.01 293 1012.5  12.7  13.2 999.0 99.0 99.00
2006 05 27 20 00 305 12.5 15.5  2.91  9.09  6.01 297 1012.8  12.8  13.2 999.0 99.0 99.00
2006 05 27 21 00 302 12.7 15.9  3.04  8.33  6.25 292 1012.8  12.9  12.8 999.0 99.0 99.00
2006 05 27 22 00 306 13.1 16.2  3.06  7.69  6.02 294 1012.8  13.0  12.6 999.0 99.0 99.00
2006 05 27 23 00 309 13.3 17.0  2.99  8.33  5.94 295 1012.7  13.0  12.6 999.0 99.0 99.00
2006 05 28 00 00 311 12.8 16.4  2.99  7.69  5.97 303 1012.6  13.1  12.7 999.0 99.0 99.00
2006 05 28 01 00 314 13.2 16.5  3.12  7.69  5.97 303 1012.8  13.0  13.0 999.0 99.0 99.00
2006 05 28 02 00 317 12.9 15.3  2.86  8.33  5.76 288 1012.9  13.0  13.0 999.0 99.0 99.00
2006 05 28 03 00 319 11.8 14.7  3.07  8.33  6.02 293 1013.3  12.8  12.8 999.0 99.0 99.00
2006 05 28 04 00 321 12.0 14.6  3.12  8.33  6.03 295 1013.8  12.7  12.9 999.0 99.0 99.00
2006 05 28 05 00 327 10.4 12.3  2.88  8.33  5.89 294 1014.5  12.7  13.2 999.0 99.0 99.00
2006 05 28 06 00 329 10.8 14.3  3.00  9.09  6.14 299 1014.9  12.6  13.4 999.0 99.0 99.00
2006 05 28 07 00 321 12.0 14.9  2.92  9.09  6.25 299 1014.6  12.7  13.6 999.0 99.0 99.00
2006 05 28 08 00 316 12.5 15.0  3.25  8.33  6.48 294 1014.6  12.6  13.2 999.0 99.0 99.00
2006 05 28 09 00 315 12.1 15.0  3.07  7.69  6.50 288 1014.7  12.5  12.9 999.0 99.0 99.00
2006 05 28 10 00 317 12.5 15.4  3.22  9.09  6.56 293 1014.4  12.4  12.9 999.0 99.0 99.00
2006 05 28 11 00 318 11.9 15.0  3.05  9.09  6.57 293 1014.2  12.4  12.9 999.0 99.0 99.00
2006 05 28 12 00 317 11.1 13.8  3.00  9.09  6.16 293 1014.3  12.3  12.9 999.0 99.0 99.00
2006 05 28 13 00 315 11.4 14.2  2.91  8.33  6.25 296 1014.3  12.3  13.0 999.0 99.0 99.00
2006 05 28 14 00 314 12.2 14.7  3.04 10.00  6.32 298 1014.8  12.3  13.0 999.0 99.0 99.00
2006 05 28 15 00 313 11.7 14.5  2.63  9.09  5.97 290 1015.2  12.4  13.0 999.0 99.0 99.00
2006 05 28 16 00 317 11.8 14.4  2.55  7.69  5.79 296 1015.9  12.4  13.0 999.0 99.0 99.00
2006 05 28 17 00 323 10.3 12.3  2.63  9.09  5.78 299 1016.5  12.5  13.0 999.0 99.0 99.00
2006 05 28 18 00 318 10.6 13.0  2.67 10.00  6.00 300 1016.6  12.5  13.0 999.0 99.0 99.00
2006 05 28 19 00 316 11.5 13.7  2.65  9.09  5.99 299 1016.6  12.5  13.1 999.0 99.0 99.00
2006 05 28 20 00 325  9.5 12.1  2.75  8.33  5.96 293 1017.1  12.6  13.1 999.0 99.0 99.00
2006 05 28 21 00 311 10.0 12.2  2.54  8.33  5.93 292 1016.7  12.7  13.2 999.0 99.0 99.00
2006 05 28 22 00 309 10.6 12.9  2.39 10.00  6.03 304 1016.7  12.7  13.1 999.0 99.0 99.00
2006 05 28 23 00 308 11.0 13.6  2.62  9.09  6.19 285 1016.7  12.9  13.0 999.0 99.0 99.00
2006 05 29 00 00 313 10.9 13.1  2.62 10.00  6.03 304 1016.9  12.9  13.0 999.0 99.0 99.00
2006 05 29 01 00 314 11.6 14.2  2.61  8.33  6.02 299 1016.5  12.9  13.0 999.0 99.0 99.00
2006 05 29 02 00 318 10.9 14.0  2.84  7.69  6.11 290 1016.2  12.8  12.9 999.0 99.0 99.00
2006 05 29 03 00 318 11.5 13.8  2.72  8.33  5.91 298 1016.0  12.7  12.7 999.0 99.0 99.00
2006 05 29 04 00 319 11.7 14.5  2.83  7.69  5.92 290 1015.8  12.6  12.7 999.0 99.0 99.00
2006 05 29 05 00 317 12.1 14.9  2.57  7.14  5.64 296 1015.9  12.6  12.7 999.0 99.0 99.00
2006 05 29 06 00 315 12.7 15.1  2.84  7.69  5.87 290 1015.8  12.6  12.7 999.0 99.0 99.00
2006 05 29 07 00 318 12.2 14.3  2.70  8.33  5.76 301 1015.4  12.6  13.4 999.0 99.0 99.00
2006 05 29 08 00 320 12.0 14.4  2.57  7.14  5.71 294 1015.5  12.6  13.5 999.0 99.0 99.00
2006 05 29 09 00 319 11.2 13.6  2.50  8.33  5.95 294 1015.0  12.5  13.4 999.0 99.0 99.00
2006 05 29 10 00 325 10.2 13.0  2.69  6.67  6.09 295 1015.2  12.5  13.2 999.0 99.0 99.00
2006 05 29 11 00 320 10.6 12.5  2.50  8.33  6.07 289 1014.8  12.4  13.1 999.0 99.0 99.00
2006 05 29 12 00 313 11.2 14.2  2.52  9.09  6.07 294 1014.6  12.4  13.0 999.0 99.0 99.00
2006 05 29 13 00 321 10.2 12.6  2.50  7.69  5.84 287 1015.1  12.3  13.0 999.0 99.0 99.00
2006 05 29 14 00 318 10.5 12.6  2.51  7.14  5.72 291 1015.2  12.4  12.9 999.0 99.0 99.00
2006 05 29 15 00 317 10.6 13.1  2.41  8.33  5.80 293 1015.6  12.4  12.9 999.0 99.0 99.00
2006 05 29 16 00 314 11.5 14.1  2.49  8.33  5.62 303 1015.9  12.4  13.0 999.0 99.0 99.00
2006 05 29 17 00 321  9.6 11.2  2.40  8.33  5.64 304 1016.7  12.5  13.1 999.0 99.0 99.00
2006 05 29 18 00 316 10.8 13.2  2.51  9.09  5.86 295 1016.5  12.5  13.0 999.0 99.0 99.00
2006 05 29 19 00 313 11.1 14.0  2.36  8.33  5.58 294 1016.8  12.5  13.0 999.0 99.0 99.00
2006 05 29 20 00 315 10.5 13.2  2.40  8.33  5.47 298 1017.0  12.5  12.9 999.0 99.0 99.00
2006 05 29 21 00 314 10.2 13.1  2.49  8.33  5.77 303 1016.8  12.6  12.7 999.0 99.0 99.00
2006 05 29 22 00 325  9.1 10.9  2.38  7.69  5.64 301 1016.8  12.6  12.7 999.0 99.0 99.00
2006 05 29 23 00 322  9.1 11.0  2.54  8.33  5.92 299 1016.5  12.7  12.8 999.0 99.0 99.00
2006 05 30 00 00 315  9.4 11.6  2.37  8.33  5.81 299 1016.3  12.8  12.9 999.0 99.0 99.00
2006 05 30 01 00 313 10.0 11.6  2.37  7.69  5.84 301 1016.0  12.9  12.8 999.0 99.0 99.00
2006 05 30 02 00 314 10.5 12.6  2.20  8.33  5.50 292 1015.9  12.8  12.7 999.0 99.0 99.00
2006 05 30 03 00 311 11.5 13.5  2.39  7.14  5.55 293 1015.8  12.8  12.7 999.0 99.0 99.00
2006 05 30 04 00 312 11.2 13.7  2.42  8.33  5.63 288 1015.6  12.7  12.7 999.0 99.0 99.00
2006 05 30 05 00 312 11.5 13.7  2.32  7.69  5.55 288 1015.6  12.7  12.7 999.0 99.0 99.00
2006 05 30 06 00 308 11.9 14.6  2.40  7.69  5.56 288 1015.4  12.6  12.7 999.0 99.0 99.00
2006 05 30 07 00 310 11.8 13.8  2.53  7.69  5.57 297 1015.0  12.7  12.7 999.0 99.0 99.00
2006 05 30 08 00 317 11.1 13.0  2.60  7.14  5.69 301 1014.8  12.7  12.8 999.0 99.0 99.00
2006 05 30 09 00 320  9.3 11.0  2.63  7.69  5.91 303 1015.2  12.5  12.9 999.0 99.0 99.00
2006 05 30 10 00 315 10.4 13.3  2.29  7.69  5.84 293 1014.9  12.6  13.5 999.0 99.0 99.00
2006 05 30 11 00 311 11.5 14.1  2.29  7.69  5.84 293 1014.7  12.6  13.3 999.0 99.0 99.00
2006 05 30 12 00 318 10.4 12.9  2.41  7.69  5.76 288 1015.2  12.6  13.3 999.0 99.0 99.00
2006 05 30 13 00 321 11.9 13.8  2.68  8.33  5.92 294 1015.2  12.6  13.1 999.0 99.0 99.00
2006 05 30 14 00 321 10.6 13.0  2.75  8.33  5.98 299 1015.7  12.7  13.6 999.0 99.0 99.00
2006 05 30 15 00 315 11.2 13.7  2.47  7.69  5.70 298 1015.5  12.8  13.6 999.0 99.0 99.00
2006 05 30 16 00 327  9.6 11.6  2.14  8.33  5.53 302 1016.3  12.8  13.4 999.0 99.0 99.00
2006 05 30 17 00 311 11.6 13.4  2.17  8.33  5.50 304 1016.0  12.7  13.1 999.0 99.0 99.00
2006 05 30 18 00 320 10.4 11.8  2.33  8.33  5.67 306 1016.5  12.8  13.1 999.0 99.0 99.00
2006 05 30 19 00 315  9.8 11.6  2.16  8.33  5.36 305 1016.4  12.8  13.1 999.0 99.0 99.00
2006 05 30 20 00 314  9.7 11.1  2.07  7.69  5.42 302 1016.2  12.9  13.2 999.0 99.0 99.00
2006 05 30 21 00 316  9.9 12.2  2.32  8.33  5.58 302 1015.9  13.0  13.4 999.0 99.0 99.00
2006 05 30 22 00 318  9.5 10.9  2.19  8.33  5.40 299 1015.6  13.1  13.5 999.0 99.0 99.00
2006 05 30 23 00 317 10.4 12.5  2.22  8.33  5.75 297 1015.3  13.1  14.0 999.0 99.0 99.00
2006 05 31 00 00 319 10.3 12.3  2.32  7.69  5.75 300 1014.5  13.3  14.1 999.0 99.0 99.00
2006 05 31 01 00 315 10.8 13.4  2.20  8.33  5.49 291 1013.9  13.3  14.1 999.0 99.0 99.00
2006 05 31 02 00 316 10.9 13.4  2.32  8.33  5.56 297 1013.9  13.3  14.1 999.0 99.0 99.00
2006 05 31 03 00 313 11.7 14.2  2.08  7.69  5.43 298 1013.5  13.2  14.0 999.0 99.0 99.00
2006 05 31 04 00 310 12.0 14.0  2.30  7.69  5.44 295 1013.5  13.1  13.9 999.0 99.0 99.00
2006 05 31 05 00 314 11.9 14.4  2.31  8.33  5.31 298 1013.6  13.1  13.8 999.0 99.0 99.00
2006 05 31 06 00 314 11.0 13.4  2.32  7.69  5.51 301 1013.5  13.2  13.7 999.0 99.0 99.00
2006 05 31 07 00 309 10.5 12.1  2.51  7.69  5.68 293 1013.3  13.1  13.7 999.0 99.0 99.00
2006 05 31 08 00 313 11.2 13.1  2.47  7.14  5.62 298 1012.9  13.0  13.7 999.0 99.0 99.00
2006 05 31 09 00 313 10.3 13.4  2.34  7.69  5.62 295 1012.9  12.7  13.6 999.0 99.0 99.00
2006 05 31 10 00 307  9.9 11.8  2.40  7.69  5.85 290 1013.1  12.1  13.5 999.0 99.0 99.00
2006 05 31 11 00 313  9.5 11.2  2.18  7.69  5.87 291 1013.1  11.6  13.3 999.0 99.0 99.00
2006 05 31 12 00 317  9.5 11.1  2.17  7.69  5.72 294 1012.9  11.3  13.2 999.0 99.0 99.00
2006 05 31 13 00 315  8.2  9.8  2.00  7.69  5.71 294 1013.1  11.3  13.1 999.0 99.0 99.00
2006 05 31 14 00 325  7.1  8.4  1.89  8.33  5.53 293 1013.5  11.0  13.1 999.0 99.0 99.00
2006 05 31 15 00 317  6.4  7.9  1.75  7.69  5.70 289 1013.9  11.2  13.2 999.0 99.0 99.00
2006 05 31 16 00 316  6.8  8.3  1.80  7.69  5.76 291 1014.3  11.3  13.4 999.0 99.0 99.00
2006 05 31 17 00 315  7.8  9.2  1.71  7.69  5.50 305 1014.3  11.3  13.5 999.0 99.0 99.00
2006 05 31 18 00 313  7.6  9.1  1.77  7.69  5.47 297 1014.5  11.6  13.6 999.0 99.0 99.00
2006 05 31 19 00 315  7.1  8.3  1.92  7.69  5.62 296 1014.8  11.6  13.7 999.0 99.0 99.00
2006 05 31 20 00 309  6.4  7.7  1.79  7.69  5.46 296 1014.5  12.3  13.8 999.0 99.0 99.00
2006 05 31 21 00 303  6.6  7.8  1.66  7.69  5.43 292 1014.3  12.9  13.8 999.0 99.0 99.00
2006 05 31 22 00 302  8.4  9.8  1.71  7.69  5.45 294 1014.0  12.7  13.9 999.0 99.0 99.00
2006 05 31 23 00 304  9.3 11.0  1.58  7.14  4.87 289 1013.5  12.6  13.9 999.0 99.0 99.00
2006 06 01 00 00 304  8.9 10.4  1.74  7.14  4.92 298 1013.1  12.8  13.8 999.0 99.0 99.00
2006 06 01 01 00 305  9.5 11.2  1.56  7.14  4.86 293 1012.8  12.9  13.7 999.0 99.0 99.00
2006 06 01 02 00 310 10.2 12.6  1.63  7.14  4.85 283 1012.4  12.8  13.7 999.0 99.0 99.00
2006 06 01 03 00 308  9.6 11.2  1.73  6.67  5.03 289 1012.4  12.7  13.6 999.0 99.0 99.00
2006 06 01 04 00 311 10.1 12.5  1.86  6.67  5.12 288 1012.5  12.7  13.6 999.0 99.0 99.00
2006 06 01 05 00 313 11.3 13.3  1.99  6.67  5.21 299 1012.8  12.7  13.6 999.0 99.0 99.00
2006 06 01 06 00 316 10.6 12.7  2.04  6.25  5.22 296 1013.1  12.5  13.5 999.0 99.0 99.00
2006 06 01 07 00 310 10.4 12.6  2.04  7.14  5.34 299 1012.6  12.5  13.4 999.0 99.0 99.00
2006 06 01 08 00 316 10.1 12.0  2.22  7.14  5.28 296 1012.5  12.5  13.4 999.0 99.0 99.00
2006 06 01 09 00 316  9.1 10.8  2.19  7.14  5.44 298 1012.4  12.4  13.5 999.0 99.0 99.00
2006 06 01 10 00 321  8.0  9.5  2.02  7.14  5.55 294 1012.5  12.3  13.7 999.0 99.0 99.00
2006 06 01 11 00 314  8.2  9.9  2.09  6.67  5.68 291 1012.4  12.2  13.7 999.0 99.0 99.00
2006 06 01 12 00 304  8.3 10.0  1.80  7.14  5.53 290 1012.6  12.1  13.7 999.0 99.0 99.00
2006 06 01 13 00 306  8.2  9.5  1.82  7.69  5.64 288 1012.8  12.2  13.9 999.0 99.0 99.00
2006 06 01 14 00 312  6.6  8.2  1.91  7.14  5.73 283 1013.3  12.1  13.8 999.0 99.0 99.00
