#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 02 08 50 999 99.0 99.0  3.16 10.00  8.51 272 1033.8   7.4 999.0 999.0 99.0 99.00
2008 03 02 09 50 999 99.0 99.0  3.40 13.79  9.12 275 1034.1   7.3 999.0 999.0 99.0 99.00
2008 03 02 10 50 999 99.0 99.0  3.27 13.79  8.89 283 1034.7   7.4 999.0 999.0 99.0 99.00
2008 03 02 11 50 999 99.0 99.0  2.92 13.79  8.47 265 1035.1   7.3 999.0 999.0 99.0 99.00
2008 03 02 12 50 999 99.0 99.0  3.41 12.90  9.22 277 1035.4   7.2 999.0 999.0 99.0 99.00
2008 03 02 13 50 999 99.0 99.0  3.45 10.81  9.15 287 1035.4   7.1 999.0 999.0 99.0 99.00
2008 03 02 14 50 999 99.0 99.0  3.39 11.43  9.24 294 1035.3   7.1 999.0 999.0 99.0 99.00
2008 03 02 15 50 999 99.0 99.0  2.90 10.81  8.57 286 1035.7   7.3 999.0 999.0 99.0 99.00
2008 03 02 16 50 999 99.0 99.0  3.00 13.79  8.76 283 1036.0   7.8 999.0 999.0 99.0 99.00
2008 03 02 17 50 999 99.0 99.0  3.05 10.00  8.56 285 1036.3   8.0 999.0 999.0 99.0 99.00
2008 03 02 18 50 999 99.0 99.0  2.92 11.43  8.69 271 1036.3   7.8 999.0 999.0 99.0 99.00
2008 03 02 19 50 999 99.0 99.0  2.99 10.81  8.76 276 1036.1   7.8 999.0 999.0 99.0 99.00
2008 03 02 20 50 999 99.0 99.0  2.67 13.79  8.36 263 1035.5   7.9 999.0 999.0 99.0 99.00
2008 03 02 21 50 999 99.0 99.0  2.74 12.90  8.28 261 1034.9   7.8 999.0 999.0 99.0 99.00
2008 03 02 22 50 999 99.0 99.0  2.74 11.43  8.43 279 1034.4   7.8 999.0 999.0 99.0 99.00
2008 03 02 23 50 999 99.0 99.0  2.63 12.12  8.62 267 1034.0   7.8 999.0 999.0 99.0 99.00
2008 03 03 00 50 999 99.0 99.0  2.49 12.12  8.49 273 1032.9   7.7 999.0 999.0 99.0 99.00
2008 03 03 01 50 999 99.0 99.0  2.53 12.90  9.06 280 1032.2   7.7 999.0 999.0 99.0 99.00
2008 03 03 02 50 999 99.0 99.0  2.35 12.90  8.31 284 1031.8   7.7 999.0 999.0 99.0 99.00
2008 03 03 03 50 999 99.0 99.0  2.21 12.90  8.02 270 1031.4   7.7 999.0 999.0 99.0 99.00
2008 03 03 04 50 999 99.0 99.0  2.02 11.43  7.42 271 1030.4   7.6 999.0 999.0 99.0 99.00
2008 03 03 05 50 999 99.0 99.0  2.15 10.81  7.78 273 1029.5   7.6 999.0 999.0 99.0 99.00
2008 03 03 06 50 999 99.0 99.0  2.01 12.12  7.33 278 1028.7   7.6 999.0 999.0 99.0 99.00
2008 03 03 07 50 999 99.0 99.0  2.18 12.12  7.32 266 1028.0   7.6 999.0 999.0 99.0 99.00
2008 03 03 08 50 999 99.0 99.0  1.77 12.90  6.24 267 1027.3   7.6 999.0 999.0 99.0 99.00
2008 03 03 09 50 999 99.0 99.0  2.20 11.43  6.70 262 1025.9   7.6 999.0 999.0 99.0 99.00
2008 03 03 10 50 999 99.0 99.0  2.09 10.81  6.13 261 1024.7   7.7 999.0 999.0 99.0 99.00
2008 03 03 11 50 999 99.0 99.0  1.94 10.81  5.59 258 1023.3   7.8 999.0 999.0 99.0 99.00
2008 03 03 12 50 999 99.0 99.0  1.96  9.09  5.35 263 1022.7   8.0 999.0 999.0 99.0 99.00
2008 03 03 13 50 999 99.0 99.0  2.24 10.00  5.75 272 1021.5   7.8 999.0 999.0 99.0 99.00
2008 03 03 14 50 999 99.0 99.0  2.34 12.12  5.65 268 1020.4   7.9 999.0 999.0 99.0 99.00
2008 03 03 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.4   8.2 999.0 999.0 99.0 99.00
2008 03 03 16 50 999 99.0 99.0  2.52 10.00  6.04 269 1021.1   8.4 999.0 999.0 99.0 99.00
2008 03 03 17 50 999 99.0 99.0  3.19 10.81  6.50 272 1021.9   7.9 999.0 999.0 99.0 99.00
2008 03 03 18 50 999 99.0 99.0  3.56 10.00  6.73 254 1022.7   7.7 999.0 999.0 99.0 99.00
2008 03 03 19 50 999 99.0 99.0  3.65 10.81  7.07 270 1023.2   7.8 999.0 999.0 99.0 99.00
2008 03 03 20 50 999 99.0 99.0  3.47 11.43  7.02 281 1023.7   7.8 999.0 999.0 99.0 99.00
2008 03 03 21 50 999 99.0 99.0  3.64 10.81  7.07 263 1024.6   7.5 999.0 999.0 99.0 99.00
2008 03 03 22 50 999 99.0 99.0  3.78 11.43  7.02 268 1025.6   7.7 999.0 999.0 99.0 99.00
2008 03 03 23 50 999 99.0 99.0  4.15 12.12  7.40 254 1026.2   7.5 999.0 999.0 99.0 99.00
2008 03 04 00 50 999 99.0 99.0  3.16  8.33  6.81 266 1026.3   7.5 999.0 999.0 99.0 99.00
2008 03 04 01 50 999 99.0 99.0  3.89 12.12  7.34 271 1026.4   7.4 999.0 999.0 99.0 99.00
2008 03 04 02 50 999 99.0 99.0  3.85 10.81  7.29 255 1027.4   7.4 999.0 999.0 99.0 99.00
2008 03 04 03 50 999 99.0 99.0  3.62 11.43  7.10 268 1028.2   7.3 999.0 999.0 99.0 99.00
2008 03 04 04 50 999 99.0 99.0  3.95 10.00  7.37 271 1028.7   7.3 999.0 999.0 99.0 99.00
2008 03 04 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.9   7.3 999.0 999.0 99.0 99.00
2008 03 04 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2008 03 04 08 50 999 99.0 99.0  3.87 12.12  7.27 253 1028.6   7.4 999.0 999.0 99.0 99.00
2008 03 04 09 50 999 99.0 99.0  3.72 10.00  7.10 253 1028.8   7.3 999.0 999.0 99.0 99.00
2008 03 04 10 50 999 99.0 99.0  3.90 10.00  7.36 281 1028.3   7.2 999.0 999.0 99.0 99.00
2008 03 04 11 50 999 99.0 99.0  3.87 10.81  7.29 264 1028.1   7.1 999.0 999.0 99.0 99.00
2008 03 04 12 50 999 99.0 99.0  3.54  9.09  6.89 284 1028.0   7.1 999.0 999.0 99.0 99.00
2008 03 04 14 50 999 99.0 99.0  3.22  9.09  6.81 294 1028.3   7.0 999.0 999.0 99.0 99.00
2008 03 04 15 50 999 99.0 99.0  3.62  8.33  7.24 284 1028.6   7.0 999.0 999.0 99.0 99.00
2008 03 04 16 50 999 99.0 99.0  3.39 10.00  7.29 302 1029.1   6.7 999.0 999.0 99.0 99.00
2008 03 04 17 50 999 99.0 99.0  3.63 10.00  7.69 294 1029.2   6.9 999.0 999.0 99.0 99.00
2008 03 04 18 50 999 99.0 99.0  3.31 10.81  7.57 300 1029.5   7.1 999.0 999.0 99.0 99.00
2008 03 04 19 50 999 99.0 99.0  3.64 11.43  7.93 287 1029.5   7.1 999.0 999.0 99.0 99.00
2008 03 04 20 50 999 99.0 99.0  3.75 10.00  8.28 309 1029.7   7.2 999.0 999.0 99.0 99.00
2008 03 04 21 50 999 99.0 99.0  3.64 10.81  8.29 291 1029.5   7.2 999.0 999.0 99.0 99.00
2008 03 04 22 50 999 99.0 99.0  3.28 10.81  8.00 287 1029.7   7.1 999.0 999.0 99.0 99.00
2008 03 04 23 50 999 99.0 99.0  3.66 10.00  8.25 292 1029.8   7.1 999.0 999.0 99.0 99.00
2008 03 05 00 50 999 99.0 99.0  3.52 10.00  8.33 305 1029.3   7.2 999.0 999.0 99.0 99.00
2008 03 05 01 50 999 99.0 99.0  3.27 12.90  8.14 273 1029.0   6.9 999.0 999.0 99.0 99.00
2008 03 05 02 50 999 99.0 99.0  3.12 12.90  8.28 277 1029.1   7.0 999.0 999.0 99.0 99.00
2008 03 05 03 50 999 99.0 99.0  3.12 12.90  8.32 272 1029.2   7.1 999.0 999.0 99.0 99.00
2008 03 05 04 50 999 99.0 99.0  3.10 13.79  8.22 280 1029.2   6.9 999.0 999.0 99.0 99.00
2008 03 05 05 50 999 99.0 99.0  3.09 13.79  8.25 287 1029.2   7.0 999.0 999.0 99.0 99.00
2008 03 05 06 50 999 99.0 99.0  2.95 12.90  8.35 280 1029.1   7.0 999.0 999.0 99.0 99.00
2008 03 05 07 50 999 99.0 99.0  2.74 14.81  8.17 280 1028.8   7.0 999.0 999.0 99.0 99.00
2008 03 05 08 50 999 99.0 99.0  2.58 13.79  8.06 292 1028.3   7.0 999.0 999.0 99.0 99.00
2008 03 05 09 50 999 99.0 99.0  2.60 12.90  8.20 286 1028.0   7.0 999.0 999.0 99.0 99.00
2008 03 05 10 50 999 99.0 99.0  2.30 12.90  8.18 302 1027.6   7.1 999.0 999.0 99.0 99.00
2008 03 05 11 50 999 99.0 99.0  2.42 12.12  8.20 291 1027.6   7.1 999.0 999.0 99.0 99.00
2008 03 05 12 50 999 99.0 99.0  2.23 12.12  8.04 294 1027.9   7.0 999.0 999.0 99.0 99.00
2008 03 05 13 50 999 99.0 99.0  2.11 12.90  7.98 290 1027.8   6.9 999.0 999.0 99.0 99.00
2008 03 05 14 50 999 99.0 99.0  2.16 12.90  8.12 300 1027.8   6.9 999.0 999.0 99.0 99.00
2008 03 05 15 50 999 99.0 99.0  1.89 12.12  7.55 297 1027.9   7.0 999.0 999.0 99.0 99.00
2008 03 05 16 50 999 99.0 99.0  2.06 12.90  8.08 301 1027.6   7.4 999.0 999.0 99.0 99.00
2008 03 05 17 50 999 99.0 99.0  1.82 11.43  7.37 310 1027.0   7.6 999.0 999.0 99.0 99.00
2008 03 05 18 50 999 99.0 99.0  2.00 12.12  7.53 305 1026.9   7.7 999.0 999.0 99.0 99.00
2008 03 05 19 50 999 99.0 99.0  1.73 12.12  6.89 293 1026.6   7.8 999.0 999.0 99.0 99.00
2008 03 05 20 50 999 99.0 99.0  1.69 12.12  6.43 295 1025.7   7.6 999.0 999.0 99.0 99.00
2008 03 05 21 50 999 99.0 99.0  1.65 12.90  6.62 282 1024.9   7.4 999.0 999.0 99.0 99.00
2008 03 05 22 50 999 99.0 99.0  1.62 10.81  6.55 292 1024.7   7.5 999.0 999.0 99.0 99.00
2008 06 26 22 50 238  2.6  3.0  0.76  7.69  6.29 281 1024.7  13.6 999.0  12.6 99.0 99.00
2008 06 26 23 50 238  2.1  2.6  0.76  8.33  6.53 286 1024.5  13.7  14.1  12.8 99.0 99.00
2008 06 27 00 50 238  1.8  2.3  0.77  7.14  6.26 281 1024.1  13.6  14.2  12.8 99.0 99.00
2008 06 27 01 50 253  1.7  2.0  0.70  7.69  6.05 280 1023.9  13.6  14.1  12.0 99.0 99.00
2008 06 27 02 50 284  1.6  2.3  0.75  7.69  6.20 304 1023.9  13.6  14.0  11.2 99.0 99.00
2008 06 27 03 50 250  1.6  2.0  0.78  7.69  6.09 297 1023.8  13.4  14.1  11.5 99.0 99.00
2008 06 27 04 50 234  0.9  1.7  0.75  7.69  5.85 313 1023.8  12.9  14.0  12.4 99.0 99.00
2008 06 27 05 50 315  0.8  1.1  0.76  7.69  6.03 295 1024.0  12.9  14.0  12.5 99.0 99.00
2008 06 27 06 50 360  0.9  1.3  0.73  8.33  5.90 289 1023.6  13.0  14.0  12.6 99.0 99.00
2008 06 27 07 50 340  2.9  4.2  0.70  6.67  5.55 288 1023.5  13.2  14.0  12.7 99.0 99.00
2008 06 27 08 50   5  2.1  2.6  0.65  7.69  5.56 274 1023.3  13.1  13.9  12.7 99.0 99.00
2008 06 27 09 50 352  4.1  5.3  0.68  7.69  5.79 281 1022.9  13.1  13.7  12.6 99.0 99.00
2008 06 27 10 50 360  4.9  6.5  0.66  7.69  6.04 284 1022.7  12.8  13.7  12.4 99.0 99.00
2008 06 27 11 50  24  3.8  4.9  0.65  8.33  5.71 279 1022.7  12.3  13.7  11.9 99.0 99.00
2008 06 27 12 50  23  4.6  5.5  0.72 16.00  6.13 161 1022.5  12.1  13.5  11.7 99.0 99.00
2008 06 27 13 50  24  4.6  6.2  0.76  8.33  5.76 288 1022.4  12.1  13.5  11.7 99.0 99.00
2008 06 27 14 50  31  4.4  5.3  0.95  8.33  5.98 284 1022.9  12.1  13.4  11.7 99.0 99.00
2008 06 27 15 50   8  5.1  6.4  1.12  8.33  6.26 279 1022.7  12.4  13.3  12.2 99.0 99.00
2008 06 27 16 50 357  5.2  5.9  1.39  8.33  6.51 285 1022.8  12.6  13.4  12.2 99.0 99.00
2008 06 27 17 50 358  6.0  7.4  1.49  7.69  6.53 275 1022.4  12.8  13.5  12.2 99.0 99.00
2008 06 27 18 50 359  7.1  8.3  1.38  8.33  6.08 284 1022.3  12.8  13.7  12.0 99.0 99.00
2008 06 27 19 50 355  7.5  8.3  1.43  9.09  5.93 274 1022.0  12.9  13.7  12.1 99.0 99.00
2008 06 27 20 50 353  8.7  9.9  1.42  8.33  5.69 273 1021.2  12.9  13.7  12.1 99.0 99.00
2008 06 27 21 50 348  9.1 10.2  1.47 10.00  5.38 275 1020.7  13.1  13.7  12.2 99.0 99.00
2008 06 27 22 50 354  9.2 10.8  1.44 10.00  5.13 275 1020.2  13.1  13.8  12.2 99.0 99.00
2008 06 27 23 50 353 10.3 12.4  1.44 10.00  4.76 281 1019.4  12.8  13.8  12.6 99.0 99.00
2008 06 28 00 50 356 10.8 12.5  1.80 10.00  5.19 285 1018.4  13.0  13.7  12.7 99.0 99.00
2008 06 28 01 50 350 10.3 12.1  1.70 10.00  4.91 277 1018.0  12.9  13.6  12.7 99.0 99.00
2008 06 28 02 50 352 10.1 12.3  1.73 10.00  5.06 278 1017.5  13.0  13.4  12.7 99.0 99.00
2008 06 28 03 50 355 11.0 13.6  1.87 10.00  5.29 272 1017.2  12.9  13.3  12.5 99.0 99.00
2008 06 28 04 50   1 10.6 12.8  1.95 10.00  5.39 271 1017.3  13.0  13.1  12.6 99.0 99.00
2008 06 28 05 50   5 10.1 12.2  1.91  9.09  5.29 269 1017.5  13.0  13.2  12.7 99.0 99.00
2008 06 28 06 50   3  9.7 12.6  2.13  5.56  5.41 346 1017.3  13.2  13.2  12.8 99.0 99.00
2008 06 28 07 50 357  8.8 11.4  2.27  5.56  5.56 341 1017.1  13.3  13.3  12.9 99.0 99.00
2008 06 28 08 50 354  9.9 11.7  2.22  5.26  5.80 344 1016.9  13.0  13.3  12.6 99.0 99.00
2008 06 28 09 50 354 10.1 12.2  2.03  5.88  5.32 336 1016.6  12.7  13.3  12.4 99.0 99.00
2008 06 28 10 50 353  9.6 10.9  1.88  5.88  5.24 339 1016.2  12.7  13.3  12.3 99.0 99.00
2008 06 28 11 50 354  9.5 10.7  1.89 10.00  5.30 271 1016.0  13.3  13.2  12.2 99.0 99.00
2008 06 28 12 50 357  9.6 11.4  1.85  9.09  5.27 270 1016.0  13.3  13.2  12.3 99.0 99.00
2008 06 28 13 50 359  9.9 11.7  1.85 10.00  5.36 282 1015.9  13.8  13.2  12.3 99.0 99.00
2008 06 28 14 50 357 10.3 12.5  1.96  5.88  5.39 348 1016.0  14.0  13.2  12.2 99.0 99.00
2008 06 28 15 50 354 10.4 12.5  1.96 10.00  5.29 256 1016.1  13.9  13.2  12.5 99.0 99.00
2008 06 28 16 50 355  9.7 11.2  2.11  5.88  5.44 331 1016.3  13.9  13.2  12.5 99.0 99.00
2008 06 28 17 50 353  9.4 11.5  2.02  5.56  5.33 345 1016.2  13.8  13.2  12.6 99.0 99.00
2008 06 28 18 50 352  9.3 10.7  1.82 10.00  5.41 274 1016.2  13.9  13.3  12.6 99.0 99.00
2008 06 28 19 50 350  9.2 10.6  1.82  5.56  5.36 339 1016.1  13.9  13.3  12.7 99.0 99.00
2008 06 28 20 50 348  9.2 11.1  1.70  9.09  5.32 259 1016.1  13.8  13.4  12.8 99.0 99.00
2008 06 28 21 50 345  9.7 12.0  1.71  5.26  5.04 339 1015.8  13.8  13.4  12.8 99.0 99.00
2008 06 28 22 50 344  9.6 11.8  1.61  9.09  5.03 275 1015.7  13.9  13.5  12.9 99.0 99.00
2008 06 28 23 50 344  8.5 11.0  1.72  5.56  5.10 328 1015.5  13.9  13.5  12.9 99.0 99.00
2008 06 29 00 50 342  8.7 10.5  1.63  5.56  5.03 329 1014.9  13.9  13.5  13.1 99.0 99.00
2008 06 29 01 50 345  8.7 10.0  1.70  5.56  5.07 337 1014.6  14.1  13.5  13.2 99.0 99.00
2008 06 29 02 50 341  8.2  9.6  1.73  9.09  5.24 272 1014.7  13.9  13.5  13.1 99.0 99.00
2008 06 29 03 50 338  8.6 10.4  1.71  9.09  5.30 258 1014.6  13.6  13.5  13.0 99.0 99.00
2008 06 29 04 50 340  7.8  9.4  1.73  9.09  5.37 277 1015.1  13.3  13.4  12.9 99.0 99.00
2008 06 29 05 50 341  7.9  9.4  1.75  5.88  5.21 331 1015.1  13.4  13.4  13.0 99.0 99.00
2008 06 29 06 50 333  6.4  7.7  1.78  5.88  5.44 332 1016.0  13.9  13.4  13.1 99.0 99.00
2008 06 29 07 50 342  3.9  4.7  1.63  5.56  5.21 330 1016.8  13.9  13.4  13.1 99.0 99.00
2008 06 29 08 50 333  2.0  2.7  1.51  7.69  5.53 271 1017.4  13.7  13.4  13.0 99.0 99.00
2008 06 29 09 50 327  5.3  6.0  1.51  5.56  5.53 320 1016.8  12.7  13.4  12.4 99.0 99.00
2008 06 29 10 50 341  6.6  8.0  1.49  5.56  5.35 332 1016.0  12.7  13.4  12.3 99.0 99.00
2008 06 29 11 50 343  7.1  8.6  1.46  9.09  5.45 277 1015.9  12.6  13.4  12.2 99.0 99.00
2008 06 29 12 50 337  7.6  9.1  1.34  5.88  5.12 316 1015.1  12.5  13.4  12.1 99.0 99.00
2008 06 29 13 50 332  8.4  9.9  1.34  9.09  5.03 266 1014.4  12.4  13.4  12.0 99.0 99.00
2008 06 29 14 50   5  4.9  6.6  1.48  9.09  5.28 272 1015.4  12.6  13.4  12.3 99.0 99.00
2008 06 29 15 50  61  1.0  1.8  1.36  9.09  5.29 281 1016.9  12.8  13.4  12.6 99.0 99.00
2008 06 29 16 50 318  2.6  3.5  1.45  9.09  5.81 281 1016.6  12.9  13.5  12.8 99.0 99.00
2008 06 29 17 50 332  5.9  6.9  1.42  9.09  5.98 289 1015.8  12.9  13.5  12.9 99.0 99.00
2008 06 29 18 50 332  5.8  7.1  1.39  8.33  5.71 277 1015.6  12.9  13.5  12.9 99.0 99.00
2008 06 29 19 50 344  4.9  5.9  1.43  9.09  5.70 271 1015.4  13.5  13.6  13.0 99.0 99.00
2008 06 29 20 50   8  1.8  2.4  1.44  9.09  5.58 275 1016.1  13.8  13.8  13.1 99.0 99.00
2008 06 29 21 50  69  2.4  3.6  1.50  9.09  5.86 271 1015.8  13.9  13.8  13.1 99.0 99.00
2008 06 29 22 50 341  1.4  3.3  1.32  6.25  5.51 310 1015.7  13.9  14.0  13.2 99.0 99.00
2008 06 29 23 50 283  0.6  1.1  1.49  9.09  6.15 284 1015.4  13.9  14.0  13.2 99.0 99.00
2008 06 30 00 50 245  3.0  3.8  1.38  9.09  6.16 298 1015.2  13.8  14.0  13.2 99.0 99.00
2008 06 30 01 50 276  2.6  3.2  1.33  9.09  6.03 291 1014.8  13.8  14.0  13.2 99.0 99.00
2008 06 30 02 50 180  0.1  0.4  1.32  9.09  6.39 280 1015.0  14.2  14.1  13.4 99.0 99.00
2008 06 30 03 50 129  2.5  3.2  1.30  9.09  6.34 268 1015.2  13.8  14.1  13.2 99.0 99.00
2008 06 30 04 50 150  3.1  3.8  1.23  9.09  6.38 284 1015.2  13.5  14.0  12.9 99.0 99.00
2008 06 30 05 50 156  3.0  3.5  1.30  8.33  6.39 273 1015.4  13.5  13.9  13.0 99.0 99.00
2008 06 30 06 50 176  4.8  6.0  1.30  8.33  6.72 286 1015.2  13.2  13.8  12.8 99.0 99.00
2008 06 30 07 50 183  5.5  7.3  1.19 13.79  6.44 225 1015.1  13.3  13.8  12.9 99.0 99.00
2008 06 30 08 50 184  4.4  5.6  1.15  9.09  6.08 296 1015.7  13.5  13.6  13.1 99.0 99.00
2008 06 30 09 50 206  4.0  4.9  1.13  9.09  6.21 295 1015.2  13.6  13.6  13.2 99.0 99.00
2008 06 30 10 50 214  4.6  5.4  1.05  9.09  5.72 294 1015.0  13.5  13.5  13.1 99.0 99.00
2008 06 30 11 50 225  3.1  3.9  1.14  9.09  6.06 291 1015.3  13.5  13.5  13.1 99.0 99.00
2008 06 30 12 50 240  3.1  3.8  1.23 17.39  6.16 257 1015.4  13.4  13.5  13.0 99.0 99.00
2008 06 30 13 50 243  1.2  1.9  1.30 16.00  6.09 177 1015.5  13.2  13.4  12.9 99.0 99.00
2008 06 30 14 50 130  0.5  0.9  1.17 17.39  6.13 178 1016.1  13.2  13.4  12.9 99.0 99.00
2008 06 30 15 50 159  2.9  3.6  1.26 12.90  5.88 250 1016.4  13.1  13.4  12.9 99.0 99.00
2008 06 30 16 50 172  4.3  5.1  1.28 16.00  6.28 214 1016.3  13.5  13.4  12.5 99.0 99.00
2008 06 30 17 50 175  4.0  4.8  1.17  9.09  6.07 299 1016.2  13.7  13.4  12.7 99.0 99.00
2008 06 30 18 50 182  5.1  6.1  1.22  9.09  6.28 287 1016.4  13.9  13.5  12.1 99.0 99.00
2008 06 30 19 50 204  4.5  5.5  1.27 17.39  6.49 198 1016.5  13.8  13.5  12.3 99.0 99.00
2008 06 30 20 50 209  5.2  6.0  1.18 13.79  6.30 223 1016.5  14.0  13.6  12.1 99.0 99.00
2008 06 30 21 50 215  6.2  8.0  1.04 10.00  5.97 282 1016.7  13.9  13.6  12.9 99.0 99.00
2008 06 30 22 50 229  5.5  6.6  1.14 17.39  6.09 228 1016.9  13.7  13.6  12.8 99.0 99.00
2008 06 30 23 50 223  4.3  5.3  1.05 10.81  5.48 275 1016.8  13.6  13.5  12.5 99.0 99.00
2008 07 01 00 50 225  2.6  3.3  1.10 17.39  6.27 209 1016.8  13.4  13.6  12.7 99.0 99.00
2008 07 01 01 50 209  2.4  3.3  1.04 16.00  5.84 207 1016.8  13.1  13.6  12.9 99.0 99.00
2008 07 01 02 50 237  2.5  3.0  1.09 17.39  6.16 212 1016.9  13.1  13.6  12.9 99.0 99.00
2008 07 01 03 50 227  0.9  1.5  1.17 10.00  6.85 297 1017.3  13.1  13.9  12.7 99.0 99.00
2008 07 01 04 50 196  1.5  2.1  1.23 10.00  6.85 296 1017.5  13.0  13.8  12.6 99.0 99.00
2008 07 01 05 50 184  1.6  2.6  1.29 10.00  6.85 294 1017.9  13.3  13.7  11.9 99.0 99.00
2008 07 01 06 50 159  2.5  3.3  1.31 16.00  7.24 200 1017.5  13.1  13.6  12.7 99.0 99.00
2008 07 01 07 50 214  3.4  3.9  1.13 10.81  6.61 297 1017.1  13.0  13.6  12.6 99.0 99.00
2008 07 01 08 50 168  2.3  3.0  1.26 16.00  7.28 180 1017.8  13.0  13.6  12.4 99.0 99.00
2008 07 01 09 50 189  2.4  3.3  0.98 16.00  6.64 211 1017.7  13.1  13.5  12.1 99.0 99.00
2008 07 01 10 50 169  2.1  2.6  1.09 16.00  7.47 221 1017.4  13.3  13.5  11.8 99.0 99.00
2008 07 01 11 50 151  2.3  3.1  1.00 16.00  7.01 177 1017.7  13.0  13.4  12.5 99.0 99.00
2008 07 01 12 50 177  2.1  3.7  0.97 16.00  7.05 203 1017.8  13.1  13.5  12.1 99.0 99.00
2008 07 01 13 50 174  2.3  3.0  1.06 16.00  7.48 205 1017.8  12.8  13.5  12.4 99.0 99.00
2008 07 01 14 50 230  1.3  1.8  1.06 16.00  8.03 191 1017.6  12.5  13.5  12.2 99.0 99.00
2008 07 01 15 50 114  0.7  1.0  1.02 16.00  7.81 186 1017.8  12.6  13.6  12.5 99.0 99.00
2008 07 01 16 50 268  1.7  2.0  1.01 16.00  7.65 211 1017.6  12.5  14.1  12.5 99.0 99.00
2008 07 01 17 50 346  1.2  1.8  1.01 16.00  7.71 219 1017.9  12.6  14.4  12.6 99.0 99.00
2008 07 01 18 50  96  3.0  3.6  0.97 16.00  7.99 196 1017.9  12.5  14.4  12.5 99.0 99.00
2008 07 01 19 50  94  2.9  3.4  0.94 16.00  7.47 202 1017.8  12.6  14.3  12.6 99.0 99.00
2008 07 01 20 50  97  1.6  2.2  0.97 16.00  8.19 199 1017.9  12.7  14.3  12.5 99.0 99.00
2008 07 01 21 50  84  1.1  1.4  0.96 16.00  8.08 177 1017.7  13.3  14.6  12.1 99.0 99.00
2008 07 01 22 50   6  1.3  1.9  0.92 14.81  7.99 191 1017.3  13.6  15.2  12.1 99.0 99.00
2008 07 01 23 50 311  1.5  2.4  0.87 16.00  7.99 191 1016.9  13.7  15.2  12.0 99.0 99.00
2008 07 02 00 50 321  2.0  2.8  0.94 16.00  8.17 182 1016.6  13.7  15.4  12.0 99.0 99.00
2008 07 02 01 50  17  0.7  1.4  0.93 16.00  8.05 195 1016.6  13.7  15.3  12.1 99.0 99.00
2008 07 02 02 50   9  1.0  1.5  0.92 14.81  8.37 180 1016.4  13.8  14.9  12.2 99.0 99.00
2008 07 02 03 50  26  1.6  2.2  0.86 14.81  7.81 190 1016.3  13.5  14.7  12.3 99.0 99.00
2008 07 02 04 50  29  2.5  3.5  0.95 14.81  8.27 177 1016.5  13.5  14.3  11.9 99.0 99.00
2008 07 02 05 50   8  1.3  2.4  0.78 14.81  7.55 197 1016.7  13.5  14.5  12.1 99.0 99.00
2008 07 02 06 50 167  1.1  2.0  0.79 13.79  7.70 190 1016.9  13.4  14.7  12.1 99.0 99.00
2008 07 02 07 50 215  0.4  0.9  0.97 14.81  9.42 213 1016.2  13.1  14.7  12.1 99.0 99.00
2008 07 02 08 50  40  0.4  1.2  0.85 14.81  8.57 173 1015.8  13.2  14.6  12.1 99.0 99.00
2008 07 02 09 50  80  0.7  1.6  0.87 14.81  9.33 168 1015.4  13.1  14.5  11.7 99.0 99.00
2008 07 02 10 50  80  0.4  1.1  0.86 14.81  9.00 187 1015.2  13.2  14.5  11.7 99.0 99.00
2008 07 02 11 50  62  1.8  2.8  0.85 14.81  8.71 187 1014.9  13.4  14.5  11.9 99.0 99.00
2008 07 02 12 50  68  1.5  2.2  0.82 14.81  8.54 183 1014.7  13.3  14.3  11.9 99.0 99.00
2008 07 02 13 50  85  2.0  3.5  0.79 14.81  8.50 179 1014.5  13.3  14.3  11.7 99.0 99.00
2008 07 02 14 50  69  2.7  3.7  0.80 14.81  8.71 184 1014.0  13.4  14.2  11.5 99.0 99.00
2008 07 02 15 50 160  0.9  1.5  0.76 14.81  8.40 193 1014.5  13.5  14.2  11.5 99.0 99.00
2008 07 02 16 50  62  1.5  1.9  0.83 14.81  8.54 210 1014.0  13.5  14.3  11.6 99.0 99.00
2008 07 02 17 50  30  1.0  1.4  0.74 14.81  7.87 160 1014.1  13.6  14.3  11.5 99.0 99.00
2008 07 02 18 50  29  2.1  2.8  0.85 14.81  8.09 191 1013.7  13.6  14.5  11.6 99.0 99.00
2008 07 02 19 50 324  0.4  0.9  0.82 14.81  8.17 196 1013.9  14.3  14.9  11.9 99.0 99.00
2008 07 02 20 50 322  1.1  1.6  0.80 14.81  8.22 209 1013.6  14.0  15.3  11.8 99.0 99.00
2008 07 02 21 50  70  0.4  0.8  0.80 13.79  8.82 193 1013.8  14.4  16.0  12.2 99.0 99.00
2008 07 02 22 50 153  0.2  0.7  0.79 14.81  8.74 174 1013.7  14.2  15.9  12.1 99.0 99.00
2008 07 02 23 50 214  1.1  2.2  0.76 14.81  8.42 196 1013.8  14.3  15.6  12.1 99.0 99.00
