#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 13 00 50 203  1.2  1.6  0.91  9.09  6.96 999 1020.1  24.6  26.2  20.8 99.0 99.00
2010 06 13 01 50 216  1.9  2.3  1.00 10.00  7.16 999 1020.4  24.6  26.0  20.6 99.0 99.00
2010 06 13 02 50 145  1.2  1.6  0.92 10.00  7.07 999 1020.4  24.5  25.9  20.8 99.0 99.00
2010 06 13 03 50 158  1.4  1.8  0.88  8.33  6.77 999 1020.4  24.5  26.0  20.6 99.0 99.00
2010 06 13 04 50 173  2.0  2.5  0.96  9.09  7.12 999 1020.3  24.5  25.6  20.8 99.0 99.00
2010 06 13 05 50 172  1.8  2.3  0.91  8.33  6.98 999 1020.1  24.4  25.6  20.8 99.0 99.00
2010 06 13 06 50 176  2.6  3.0  0.98  9.09  7.05 999 1019.4  24.4  25.5  20.5 99.0 99.00
2010 06 13 07 50 147  4.0  4.9  0.95  9.09  7.02 999 1018.9  24.3  25.4  20.7 99.0 99.00
2010 06 13 08 50 150  5.1  5.8  1.08  9.09  7.27 999 1018.5  24.3  25.3  20.8 99.0 99.00
2010 06 13 09 50 160  4.4  4.9  1.03  7.69  6.75 999 1018.8  24.4  25.2  20.9 99.0 99.00
2010 06 13 10 50 164  4.0  4.6  1.03  9.09  6.75 999 1019.1  24.7  25.1  20.5 99.0 99.00
2010 06 13 11 50 164  4.2  4.9  1.08  9.09  6.88 999 1019.5  24.6  25.1  20.9 99.0 99.00
2010 06 13 12 50 213  4.1  4.8  1.31  9.09  7.20 999 1019.9  23.6  25.2  21.7 99.0 99.00
2010 06 13 13 50 134  4.3  4.8  1.06  9.09  6.99 999 1019.8  22.3  25.1  20.0 99.0 99.00
2010 06 13 14 50 135  4.7  5.3  1.11  9.09  7.19 999 1019.8  22.5  24.9  20.6 99.0 99.00
2010 06 13 15 50 167  2.1  2.7  1.11  9.09  7.43 999 1019.6  23.8  25.0  21.1 99.0 99.00
2010 06 13 16 50 171  2.4  3.0  1.14 11.43  7.97 999 1019.1  24.0  25.2  21.6 99.0 99.00
2010 06 13 17 50 208  2.9  3.7  1.18 11.43  7.86 999 1018.8  24.6  25.2  22.0 99.0 99.00
2010 06 13 18 50 230  4.6  5.5  1.23 10.81  8.01 999 1018.4  25.0  25.4  21.5 99.0 99.00
2010 06 13 19 50 242  4.1  4.9  1.22 11.43  7.86 999 1018.3  25.1  25.5  21.6 99.0 99.00
2010 06 13 20 50 246  3.4  4.2  1.33 11.43  7.96 999 1018.0  25.2  25.5  22.0 99.0 99.00
2010 06 13 21 50 250  4.1  4.7  1.23 12.12  7.81 999 1017.5  25.2  25.6  21.1 99.0 99.00
2010 06 13 22 50 251  4.3  5.0  1.25  8.33  7.71 999 1017.6  25.1  25.5  21.1 99.0 99.00
2010 06 13 23 50 232  4.3  4.8  1.16  9.09  7.62 999 1017.3  24.9  25.4  21.7 99.0 99.00
2010 06 14 00 50 213  4.1  4.8  1.16 10.00  7.66 999 1017.5  24.9  25.4  22.0 99.0 99.00
2010 06 14 01 50 210  5.5  6.5  1.14 11.43  7.54 999 1017.7  25.0  25.4  21.9 99.0 99.00
2010 06 14 02 50 206  5.7  6.7  1.09  8.33  6.92 999 1017.4  24.8  25.3  22.5 99.0 99.00
2010 06 14 03 50 207  6.7  8.2  1.05  8.33  6.18 999 1017.3  24.7  25.3  22.5 99.0 99.00
2010 06 14 04 50 233  6.1  7.9  1.08 10.81  6.12 999 1017.0  24.9  25.3  22.1 99.0 99.00
2010 06 14 05 50 228  6.7  8.3  1.09 11.43  5.95 999 1016.2  24.8  25.2  21.6 99.0 99.00
2010 06 14 06 50 223  6.8  8.1  0.97 10.81  5.63 999 1016.0  24.8  25.2  21.5 99.0 99.00
2010 06 14 07 50 229  6.7  7.5  0.97 10.81  5.31 999 1015.8  24.7  25.2  21.8 99.0 99.00
2010 06 14 08 50 240  5.8  6.9  1.02 10.00  5.46 999 1016.0  24.9  25.2  21.5 99.0 99.00
2010 06 14 09 50 237  6.0  7.0  0.99 10.81  5.34 999 1016.0  24.8  25.2  22.2 99.0 99.00
2010 06 14 10 50 215  6.4  7.5  0.99 10.00  5.51 999 1015.8  25.0  25.2  22.3 99.0 99.00
2010 06 14 11 50 239  7.5  8.5  0.92  8.33  4.79 999 1015.9  25.1  25.3  22.2 99.0 99.00
2010 06 14 12 50 246  7.7  8.9  0.94 10.00  4.98 999 1015.9  25.1  25.4  22.4 99.0 99.00
2010 06 14 13 50 236  6.8  8.3  0.97  9.09  4.90 999 1015.7  25.2  25.5  22.5 99.0 99.00
2010 06 14 14 50 245  7.6  9.1  1.04 10.00  5.00 999 1016.1  25.2  25.5  22.6 99.0 99.00
2010 06 14 15 50 235  7.9  9.4  0.96  8.33  4.88 999 1016.0  25.2  25.4  22.6 99.0 99.00
2010 06 14 16 50 239  6.8  8.0  0.99  4.55  4.81 999 1016.2  25.3  25.6  22.9 99.0 99.00
2010 06 14 17 50 249  6.9  8.2  1.00  4.76  4.80 999 1016.0  25.4  25.6  22.9 99.0 99.00
2010 06 14 18 50 246  6.3  7.4  0.99  5.00  4.68 999 1015.9  25.4  25.7  23.1 99.0 99.00
2010 06 14 19 50 247  6.9  8.0  1.00  4.76  4.83 999 1015.4  25.4  25.6  23.1 99.0 99.00
2010 06 14 20 50 249  7.0  8.4  1.01  4.76  4.78 999 1015.2  25.4  25.7  23.2 99.0 99.00
2010 06 14 21 50 247  7.3  8.4  1.01  5.00  4.78 999 1014.7  25.4  25.6  23.3 99.0 99.00
2010 06 14 22 50 255  7.6  8.7  1.01  5.26  4.65 999 1014.7  25.3  25.6  23.4 99.0 99.00
2010 06 14 23 50 248  7.4  8.6  1.07  5.26  4.59 999 1014.8  25.2  25.6  23.6 99.0 99.00
2010 06 15 00 50 233  7.7  9.1  0.98  5.00  4.52 999 1014.6  25.2  25.5  23.6 99.0 99.00
2010 06 15 01 50 235  8.2  9.5  1.03  5.26  4.62 999 1014.6  25.2  25.5  23.5 99.0 99.00
2010 06 15 02 50 226  7.5  8.8  1.04  5.26  4.66 999 1015.0  25.2  25.4  23.6 99.0 99.00
2010 06 15 03 50 230  7.7  9.3  1.06  5.56  4.66 999 1014.7  25.1  25.4  23.6 99.0 99.00
2010 06 15 04 50 229  8.1  9.6  1.01  5.26  4.68 999 1014.6  25.2  25.4  23.7 99.0 99.00
2010 06 15 05 50 239  8.5 10.0  1.08  4.76  4.64 999 1014.1  25.1  25.3  23.7 99.0 99.00
2010 06 15 06 50 237  8.7 10.4  1.13  4.76  4.62 999 1013.7  25.1  25.4  23.7 99.0 99.00
2010 06 15 07 50 244  8.4  9.7  1.10  6.67  4.66 999 1013.9  25.2  25.3  23.6 99.0 99.00
2010 06 15 08 50 249  8.4  9.7  1.15  5.26  4.73 999 1014.0  25.2  25.3  23.6 99.0 99.00
2010 06 15 09 50 255  9.0 10.7  1.24  5.00  4.78 999 1014.5  25.3  25.3  23.5 99.0 99.00
2010 06 15 10 50 260  8.3 10.0  1.19  5.00  4.68 999 1014.8  25.3  25.3  23.5 99.0 99.00
2010 06 15 11 50 250  8.2  9.4  1.19  5.00  4.76 999 1015.1  25.4  25.3  23.5 99.0 99.00
2010 06 15 12 50 261  7.7  8.9  1.03  4.55  4.74 999 1015.5  25.4  25.3  23.7 99.0 99.00
2010 06 15 13 50 264  7.4  8.6  1.12  4.76  4.83 999 1015.6  25.5  25.3  23.7 99.0 99.00
2010 06 15 14 50 271  6.9  7.9  1.02  4.35  4.76 999 1016.0  25.6  25.4  23.8 99.0 99.00
2010 06 15 15 50 265  6.7  7.7  1.02  4.76  4.79 999 1016.2  25.7  25.5  24.0 99.0 99.00
2010 06 15 16 50 270  6.4  7.1  0.93  6.25  4.75 999 1016.3  25.6  25.6  24.0 99.0 99.00
2010 06 15 17 50 272  6.2  7.4  0.93  6.67  4.96 999 1016.1  25.7  25.7  24.2 99.0 99.00
2010 06 15 18 50 277  5.1  6.1  0.92  5.88  4.91 999 1016.1  25.7  25.8  24.2 99.0 99.00
2010 06 15 19 50 291  4.2  4.9  0.86  6.25  5.02 999 1016.1  25.8  25.9  24.3 99.0 99.00
2010 06 15 20 50 299  4.3  5.0  0.88  5.26  5.00 999 1016.2  25.8  26.0  24.4 99.0 99.00
2010 06 15 21 50 327  4.8  5.5  0.80  5.56  5.14 999 1016.3  25.8  26.0  24.4 99.0 99.00
2010 06 15 22 50  49  5.1  6.1  0.79  7.14  5.30 999 1016.6  25.2  26.0  23.7 99.0 99.00
2010 06 15 23 50  61  5.1  6.0  0.71  6.67  5.12 999 1016.8  25.1  25.9  23.3 99.0 99.00
2010 06 16 00 50  59  5.3  5.7  0.76  7.14  4.98 999 1017.1  25.0  25.7  23.0 99.0 99.00
2010 06 16 01 50  86  5.4  6.3  0.65  7.69  4.62 999 1017.8  24.9  25.7  22.9 99.0 99.00
2010 06 16 02 50  75  6.1  6.8  0.69  8.33  4.82 999 1018.2  24.8  25.6  22.4 99.0 99.00
2010 06 16 03 50  68  5.6  6.5  0.70  6.67  4.47 999 1018.5  24.7  25.6  22.3 99.0 99.00
2010 06 16 04 50  74  5.9  6.7  0.75  6.25  4.72 999 1018.3  24.6  25.6  22.1 99.0 99.00
2010 06 16 05 50  75  4.9  5.7  0.69  6.25  4.60 999 1018.0  24.6  25.5  22.1 99.0 99.00
2010 06 16 06 50  85  5.3  6.2  0.73  6.25  4.57 999 1018.0  24.5  25.4  22.1 99.0 99.00
2010 06 16 07 50  90  5.2  5.8  0.67  7.69  4.35 999 1018.5  24.5  25.4  22.2 99.0 99.00
2010 06 16 08 50  77  5.0  5.7  0.69  6.67  4.33 999 1019.1  24.6  25.4  22.1 99.0 99.00
2010 06 16 09 50  72  5.1  5.6  0.71  5.88  4.49 999 1019.8  24.6  25.5  22.0 99.0 99.00
2010 06 16 10 50  70  5.4  6.1  0.68  6.67  4.37 999 1020.2  24.6  25.5  21.9 99.0 99.00
2010 06 16 11 50  79  6.6  7.6  0.69  6.25  4.37 999 1020.1  24.7  25.4  21.7 99.0 99.00
2010 06 16 12 50  72  7.6  8.8  0.73  6.67  4.01 999 1020.4  24.7  25.5  21.5 99.0 99.00
2010 06 16 13 50  67  7.2  8.0  0.75  3.85  3.91 999 1020.6  24.6  25.5  20.8 99.0 99.00
2010 06 16 14 50  88  7.0  7.8  0.73  6.25  3.89 999 1020.8  24.7  25.5  20.8 99.0 99.00
2010 06 16 15 50 107  7.2  8.3  0.79  3.57  3.87 999 1020.8  24.7  25.6  20.7 99.0 99.00
2010 06 16 16 50 109  7.1  8.3  0.81  3.70  3.98 999 1021.0  24.7  25.7  20.8 99.0 99.00
2010 06 16 17 50 102  6.7  7.6  0.83  3.70  3.89 999 1021.0  24.8  25.7  20.7 99.0 99.00
2010 06 16 18 50 118  7.2  8.1  0.84  4.17  3.92 999 1020.7  24.7  25.7  20.2 99.0 99.00
2010 06 16 19 50 112  7.3  8.6  0.84  4.35  3.94 999 1020.1  24.7  25.7  20.4 99.0 99.00
2010 06 16 20 50 117  7.0  8.5  0.85  4.35  3.93 999 1019.7  24.6  25.7  20.7 99.0 99.00
2010 06 16 21 50 113  7.2  8.3  0.89  4.76  4.11 999 1019.4  24.4  25.7  20.7 99.0 99.00
2010 06 16 22 50 110  7.1  8.5  0.89  4.35  4.10 999 1019.3  24.4  25.7  20.9 99.0 99.00
2010 06 16 23 50 116  6.8  7.7  0.89  5.00  4.16 999 1019.2  24.3  25.6  21.2 99.0 99.00
2010 06 17 00 50 109  6.2  6.9  0.88  5.00  4.24 999 1019.7  24.4  25.6  21.1 99.0 99.00
2010 06 17 01 50 127  5.8  6.6  0.87  5.00  4.41 999 1020.0  24.4  25.6  21.2 99.0 99.00
2010 06 17 02 50 128  5.0  5.7  0.94  5.26  4.46 999 1020.1  24.4  25.6  21.2 99.0 99.00
2010 06 17 03 50 118  4.5  5.1  0.87  4.76  4.54 999 1019.8  24.3  25.5  21.3 99.0 99.00
2010 06 17 04 50 125  4.0  4.7  0.86  5.26  4.56 999 1019.4  24.3  25.5  21.4 99.0 99.00
2010 06 17 05 50 108  4.4  5.2  0.85  5.56  4.66 999 1018.9  24.3  25.4  21.7 99.0 99.00
2010 06 17 06 50 131  3.9  4.5  0.88  5.26  4.78 999 1018.6  24.2  25.4  21.6 99.0 99.00
2010 06 17 07 50 132  4.1  4.7  0.86  5.26  4.78 999 1018.2  24.3  25.4  21.8 99.0 99.00
2010 06 17 08 50 129  3.7  4.3  0.75  5.56  4.74 999 1018.1  24.3  25.4  21.9 99.0 99.00
2010 06 17 09 50 129  3.1  3.9  0.76  5.56  4.75 999 1018.6  24.4  25.5  22.1 99.0 99.00
2010 06 17 10 50 155  4.3  5.0  0.75  5.26  4.83 999 1018.6  24.8  25.5  22.1 99.0 99.00
2010 06 17 11 50 152  2.7  3.2  0.72  5.00  4.82 999 1019.0  24.9  25.5  22.2 99.0 99.00
2010 06 17 12 50 151  2.8  3.5  0.69  5.88  4.72 999 1018.7  25.1  25.6  22.3 99.0 99.00
2010 06 17 13 50 161  4.4  5.0  0.69  5.88  4.83 999 1017.9  24.9  25.7  22.3 99.0 99.00
2010 06 17 14 50 168  3.4  4.1  0.65  6.25  4.78 999 1017.9  25.2  25.8  22.7 99.0 99.00
2010 06 17 15 50 183  4.4  5.5  0.65  5.56  4.65 999 1017.8  25.2  25.9  22.8 99.0 99.00
2010 06 17 16 50 206  4.9  5.8  0.68  6.25  4.81 999 1017.5  25.4  26.1  23.1 99.0 99.00
2010 06 17 17 50 226  5.0  5.7  0.69  5.56  4.87 999 1017.5  25.5  26.2  22.9 99.0 99.00
2010 06 17 18 50 237  5.2  5.9  0.62  5.88  4.67 999 1017.4  25.6  26.2  22.9 99.0 99.00
2010 06 17 19 50 232  4.6  5.6  0.58  5.56  4.59 999 1016.9  25.7  26.2  23.0 99.0 99.00
2010 06 17 20 50 232  5.2  6.0  0.60  5.26  4.70 999 1016.6  25.7  26.1  23.0 99.0 99.00
2010 06 17 21 50 233  4.6  5.3  0.61  5.56  4.57 999 1016.3  25.7  26.1  23.2 99.0 99.00
2010 06 17 22 50 221  5.0  6.3  0.59  7.69  4.64 999 1016.5  25.7  26.0  23.6 99.0 99.00
2010 06 17 23 50 211  5.3  6.0  0.60  6.25  4.47 999 1016.6  25.5  26.0  23.9 99.0 99.00
2010 06 18 00 50 210  5.7  7.0  0.60  7.69  4.67 999 1016.7  25.5  25.9  24.1 99.0 99.00
2010 06 18 01 50 205  5.8  6.9  0.63  7.14  4.76 999 1016.9  25.6  25.9  24.3 99.0 99.00
2010 06 18 02 50 202  6.5  7.6  0.62  7.69  4.78 999 1017.0  25.6  25.9  24.3 99.0 99.00
2010 06 18 03 50 220  5.9  6.9  0.59  7.14  4.51 999 1016.9  25.6  25.9  24.4 99.0 99.00
2010 06 18 04 50 228  6.4  7.5  0.59  7.14  4.53 999 1017.1  25.7  25.9  24.4 99.0 99.00
2010 06 18 05 50 233  6.2  7.2  0.60  7.69  4.41 999 1016.9  25.7  25.9  24.5 99.0 99.00
2010 06 18 06 50 236  6.8  7.5  0.60  6.67  4.32 999 1016.8  25.8  25.8  24.5 99.0 99.00
2010 06 18 07 50 238  6.6  7.7  0.58  3.45  4.08 999 1016.5  25.7  25.7  24.4 99.0 99.00
2010 06 18 08 50 239  6.7  7.5  0.64  3.85  4.10 999 1016.8  25.7  25.8  24.5 99.0 99.00
2010 06 18 09 50 245  6.3  7.5  0.64  3.85  4.08 999 1017.3  25.7  25.8  24.5 99.0 99.00
2010 06 18 10 50 244  5.0  5.7  0.66  4.00  4.22 999 1017.8  25.8  25.8  24.5 99.0 99.00
2010 06 18 11 50 262  5.4  7.2  0.62  3.85  4.27 999 1018.2  25.8  25.9  24.2 99.0 99.00
2010 06 18 12 50 266  4.7  5.6  0.64  4.00  4.43 999 1018.3  26.2  25.9  24.1 99.0 99.00
2010 06 18 13 50 268  4.1  4.9  0.64  4.76  4.47 999 1018.2  26.0  26.0  24.1 99.0 99.00
2010 06 18 14 50 274  4.2  4.9  0.61  4.17  4.39 999 1018.5  26.2  26.2  24.4 99.0 99.00
2010 06 18 15 50 261  4.4  5.1  0.60  4.00  4.66 999 1018.5  26.2  26.4  24.6 99.0 99.00
2010 06 18 16 50 284  4.2  4.9  0.59  4.00  4.34 999 1018.6  26.2  26.5  24.6 99.0 99.00
2010 06 18 17 50 297  4.8  5.4  0.58  4.17  4.39 999 1018.5  26.2  26.6  24.4 99.0 99.00
2010 06 18 18 50 358  4.7  5.3  0.59  4.35  4.45 999 1018.4  26.4  26.7  23.4 99.0 99.00
2010 06 18 19 50  17  3.0  3.6  0.57  4.35  4.62 999 1018.8  26.3  26.9  23.6 99.0 99.00
2010 06 18 20 50  13  2.3  2.7  0.57 12.12  4.87 999 1018.9  26.3  27.1  23.6 99.0 99.00
2010 06 18 21 50   9  2.7  3.0  0.53 12.90  4.96 999 1018.8  26.2  27.0  23.4 99.0 99.00
2010 06 18 22 50  57  2.4  2.7  0.53  5.00  4.88 999 1018.8  26.1  26.9  23.3 99.0 99.00
2010 06 18 23 50  52  2.6  2.9  0.51 12.12  5.03 999 1019.1  25.9  26.8  23.2 99.0 99.00
2010 06 19 00 50  38  4.4  4.8  0.50 12.12  5.10 999 1019.5  25.7  26.6  23.1 99.0 99.00
2010 06 19 01 50  44  4.2  4.8  0.51 11.43  5.18 999 1019.9  25.5  26.5  22.9 99.0 99.00
2010 06 19 02 50  54  4.0  4.7  0.51 10.81  4.97 999 1020.1  25.5  26.6  22.7 99.0 99.00
2010 06 19 03 50  69  4.7  5.2  0.51  8.33  4.81 999 1019.9  25.3  26.6  22.8 99.0 99.00
2010 06 19 04 50  62  4.5  5.2  0.52 10.81  4.54 999 1020.0  25.2  26.5  22.6 99.0 99.00
2010 06 19 05 50  66  5.2  6.1  0.53 10.81  4.61 999 1020.0  25.1  26.5  22.2 99.0 99.00
2010 06 19 06 50  82  4.8  5.4  0.48  8.33  4.46 999 1019.9  25.1  26.4  21.7 99.0 99.00
2010 06 19 07 50  79  4.6  5.4  0.55  7.14  4.49 999 1019.9  25.1  26.2  21.7 99.0 99.00
2010 06 19 08 50  63  5.1  5.8  0.54  7.69  4.42 999 1020.1  25.0  26.2  21.8 99.0 99.00
2010 06 19 09 50  63  6.1  7.0  0.57  8.33  4.49 999 1020.5  25.0  26.2  22.0 99.0 99.00
2010 06 19 10 50  63  6.0  6.6  0.58  7.69  4.03 999 1021.5  25.2  26.2  21.8 99.0 99.00
2010 06 19 11 50  85  5.8  6.4  0.62  5.88  3.99 999 1022.0  25.4  26.2  22.0 99.0 99.00
2010 06 19 12 50  91  5.8  6.5  0.59  5.88  4.17 999 1022.3  25.4  26.3  22.1 99.0 99.00
2010 06 19 13 50  72  6.3  7.3  0.59  8.33  4.04 999 1022.0  25.5  26.3  22.1 99.0 99.00
2010 06 19 14 50  78  6.8  7.3  0.65  7.69  4.04 999 1022.0  25.5  26.4  21.5 99.0 99.00
2010 06 19 15 50  94  6.7  7.8  0.67  8.33  4.12 999 1022.0  25.7  26.5  21.4 99.0 99.00
2010 06 19 16 50 104  5.7  7.0  0.66  7.69  4.05 999 1022.4  25.6  26.6  21.9 99.0 99.00
2010 06 19 17 50 110  5.5  6.3  0.64  7.14  3.95 999 1021.9  25.7  26.6  21.7 99.0 99.00
2010 06 19 18 50 114  5.6  6.7  0.64  7.14  4.21 999 1021.3  25.7  26.6  21.7 99.0 99.00
2010 06 19 19 50 127  6.1  7.0  0.64  7.14  4.35 999 1020.7  25.7  26.7  21.3 99.0 99.00
2010 06 19 20 50 124  5.1  5.9  0.65  7.14  4.46 999 1020.6  25.9  26.6  21.3 99.0 99.00
2010 06 19 21 50 108  4.8  5.4  0.69  7.69  4.87 999 1020.6  25.8  26.5  21.5 99.0 99.00
2010 06 19 22 50 114  5.1  5.7  0.65  6.67  4.83 999 1020.6  25.8  26.5  21.3 99.0 99.00
2010 06 19 23 50 104  3.1  3.5  0.68  8.33  5.28 999 1020.7  25.6  26.5  22.0 99.0 99.00
2010 06 20 00 50 113  4.8  5.5  0.63 11.43  5.13 999 1020.8  25.5  26.4  22.5 99.0 99.00
2010 06 20 01 50 116  5.3  5.8  0.61  7.69  5.02 999 1020.9  25.5  26.5  22.4 99.0 99.00
2010 06 20 02 50 119  4.5  5.3  0.66  8.33  5.29 999 1021.0  25.6  26.5  22.7 99.0 99.00
2010 06 20 03 50 122  4.5  5.2  0.63 10.81  5.30 999 1020.6  25.5  26.4  22.8 99.0 99.00
2010 06 20 04 50 129  4.8  5.4  0.69  7.69  5.46 999 1019.8  25.4  26.4  23.2 99.0 99.00
2010 06 20 05 50 127  4.7  5.4  0.72  7.69  5.54 999 1019.5  25.4  26.4  23.3 99.0 99.00
2010 06 20 06 50 141  4.9  5.6  0.61 10.81  5.33 999 1019.2  25.4  26.4  23.4 99.0 99.00
2010 06 20 07 50 130  2.7  3.2  0.66  7.69  5.38 999 1019.5  25.4  26.4  23.4 99.0 99.00
2010 06 20 08 50 149  3.8  4.5  0.72 10.00  5.49 999 1019.6  25.5  26.4  23.6 99.0 99.00
2010 06 20 09 50 158  3.5  4.3  0.72 10.00  5.73 999 1020.1  25.5  26.4  23.5 99.0 99.00
2010 06 20 10 50 143  2.4  2.9  0.76 10.00  5.96 999 1020.2  25.8  26.4  23.7 99.0 99.00
2010 06 20 11 50 165  3.7  4.3  0.65 10.00  5.53 999 1020.3  26.0  26.4  23.2 99.0 99.00
2010 06 20 12 50 171  2.3  2.8  0.71 10.00  5.83 999 1020.5  26.1  26.5  23.6 99.0 99.00
2010 06 20 13 50 162  3.6  4.2  0.68 10.00  6.02 999 1020.5  26.0  26.7  23.6 99.0 99.00
2010 06 20 14 50 161  4.3  4.8  0.69 10.00  5.93 999 1020.5  26.0  26.8  23.6 99.0 99.00
2010 06 20 15 50 185  3.9  4.4  0.71 10.00  5.87 999 1020.5  26.2  26.8  23.7 99.0 99.00
2010 06 20 16 50 191  3.8  4.3  0.77 10.00  6.28 999 1020.6  26.2  27.1  23.5 99.0 99.00
2010 06 20 17 50 178  4.2  4.7  0.76 10.00  6.09 999 1020.0  26.2  27.2  23.2 99.0 99.00
2010 06 20 18 50 167  4.6  5.3  0.78 10.00  6.34 999 1019.6  26.3  27.2  23.6 99.0 99.00
2010 06 20 19 50 163  4.3  5.0  0.77  9.09  6.37 999 1019.4  26.4  27.2  23.6 99.0 99.00
2010 06 20 20 50 157  4.8  5.5  0.74  9.09  6.21 999 1019.1  26.4  27.2  23.6 99.0 99.00
2010 06 20 21 50 164  4.2  4.8  0.81  9.09  6.43 999 1019.0  26.4  27.2  23.2 99.0 99.00
2010 06 20 22 50 160  3.8  4.4  0.74  9.09  6.28 999 1019.3  26.4  27.1  23.1 99.0 99.00
2010 06 20 23 50 166  3.5  4.0  0.73  9.09  6.30 999 1019.7  26.3  26.9  23.5 99.0 99.00
2010 06 21 00 50 169  3.1  3.7  0.74  9.09  6.63 999 1020.3  26.2  26.9  23.7 99.0 99.00
2010 06 21 01 50 166  3.0  3.5  0.79  9.09  6.73 999 1020.5  26.2  26.8  23.8 99.0 99.00
2010 06 21 02 50 172  3.9  4.6  0.74  9.09  6.66 999 1020.6  26.2  26.8  23.9 99.0 99.00
2010 06 21 03 50 175  3.9  4.7  0.78  9.09  6.83 999 1020.6  26.2  26.7  23.8 99.0 99.00
2010 06 21 04 50 187  3.9  4.6  0.75  9.09  6.42 999 1020.2  26.1  26.6  23.8 99.0 99.00
2010 06 21 05 50 198  4.1  4.7  0.74  9.09  6.34 999 1020.1  26.1  26.7  23.8 99.0 99.00
2010 06 21 06 50 198  4.2  4.7  0.73  9.09  6.15 999 1019.7  26.1  26.8  23.8 99.0 99.00
2010 06 21 07 50 197  4.4  5.1  0.77  9.09  6.03 999 1019.6  26.0  26.6  24.0 99.0 99.00
2010 06 21 08 50 199  3.8  4.6  0.81  9.09  6.19 999 1019.7  26.0  26.5  24.1 99.0 99.00
2010 06 21 09 50 197  3.7  4.5  0.78  9.09  6.17 999 1020.3  26.0  26.6  24.3 99.0 99.00
2010 06 21 10 50 196  3.2  3.6  0.84  8.33  6.23 999 1020.8  26.2  26.6  24.1 99.0 99.00
2010 06 21 11 50 221  3.3  3.9  0.74  8.33  5.88 999 1021.1  26.5  26.6  24.2 99.0 99.00
2010 06 21 12 50 225  3.5  4.0  0.69  7.14  5.58 999 1021.5  26.5  26.8  24.2 99.0 99.00
2010 06 21 13 50 231  3.6  4.1  0.78  8.33  5.74 999 1021.8  26.5  27.0  24.1 99.0 99.00
2010 06 21 14 50 192  3.6  4.2  0.80  8.33  5.85 999 1022.1  26.6  27.2  24.2 99.0 99.00
2010 06 21 15 50 205  4.8  5.5  0.75  9.09  5.65 999 1021.9  26.6  27.2  24.1 99.0 99.00
2010 06 21 16 50 211  5.2  5.8  0.77  8.33  5.67 999 1021.8  26.7  27.3  24.0 99.0 99.00
2010 06 21 17 50 201  5.1  6.0  0.83  9.09  5.82 999 1021.3  26.8  27.5  24.1 99.0 99.00
2010 06 21 18 50 234  3.9  4.9  0.74  8.33  5.64 999 1021.2  26.8  27.7  24.1 99.0 99.00
2010 06 21 19 50 215  3.4  4.5  0.84  9.09  6.06 999 1021.1  26.8  27.7  23.5 99.0 99.00
2010 06 21 20 50 215  3.2  3.8  0.85  9.09  6.15 999 1021.3  27.1  27.7  22.7 99.0 99.00
2010 06 21 21 50 196  3.0  3.5  0.78  7.69  5.88 999 1021.2  27.1  27.7  23.7 99.0 99.00
2010 06 21 22 50 189  3.0  3.6  0.83  9.09  6.04 999 1021.3  26.9  27.6  24.1 99.0 99.00
2010 06 21 23 50 176  3.1  3.5  0.78  8.33  5.93 999 1021.4  26.7  27.6  24.4 99.0 99.00
2010 06 22 00 50 192  3.1  3.5  0.82  8.33  6.10 999 1021.9  26.8  27.4  24.4 99.0 99.00
2010 06 22 01 50 178  3.9  4.4  0.85  9.09  6.31 999 1022.0  26.8  27.5  24.3 99.0 99.00
2010 06 22 02 50 192  4.2  4.8  0.94  8.33  6.40 999 1022.6  26.8  27.3  24.4 99.0 99.00
2010 06 22 03 50 196  4.0  4.7  0.92  9.09  6.51 999 1022.5  26.7  27.2  24.4 99.0 99.00
2010 06 22 04 50 200  3.9  4.6  0.92  8.33  6.55 999 1022.5  26.6  27.2  24.4 99.0 99.00
2010 06 22 05 50 207  4.1  4.6  0.90  7.69  6.50 999 1022.4  26.5  27.2  24.3 99.0 99.00
2010 06 22 06 50 229  3.4  4.1  0.94  8.33  6.83 999 1022.0  26.5  27.2  23.8 99.0 99.00
2010 06 22 07 50 209  3.4  3.9  0.91  7.69  6.35 999 1021.9  26.6  27.3  23.5 99.0 99.00
2010 06 22 08 50 211  4.1  4.7  0.98  8.33  6.54 999 1021.9  26.5  27.5  23.4 99.0 99.00
2010 06 22 09 50 216  4.0  4.6  1.05  9.09  6.61 999 1022.3  26.4  27.6  23.8 99.0 99.00
2010 06 22 10 50 212  3.9  4.5  1.01  7.69  6.38 999 1022.5  26.7  27.7  23.5 99.0 99.00
2010 06 22 11 50 240  4.1  4.8  1.00  8.33  6.40 999 1022.9  26.8  27.7  23.4 99.0 99.00
2010 06 22 12 50 210  3.7  4.4  0.95  7.69  6.21 999 1023.2  26.8  27.8  23.5 99.0 99.00
2010 06 22 13 50 217  2.8  3.5  0.92  9.09  6.31 999 1023.3  26.7  27.9  23.7 99.0 99.00
2010 06 22 14 50 202  2.5  3.1  0.97  8.33  6.37 999 1023.8  26.9  28.2  23.5 99.0 99.00
