YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 09 23 21 00  10  1.0  1.4  0.95  8.33  6.59 121 1017.5  27.0  28.1  23.8 99.0 99.00
2005 09 23 22 00  84  0.7  1.7  0.99  7.69  6.66 127 1017.6  27.2  27.9  24.1 99.0 99.00
2005 09 23 23 00 140  0.7  1.1  0.98 10.00  6.52 128 1017.7  26.4  27.7  23.5 99.0 99.00
2005 09 24 00 00 159  0.8  1.4  0.99  9.09  6.56 116 1017.8  26.2  27.5  23.3 99.0 99.00
2005 09 24 01 00 147  1.4  2.0  0.92  7.69  6.32 130 1018.1  26.2  27.6  23.4 99.0 99.00
2005 09 24 02 00 152  1.3  1.8  0.98  9.09  6.56 135 1018.7  26.2  27.4  23.1 99.0 99.00
2005 09 24 03 00 163  1.7  2.4  0.88 10.00  6.31 131 1018.9  26.1  27.4  23.6 99.0 99.00
2005 09 24 04 00 196  1.3  1.9  0.97  8.33  6.68 124 1018.4  26.1  27.3  23.3 99.0 99.00
2005 09 24 05 00 258  1.4  2.0  0.96  7.69  6.74 120 1018.4  26.1  27.2  23.3 99.0 99.00
2005 09 24 06 00 287  2.6  3.1  0.90  9.09  6.64 114 1018.7  26.2  27.2  23.4 99.0 99.00
2005 09 24 07 00 308  2.0  2.9  0.89  8.33  6.86 122 1018.5  26.1  27.2  23.3 99.0 99.00
2005 09 24 08 00 325  2.3  2.9  0.86  8.33  6.79 112 1018.2  26.0  27.2  23.5 99.0 99.00
2005 09 24 09 00 324  3.2  3.8  0.94  7.69  6.65 126 1018.3  26.0  27.2  23.8 99.0 99.00
2005 09 24 10 00 336  4.3  5.1  0.95  8.33  6.87 123 1018.5  26.1  27.2  24.1 99.0 99.00
2005 09 24 11 00 347  5.3  6.3  0.81  6.67  6.39 136 1019.0  26.3  27.2  24.1 99.0 99.00
2005 09 24 12 00   2  5.1  5.9  0.82  9.09  5.82 126 1019.6  25.9  27.2  24.7 99.0 99.00
2005 09 24 13 00   3  4.9  5.8  0.90 10.00  5.88 117 1019.9  25.9  27.1  24.8 99.0 99.00
2005 09 24 14 00   8  4.4  4.9  0.83 10.00  5.60 126 1020.3  26.1  27.2  24.5 99.0 99.00
2005 09 24 15 00  16  3.4  4.3  0.83 10.00  6.01 123 1020.7  26.5  27.2  23.6 99.0 99.00
2005 09 24 16 00  29  3.3  3.8  0.81 10.00  6.03 119 1020.7  26.7  27.3  23.3 99.0 99.00
2005 09 24 17 00  45  2.1  2.5  0.88  9.09  6.79 117 1020.7  26.7  27.5  23.7 99.0 99.00
2005 09 24 18 00  40  1.9  2.5  0.91 10.00  6.81 119 1020.5  26.8  27.7  23.7 99.0 99.00
2005 09 24 19 00  39  2.3  2.7  0.89 10.81  7.04 121 1020.1  27.0  27.8  23.9 99.0 99.00
2005 09 24 20 00  41  2.4  2.9  1.02 10.00  7.47 117 1019.7  27.1  27.7  23.7 99.0 99.00
2005 09 24 21 00  37  1.4  1.7  0.99  9.09  7.27 123 1019.7  27.5  27.8  22.9 99.0 99.00
2005 09 24 22 00  68  0.8  1.2  1.09 10.00  7.61 124 1019.7  27.6  27.8  23.4 99.0 99.00
2005 09 24 23 00  94  1.0  1.6  1.02 10.00  7.43 119 1019.8  27.1  27.7  23.1 99.0 99.00
2005 09 25 00 00  75  1.9  2.4  1.04 10.00  7.27 113 1020.1  27.0  27.6  23.1 99.0 99.00
2005 09 25 01 00  72  1.9  2.5  0.97 10.00  7.28 111 1020.8  27.0  27.5  23.2 99.0 99.00
2005 09 25 02 00  57  2.9  3.7  1.05 10.00  7.62 109 1021.1  27.0  27.5  23.9 99.0 99.00
2005 09 25 03 00  42  3.8  4.5  1.15 11.43  8.00 106 1021.3  27.0  27.4  24.4 99.0 99.00
2005 09 25 04 00  36  4.4  5.2  1.37 10.00  8.74 105 1021.3  27.0  27.3  24.2 99.0 99.00
2005 09 25 05 00  15  7.2  8.7  1.37 10.81  8.06 107 1021.1  26.1  27.4  23.8 99.0 99.00
2005 09 25 06 00  30  5.9  7.3  1.42 10.81  7.46 112 1021.2  25.8  27.3  23.4 99.0 99.00
2005 09 25 07 00  52  4.7  6.0  1.67 12.12  7.61 112 1021.0  25.8  27.2  23.6 99.0 99.00
2005 09 25 08 00  97  2.0  2.9  1.50 11.43  7.04 110 1020.9  25.7  27.2  24.0 99.0 99.00
2005 09 25 09 00  31  1.8  2.4  1.45 12.12  6.73 109 1020.8  25.8  27.2  24.2 99.0 99.00
2005 09 25 10 00  52  2.8  3.5  1.66 11.43  7.11 108 1020.9  26.1  27.2  23.8 99.0 99.00
2005 09 25 11 00  61  2.4  3.2  1.48 11.43  6.69 113 1021.5  26.2  27.1  23.9 99.0 99.00
2005 09 25 12 00  60  2.0  2.9  1.47 12.12  6.53 112 1021.7  26.4  27.1  24.1 99.0 99.00
2005 09 25 13 00  31  2.7  3.4  1.42 11.43  6.42 108 1022.1  26.6  27.1  24.4 99.0 99.00
2005 09 25 14 00  12  3.2  3.9  1.34 11.43  6.62 107 1022.2  26.7  27.2  24.7 99.0 99.00
2005 09 25 15 00  31  3.1  3.7  1.35 10.81  6.11 113 1022.8  24.0  27.1  23.2 99.0 99.00
2005 09 25 16 00 193  2.4  3.1  1.36 11.43  6.49 109 1022.7  24.5  27.1  23.0 99.0 99.00
2005 09 25 17 00 333  2.1  2.7  1.32 10.00  6.85 101 1022.3  25.6  27.4  23.1 99.0 99.00
2005 09 25 18 00 347  2.5  3.3  1.24 10.81  6.67 104 1021.6  26.2  27.5  23.9 99.0 99.00
2005 09 25 19 00  10  3.0  4.1  1.31 11.43  6.39 106 1021.1  26.6  27.7  24.1 99.0 99.00
2005 09 25 20 00  62 10.0 12.4  1.54 10.81  6.36 117 1020.2  25.8  27.5  24.1 99.0 99.00
2005 09 25 21 00  94  8.7 10.6  1.59 10.00  5.19 111 1019.8  26.3  27.4  23.9 99.0 99.00
2005 09 25 22 00  94 10.8 13.2  1.77 10.00  5.45 117 1019.7  25.0  27.3  23.6 99.0 99.00
2005 09 25 23 00 105  7.8 10.1  1.73 11.43  5.27 112 1019.7  26.0  27.2  24.1 99.0 99.00
2005 09 26 00 00 100  8.0  9.6  1.76 10.81  5.20 124 1019.7  26.4  27.2  23.2 99.0 99.00
2005 09 26 01 00 109  8.4  9.8 99.00 99.00 99.00 999 1019.6  26.6  27.1  22.8 99.0 99.00
2005 09 26 02 00 110  7.9  9.2  1.66 10.00  5.03 104 1019.7  26.6  27.1  22.1 99.0 99.00
2005 09 26 03 00 113  7.9  9.1 99.00 99.00 99.00 360 1019.5  26.5  27.0  22.4 99.0 99.00
2005 09 26 04 00 117  7.4  8.8 99.00 99.00 99.00 116 1019.3  26.5  27.1  22.3 99.0 99.00
2005 09 26 05 00 126  7.1  8.4 99.00 99.00 99.00 121 1019.1  26.6  27.2  21.8 99.0 99.00
2005 09 26 06 00 999 99.0 99.0  1.46 10.00  5.31  97 9999.0  26.9 999.0 999.0 99.0 99.00
2005 09 26 07 00 133  6.5 99.0 99.00 99.00 99.00 999 1017.9  26.7 999.0  22.4 99.0 99.00
2005 09 26 08 00 142  5.9  7.4 99.00 99.00 99.00  86 1017.6  26.7  27.4  22.8 99.0 99.00
2005 09 26 09 00 149  6.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 09 26 10 00 149  6.0  7.3  1.28 10.81  5.33 114 1017.2  26.8  27.3  23.0 99.0 99.00
2005 09 26 11 00 159  4.9  5.7 99.00 99.00 99.00 360 1017.3  26.3  27.3  23.7 99.0 99.00
2005 09 26 12 00 169  6.9 99.0 99.00 99.00 99.00 999 1017.3  26.6  27.2  23.9 99.0 99.00
2005 09 26 13 00 185  6.7  8.0  1.41 10.81  5.18 109 1017.4  26.9  27.2  23.9 99.0 99.00
2005 09 26 14 00 188  7.9  9.7 99.00 99.00 99.00 999 1017.3  25.2  27.3  23.6 99.0 99.00
2005 09 26 15 00 182  6.2  7.2  1.43 10.00  5.53 115 1017.3  26.2  27.3  23.8 99.0 99.00
2005 09 26 16 00 180  6.5  7.7 99.00 99.00 99.00 999 1016.6  26.5  27.4  24.6 99.0 99.00
2005 09 26 17 00 213  5.8  7.0  1.44 10.00  5.73 106 1016.1  27.0  27.5  24.7 99.0 99.00
2005 09 26 18 00 231  6.8  7.9  1.42 10.00  5.82 109 1015.2  27.2  27.5  24.2 99.0 99.00
2005 09 26 19 00 229  5.8  6.6 99.00 99.00 99.00 114 1014.7  27.1  27.5  24.3 99.0 99.00
2005 09 26 20 00 233  5.9  6.7  1.26 10.81  6.05 117 1014.3  27.2  27.4  23.3 99.0 99.00
2005 09 26 21 00 219  5.1  6.6  1.29 10.00  6.12 116 1014.1  26.7  27.3  24.4 99.0 99.00
2005 09 26 22 00 217  5.3  6.0  1.26 10.00  6.08 106 1014.0  27.2  27.2  23.6 99.0 99.00
2005 09 26 23 00 216  6.4  7.6  1.37 10.00  6.30 119 1013.8  27.0  27.2  24.4 99.0 99.00
2005 09 27 00 00 225  7.3  8.6  1.35 10.00  5.98 113 1013.8  27.3  27.1  23.5 99.0 99.00
2005 09 27 01 00 226  6.9  8.1  1.34 10.00  5.69 117 1014.0  27.2  27.1  24.0 99.0 99.00
2005 09 27 02 00 225  7.4  9.3  1.26  9.09  5.05  91 1014.1  27.2  27.1  24.2 99.0 99.00
2005 09 27 03 00 230  6.9  8.0  1.21 10.81  4.73 115 1014.2  27.1  27.0  24.3 99.0 99.00
2005 09 27 04 00 226  7.2  8.4  1.22  9.09  4.73 103 1014.0  27.0  27.0  24.2 99.0 99.00
2005 09 27 05 00 235  6.4  7.9  1.22 10.00  4.80  89 1013.8  27.0  27.0  24.5 99.0 99.00
2005 09 27 06 00 240  6.9  8.5  1.17  9.09  4.66  97 1013.6  26.9  27.0  24.8 99.0 99.00
2005 09 27 07 00 236  7.4  8.8  1.28 10.00  4.85 102 1013.1  27.0  27.0  24.3 99.0 99.00
2005 09 27 08 00 248  7.6  8.6  1.31 10.00  4.81 123 1012.8  26.9  26.9  24.0 99.0 99.00
2005 09 27 09 00 252  7.1  8.3  1.37 10.00  4.86 109 1013.0  26.8  26.9  24.1 99.0 99.00
2005 09 27 10 00 257  7.1  8.5  1.37 10.81  4.91 118 1013.2  26.8  26.9  24.4 99.0 99.00
2005 09 27 11 00 345  7.7  8.9  1.27 10.00  4.87  98 1013.7  24.6  26.9  22.6 99.0 99.00
2005 09 27 12 00 322  5.8  7.2  1.29  9.09  4.83 110 1014.4  24.9  26.9  22.8 99.0 99.00
2005 09 27 13 00 303  4.2  5.8  1.19 10.00  4.73 108 1015.1  24.8  26.9  23.0 99.0 99.00
2005 09 27 14 00 292  6.4  7.5  1.19 12.12  4.99 111 1015.5  23.9  26.9  22.5 99.0 99.00
2005 09 27 15 00 259  2.5  3.3  1.10  9.09  5.13  99 1015.7  24.0  26.8  23.0 99.0 99.00
2005 09 27 16 00 270  3.6  4.7  1.02 11.43  5.30 114 1015.6  24.6  26.9  23.4 99.0 99.00
2005 09 27 17 00 298  4.8  6.4  0.94 10.00  5.42 107 1015.3  25.1  26.9  23.1 99.0 99.00
2005 09 27 18 00 307  3.5  4.4  0.98  9.09  5.58  97 1015.1  24.9  26.9  23.1 99.0 99.00
2005 09 27 19 00 325  2.9  4.1  0.89 12.12  5.44 109 1014.8  25.2  26.9  23.5 99.0 99.00
2005 09 27 20 00  21  2.8  4.1  0.93 10.81  6.35  99 1014.7  25.3  26.9  23.4 99.0 99.00
2005 09 27 21 00  35  4.1  5.2  0.89  9.09  6.46  92 1014.8  25.4  26.8  23.3 99.0 99.00
2005 09 27 22 00  39  3.8  4.6  0.96 11.43  6.42  94 1015.0  25.6  26.8  23.2 99.0 99.00
2005 09 27 23 00  43  6.0  7.0  0.98 14.81  6.16 119 1015.2  25.8  26.8  23.6 99.0 99.00
2005 09 28 00 00  43  6.7  7.7  0.97 12.90  5.75  90 1015.5  26.1  26.8  23.2 99.0 99.00
2005 09 28 01 00  55  7.1  8.6  1.13 13.79  5.36  93 1015.6  26.2  26.8  23.5 99.0 99.00
2005 09 28 02 00  63  7.2  8.3  1.29 13.79  5.20 106 1016.0  26.2  26.8  23.3 99.0 99.00
2005 09 28 03 00  69  7.3  8.8  1.30 12.12  5.17 105 1016.4  26.1  26.8  22.7 99.0 99.00
2005 09 28 04 00  76  7.7  8.9  1.43 12.90  5.75 116 1016.4  26.3  26.8  22.0 99.0 99.00
2005 09 28 05 00  69  7.4  8.5  1.46 11.43  5.23 102 1016.3  26.2  26.8  21.9 99.0 99.00
2005 09 28 06 00  71  7.7  9.2  1.43 11.43  5.14 106 1016.2  26.2  26.8  21.9 99.0 99.00
2005 09 28 07 00  65  7.9  9.4  1.48 12.90  5.28 117 1015.9  26.2  26.8  22.1 99.0 99.00
2005 09 28 08 00  71  8.2  9.7  1.45 12.90  5.21 115 1015.8  26.0  26.8  21.9 99.0 99.00
2005 09 28 09 00  69  7.6  9.2  1.37 11.43  5.02 104 1016.0  26.0  26.8  21.8 99.0 99.00
2005 09 28 10 00  62  7.9  9.2  1.49 12.12  5.24 116 1017.0  26.0  26.8  21.3 99.0 99.00
2005 09 28 11 00  36 10.2 12.1  1.62 12.12  5.12 103 1017.1  25.4  26.7  20.9 99.0 99.00
2005 09 28 12 00  42 10.0 11.8  1.79 12.12  5.06 112 1017.5  25.2  26.7  20.1 99.0 99.00
2005 09 28 13 00  42  9.5 11.6  1.81 12.12  5.14 112 1018.3  25.0  26.7  20.0 99.0 99.00
2005 09 28 14 00  45 10.0 11.6  1.83 12.90  5.26 109 1018.6  25.1  26.7  19.5 99.0 99.00
2005 09 28 15 00  43  8.7 10.6  1.78 12.12  5.04 107 1018.9  25.3  26.7  19.9 99.0 99.00
2005 09 28 16 00  55  8.7 11.1  1.77 12.90  5.34 122 1018.6  25.4  26.7  21.2 99.0 99.00
2005 09 28 17 00  56  8.2 10.0  1.65 12.12  5.30 120 1018.3  25.7  26.8  21.8 99.0 99.00
2005 09 28 18 00  65  7.8  9.3  1.57 12.12  5.35 111 1018.1  26.0  26.8  22.0 99.0 99.00
2005 09 28 19 00  70  7.2  8.5  1.50 12.90  5.33 114 1017.7  26.3  26.8  21.8 99.0 99.00
2005 09 28 20 00  69  7.3  8.8  1.55 11.43  5.59  94 1017.2  26.3  26.8  22.1 99.0 99.00
2005 09 28 21 00  86  7.3  9.0  1.47 11.43  5.42  97 1016.8  26.3  26.8  22.4 99.0 99.00
2005 09 28 22 00  92  7.9  9.3  1.47 12.12  5.51 112 1016.6  26.3  26.8  22.6 99.0 99.00
2005 09 28 23 00  87  7.7  9.3  1.69 12.90  6.11 117 1016.9  26.2  26.8  22.4 99.0 99.00
2005 09 29 00 00  91  8.0  9.4  1.83 12.90  6.22 114 1017.0  26.3  26.7  22.5 99.0 99.00
2005 09 29 01 00  98  7.7  8.9  1.90 11.43  5.79 117 1017.0  26.3  26.7  22.9 99.0 99.00
2005 09 29 02 00 128  8.0 10.1 99.00 99.00 99.00 360 1017.2  25.7  26.7  23.4 99.0 99.00
2005 09 29 03 00 129  5.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 09 29 04 00  85  3.4  4.5  1.56 12.12  5.46 101 1016.6  24.7  26.7  23.7 99.0 99.00
2005 09 29 05 00  55  2.8  3.8  1.48 12.90  5.69 109 1016.4  23.8  26.5  23.6 99.0 99.00
2005 09 29 08 00 108  3.2  3.8  1.27 12.12  5.42 110 1015.4  25.4  26.6  22.7 99.0 99.00
2005 09 29 09 00 136  1.8  2.4  1.15 12.12  5.65 111 1015.2  26.1  26.6  23.6 99.0 99.00
2005 09 29 10 00 218  2.7  3.5  1.07 12.12  5.43 120 1015.1  26.4  26.6  23.9 99.0 99.00
2005 09 29 11 00 217  3.0  3.9  1.09 12.12  5.24 123 1015.0  25.5  26.7  22.8 99.0 99.00
2005 09 29 12 00 223  4.1  5.1  1.01 12.12  5.14 115 1015.1  26.2  26.6  23.8 99.0 99.00
2005 09 29 13 00 240  5.4  6.3  1.02 11.43  5.26 122 1015.3  26.6  26.7  24.2 99.0 99.00
2005 09 29 14 00 251  6.4  7.4  0.95 10.81  4.91  97 1015.5  26.4  26.7  24.1 99.0 99.00
2005 09 29 15 00 258  6.2  7.7  1.02 11.43  4.94 112 1015.3  26.1  26.7  24.0 99.0 99.00
2005 09 29 16 00 262  6.0  7.1  0.99 11.43  4.56 112 1015.3  26.0  26.7  24.0 99.0 99.00
2005 09 29 17 00 264  5.1  6.1  1.11 10.81  4.81  96 1015.2  25.9  26.8  24.1 99.0 99.00
2005 09 29 18 00 264  5.2  6.2  0.99 11.43  4.48  89 1014.6  25.8  26.9  23.8 99.0 99.00
2005 09 29 19 00 247  4.6  5.4  1.01 10.00  4.86  96 1013.6  25.8  26.9  23.8 99.0 99.00
2005 09 29 20 00 241  5.2  5.9  0.93 10.81  4.73 101 1013.1  26.0  27.0  23.4 99.0 99.00
2005 09 29 21 00 228  4.7  5.5  0.98 10.81  5.28 104 1012.7  26.2  27.0  23.3 99.0 99.00
2005 09 29 22 00 235  4.6  5.4  0.87 10.81  5.22 106 1013.0  26.4  27.0  23.3 99.0 99.00
2005 09 29 23 00 223  4.8  5.5  0.88 10.81  5.27 105 1013.1  26.4  26.9  22.8 99.0 99.00
2005 09 30 00 00 228  4.3  4.9  0.88 10.81  5.73 114 1013.4  26.3  26.9  22.8 99.0 99.00
2005 09 30 01 00 223  4.1  4.9  0.78 10.81  5.47 111 1013.6  26.4  26.8  23.5 99.0 99.00
2005 09 30 02 00 238  4.1  4.8  0.93 10.00  6.30 108 1014.1  26.5  26.8  23.9 99.0 99.00
2005 09 30 03 00 237  3.9  4.7  0.78 10.00  5.66  95 1014.4  26.6  26.8  24.0 99.0 99.00
2005 09 30 04 00 250  3.9  4.7  0.89 10.81  6.04 105 1014.4  26.5  26.8  24.4 99.0 99.00
2005 09 30 05 00 250  4.2  5.1  0.82 10.00  5.81  94 1014.5  26.5  26.8  24.6 99.0 99.00
2005 09 30 06 00 271  3.5  4.5 99.00 99.00 99.00  98 1014.9  26.5  26.8  24.7 99.0 99.00
2005 09 30 07 00 243  1.9  2.4  0.89 10.00  5.97  92 1014.9  26.5  26.8  24.6 99.0 99.00
2005 09 30 08 00 272  2.7  3.3  0.75 10.00  5.43 106 1014.4  26.4  26.8  24.8 99.0 99.00
2005 09 30 09 00 335  6.6  8.0  0.78 10.00  5.51  93 1014.4  25.5  26.7  24.2 99.0 99.00
2005 09 30 10 00   9  6.5  7.2  0.76 10.00  4.35  83 1014.5  24.8  26.7  23.5 99.0 99.00
2005 09 30 11 00  13  7.9 10.3  0.83 10.00  4.34 103 1015.0  25.3  26.8  23.8 99.0 99.00
2005 09 30 12 00  43  9.2 10.5  0.97 10.00  3.97  97 1016.0  25.2  26.8  24.3 99.0 99.00
2005 09 30 13 00  51  8.5 10.3  1.19  4.00  4.27  13 1016.7  25.8  26.8  24.2 99.0 99.00
2005 09 30 14 00  41  8.2  9.6  1.22  5.00  4.47  26 1017.4  25.7  26.8  24.1 99.0 99.00
2005 09 30 15 00  40  8.7 10.3  1.40  5.56  4.60  38 1017.9  25.8  26.8  24.1 99.0 99.00
2005 09 30 16 00  27  9.4 10.9  1.50  5.88  4.53  53 1017.9  25.6  26.7  23.7 99.0 99.00
2005 09 30 17 00  26  9.8 11.2  1.72  5.88  4.75  43 1018.3  25.2  26.7  23.2 99.0 99.00
2005 09 30 18 00  35  9.2 11.4  1.70  5.88  4.62  45 1018.0  25.4  26.8  23.2 99.0 99.00
2005 09 30 19 00  42 10.2 12.2  1.77  6.25  4.80  47 1017.5  25.3  26.8  23.2 99.0 99.00
2005 09 30 20 00  37  9.5 11.4  1.75  5.88  4.76  37 1017.4  25.4  26.8  23.5 99.0 99.00
2005 09 30 21 00  34  9.9 12.0  1.82  6.25  5.04  48 1017.2  25.3  26.8  23.3 99.0 99.00
2005 09 30 22 00  30  9.8 11.4  1.84  6.25  5.02  50 1017.6  25.3  26.8  23.6 99.0 99.00
2005 09 30 23 00  30 11.0 13.1  1.90  6.25  5.00  58 1017.8  25.1  26.8  23.5 99.0 99.00
2005 10 01 00 00  37 10.5 12.5 99.00 99.00 99.00 999 1018.5  25.1  26.8  23.6 99.0 99.00
2005 10 01 01 00  38 10.4 12.1  2.05  6.25  5.15  58 1018.7  24.9  26.8  23.4 99.0 99.00
2005 10 01 02 00  32  9.7 11.2  1.89  6.67  4.96  53 1019.4  25.1  26.7  23.6 99.0 99.00
2005 10 01 03 00  31  9.9 11.4  1.90  5.88  4.97  53 1019.1  25.2  26.7  23.9 99.0 99.00
2005 10 01 04 00  29  9.7 11.5  1.86  6.67  4.93  55 1019.2  25.3  26.6  24.0 99.0 99.00
2005 10 01 05 00  36  8.3 10.8  1.76  7.14  4.83  57 1019.3  25.1  26.6  24.2 99.0 99.00
2005 10 01 06 00  43 10.2 12.1  1.77  5.88  4.98  48 1019.1  25.4  26.6  24.3 99.0 99.00
2005 10 01 07 00  39  7.6  8.9  1.74  6.25  4.92  58 1019.0  24.4  26.6  23.6 99.0 99.00
2005 10 01 08 00  59  7.8  9.3  1.57  6.25  4.95  51 1018.6  25.1  26.6  24.4 99.0 99.00
2005 10 01 09 00  76  6.8  8.0  1.40  7.14  4.85  58 1018.8  25.2  26.6  24.2 99.0 99.00
2005 10 01 10 00  90  8.1  9.2  1.56  6.67  5.02  56 1018.9  24.4  26.6  23.7 99.0 99.00
2005 10 01 11 00  91  4.7  6.8  1.56  6.25  5.14  53 1020.0  25.3  26.6  24.2 99.0 99.00
2005 10 01 12 00 129  7.5  9.3 99.00 99.00 99.00 360 1020.2  24.7  26.6  24.0 99.0 99.00
2005 10 01 13 00 139  2.6  4.6 99.00 99.00 99.00  54 1021.3  24.4  26.6  23.9 99.0 99.00
2005 10 01 14 00 132  3.8  5.9  1.46  5.88  5.02  63 1022.4  25.9  26.6  24.4 99.0 99.00
2005 10 01 15 00  98  2.5  5.7  1.43  6.25  4.79  64 1022.5  25.8  26.6  23.7 99.0 99.00
2005 10 01 16 00  78  7.2  8.6  1.58  6.67  4.88  80 1023.0  26.7  26.6  24.6 99.0 99.00
2005 10 01 17 00  76  8.7 10.5  1.57  5.56  4.70  64 1022.1  26.8  26.6  24.5 99.0 99.00
2005 10 01 18 00  80  8.6 11.0  1.85  5.56  4.83  60 1022.0  26.7  26.6  24.4 99.0 99.00
2005 10 01 19 00  56 10.6 12.6  1.79  5.88  4.66  67 1021.8  26.0  26.6  24.2 99.0 99.00
2005 10 01 20 00  51 10.2 12.1  1.91  6.25  4.96  58 1021.7  26.1  26.6  24.2 99.0 99.00
2005 10 01 21 00  56 10.8 12.4  1.86  6.25  4.93  60 1021.5  25.8  26.6  24.3 99.0 99.00
2005 10 01 22 00  54 10.0 12.3  1.86  5.88  4.93  67 1021.7  26.2  26.6  24.4 99.0 99.00
2005 10 01 23 00  44  7.4  8.5  1.80  5.88  4.89  57 1022.2  25.9  26.6  24.4 99.0 99.00
2005 10 02 00 00  65 10.8 12.3  1.80  6.67  5.06  63 1022.1  26.5  26.6  23.9 99.0 99.00
2005 10 02 01 00  65 11.3 13.7  2.00  6.25  5.19  63 1022.5  26.6  26.6  23.8 99.0 99.00
2005 10 02 02 00  71 11.2 13.8  2.06  6.25  5.07  68 1022.8  26.5  26.6  23.5 99.0 99.00
2005 10 02 03 00  71 10.6 12.6  2.10  5.88  5.04  71 1023.2  26.5  26.6  23.2 99.0 99.00
2005 10 02 04 00  76 10.0 12.0  2.14  6.25  5.25  78 1023.4  26.5  26.6  23.1 99.0 99.00
2005 10 02 05 00  76  9.7 11.5  1.98  6.67  5.03  75 1023.3  26.4  26.6  22.9 99.0 99.00
2005 10 02 06 00  74  9.8 12.0  1.99  7.14  5.09  79 1023.4  26.4  26.6  22.9 99.0 99.00
2005 10 02 07 00  72  9.4 10.9  1.90  6.67  4.98  76 1023.1  26.3  26.6  23.0 99.0 99.00
2005 10 02 08 00  74  8.7 10.2  1.71  6.25  4.83  65 1023.0  26.3  26.6  22.9 99.0 99.00
2005 10 02 09 00  66  8.8 99.0 99.00 99.00 99.00 999 9999.0  26.3 999.0 999.0 99.0 99.00
2005 10 02 10 00  54  9.5 11.2  1.65  7.14  4.90  84 1023.3  25.9  26.5  23.4 99.0 99.00
2005 10 02 11 00  53 10.0 12.0  1.72  5.56  4.78  69 1023.6  25.8  26.5  22.6 99.0 99.00
2005 10 02 12 00  52 10.0 11.5  1.72  5.88  4.90  59 1024.1  25.9  26.6  22.4 99.0 99.00
2005 10 02 13 00  46 10.2 12.2  1.85  5.56  4.97  75 1024.9  25.7  26.6  21.7 99.0 99.00
2005 10 02 14 00  42 10.5 12.8  1.88  5.88  5.03  71 1025.2  25.7  26.6  21.1 99.0 99.00
2005 10 02 15 00  42 10.2 12.0  1.81  5.56  4.83  67 1025.4  25.4  26.6  21.1 99.0 99.00
2005 10 02 16 00  44 10.2 12.1 99.00 99.00 99.00  79 1025.5  25.1  26.5  20.9 99.0 99.00
2005 10 02 17 00  50 10.5 12.7  1.88  6.25  4.76  89 1025.0  24.9  26.6  20.7 99.0 99.00
2005 10 02 18 00  46 10.4 12.1 99.00 99.00 99.00 999 1024.6  24.7  26.6  20.0 99.0 99.00
2005 10 02 19 00  38  9.9 11.7  1.72  5.56  4.81  59 1024.2  24.6  26.6  19.6 99.0 99.00
2005 10 02 20 00  37  9.8 11.3  1.66  5.88  4.64  60 1024.0  24.6  26.6  19.9 99.0 99.00
2005 10 02 21 00  36  9.9 11.7  1.67  6.67  4.73  75 1023.8  24.5  26.6  20.0 99.0 99.00
2005 10 02 22 00  40  9.8 11.2  1.64  5.88  4.71  61 1023.7  24.5  26.6  20.0 99.0 99.00
2005 10 02 23 00  33  9.1 10.8  1.67  6.25  4.88  66 1023.9  24.4  26.6  20.9 99.0 99.00
2005 10 03 00 00  26  8.8 10.4  1.53  6.25  4.85  80 1023.8  24.5  26.5  22.2 99.0 99.00
2005 10 03 01 00  30  9.2 11.1  1.55  6.25  4.95  75 1023.9  24.7  26.5  22.6 99.0 99.00
2005 10 03 02 00  29  9.6 11.1  1.47  6.67  4.73 107 1023.9  24.8  26.5  22.9 99.0 99.00
2005 10 03 03 00  20  9.9 11.5  1.65  6.25  4.83  83 1023.7  24.7  26.5  23.0 99.0 99.00
2005 10 03 04 00  23 10.4 12.4  1.68  6.25  4.80  81 1023.3  24.8  26.5  23.3 99.0 99.00
2005 10 03 05 00  26 10.8 12.5  1.84  5.88  4.88  65 1022.9  24.7  26.5  23.3 99.0 99.00
2005 10 03 06 00  26 10.8 13.0 99.00 99.00 99.00  80 1022.5  24.8  26.5  23.6 99.0 99.00
2005 10 03 07 00  32  9.8 11.7  1.86  6.67  4.85  68 1022.1  24.8  26.5  23.9 99.0 99.00
2005 10 03 08 00  39 10.1 11.7  1.81  5.88  4.79  67 1021.8  25.0  26.5  24.0 99.0 99.00
2005 10 03 09 00  30  9.8 11.7  1.84  6.25  4.84  76 1021.8  25.0  26.5  24.1 99.0 99.00
2005 10 03 10 00  31  9.8 11.9  1.80  6.67  4.92  60 1021.8  25.1  26.5  24.1 99.0 99.00
2005 10 03 11 00  35  9.7 11.3  1.87  6.67  5.00  67 1022.3  24.9  26.5  23.9 99.0 99.00
2005 10 03 12 00  43  9.1 11.1  1.94  6.25  5.15  80 1022.6  25.0  26.5  24.5 99.0 99.00
2005 10 03 13 00  41  6.5  8.1  1.69  5.88  4.85  68 1023.4  24.8  26.5  24.0 99.0 99.00
2005 10 03 14 00  59 10.0 11.8  1.80  5.88  4.96  65 1023.0  23.9  26.4  23.9 99.0 99.00
