#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 09 10 00 999  1.0  3.2  1.62  9.09  7.00 309 1013.1  13.4  13.4 999.0 99.0 99.00
2007 07 09 11 00 999  1.6  3.6  1.60  8.33  6.88 308 1012.9  13.5  13.4 999.0 99.0 99.00
2007 07 09 12 00 999  3.4  4.9  1.59 13.79  6.91 192 1013.0  13.5  13.3 999.0 99.0 99.00
2007 07 09 13 00 999  3.5  5.0  1.59  9.09  7.08 311 1013.2  13.5  13.5 999.0 99.0 99.00
2007 07 09 14 00 999  4.7  6.5  1.45 13.79  6.84 192 1013.6  13.2  14.1 999.0 99.0 99.00
2007 07 09 15 00 999  5.2  6.7  1.57 10.00  6.68 302 1013.9  13.2  14.1 999.0 99.0 99.00
2007 07 09 16 00 999  6.4  7.7  1.45 13.79  6.20 171 1014.3  13.3  14.8 999.0 99.0 99.00
2007 07 09 17 00 999  6.5  7.7  1.37  9.09  5.44 300 1014.5  13.3  14.9 999.0 99.0 99.00
2007 07 09 18 00 999  7.6  8.9  1.43  9.09  5.48 300 1015.0  12.8  15.0 999.0 99.0 99.00
2007 07 09 19 00 999  7.8  9.9  1.65  9.09  5.89 306 1015.4  13.1  15.0 999.0 99.0 99.00
2007 07 09 20 00 999  6.7  7.8  1.58  9.09  5.63 297 1015.3  13.4  15.1 999.0 99.0 99.00
2007 07 09 21 00 999  6.7  8.1  1.59  9.09  5.78 296 1015.0  13.7  15.2 999.0 99.0 99.00
2007 07 09 22 00 999  6.6  8.1  1.49 13.79  5.72 205 1014.7  13.9  15.2 999.0 99.0 99.00
2007 07 09 23 00 999  6.4  7.8  1.64  9.09  5.83 307 1014.2  13.9  15.2 999.0 99.0 99.00
2007 07 10 00 00 999  6.1  7.6  1.58  9.09  5.75 314 1013.9  14.1  15.2 999.0 99.0 99.00
2007 07 10 01 00 999  5.6  6.9  1.68  9.09  6.53 304 1013.5  14.1  15.2 999.0 99.0 99.00
2007 07 10 02 00 999  4.8  5.9  1.58  9.09  6.80 308 1013.4  14.2  15.3 999.0 99.0 99.00
2007 07 10 03 00 999  5.1  6.3  1.60  9.09  6.77 311 1013.3  14.1  15.2 999.0 99.0 99.00
2007 07 10 04 00 999  4.1  5.4  1.56 10.00  6.88 303 1013.4  14.3  15.2 999.0 99.0 99.00
2007 07 10 05 00 999  4.4  5.6  1.53 10.00  7.05 304 1014.0  14.7  15.2 999.0 99.0 99.00
2007 07 10 06 00 999  4.0  5.0  1.46 12.90  6.98 192 1014.4  14.8  15.2 999.0 99.0 99.00
2007 07 10 07 00 999  4.1  5.0  1.39 12.90  6.97 188 1014.5  14.7  15.2 999.0 99.0 99.00
2007 07 10 08 00 999  4.6  5.7  1.45 10.00  7.59 303 1014.3  14.7  15.2 999.0 99.0 99.00
2007 07 10 09 00 999  4.7  5.5  1.47 11.43  7.74 299 1014.0  14.6  15.2 999.0 99.0 99.00
2007 07 10 10 00 999  4.6  5.4  1.34 10.00  7.14 324 1013.7  14.2  15.2 999.0 99.0 99.00
2007 07 10 11 00 999  5.1  6.1  1.40 10.00  7.33 315 1013.5  14.0  15.2 999.0 99.0 99.00
2007 07 10 12 00 999  5.0  5.9  1.34 10.00  6.91 303 1013.5  13.9  15.2 999.0 99.0 99.00
2007 07 10 13 00 999  5.3  6.2  1.39 10.81  7.26 310 1013.8  14.0  15.2 999.0 99.0 99.00
2007 07 10 14 00 999  4.8  5.7  1.38 10.81  6.86 301 1013.8  13.9  15.2 999.0 99.0 99.00
2007 07 10 15 00 999  5.6  7.8  1.28 10.00  6.82 296 1014.6  14.2  15.2 999.0 99.0 99.00
2007 07 10 16 00 999  6.2  7.9  1.28 10.81  6.21 307 1015.3  14.4  15.2 999.0 99.0 99.00
2007 07 10 17 00 999  5.9  6.9  1.15 12.12  5.70 203 1015.6  14.5  15.1 999.0 99.0 99.00
2007 07 10 18 00 999  6.2  7.3  1.13 12.12  5.36 164 1015.4  14.4  15.0 999.0 99.0 99.00
2007 07 10 19 00 999  5.1  6.1  1.19 10.81  5.53 288 1015.6  14.3  14.8 999.0 99.0 99.00
2007 07 10 20 00 999  6.5  7.6  1.24 10.00  5.77 300 1016.1  14.3  14.6 999.0 99.0 99.00
2007 07 10 21 00 999  5.8  6.8  1.17  9.09  5.62 309 1015.9  14.3  14.7 999.0 99.0 99.00
2007 07 10 22 00 999  4.3  5.3  1.14 10.00  6.08 300 1015.5  14.4  14.8 999.0 99.0 99.00
2007 07 10 23 00 999  4.7  5.8  1.10 12.90  6.27 185 1015.6  14.4  15.1 999.0 99.0 99.00
2007 07 11 00 00 999  4.1  5.1  1.14 12.90  6.43 197 1015.2  14.4  15.4 999.0 99.0 99.00
2007 07 11 01 00 999  4.2  5.1  1.03 11.43  6.08 229 1015.1  14.4  15.4 999.0 99.0 99.00
2007 07 11 02 00 999  2.1  2.7  1.06 12.90  6.47 188 1014.8  14.5  15.4 999.0 99.0 99.00
2007 07 11 03 00 999  2.9  3.6  1.01 12.12  6.85 190 1014.8  14.5  15.1 999.0 99.0 99.00
2007 07 11 04 00 999  3.0  3.8  1.13  9.09  7.50 307 1015.3  14.5  15.0 999.0 99.0 99.00
2007 07 11 05 00 999  3.0  3.6  1.01 10.81  6.75 294 1015.6  14.6  14.8 999.0 99.0 99.00
2007 07 11 06 00 999  2.7  3.4  0.98 10.00  7.16 301 1015.8  14.6  14.8 999.0 99.0 99.00
2007 07 11 07 00 999  3.3  4.1  1.01 10.81  7.05 298 1016.0  14.8  14.8 999.0 99.0 99.00
2007 07 11 08 00 999  2.9  4.0  1.06  9.09  7.41 313 1016.0  14.7  14.8 999.0 99.0 99.00
2007 07 11 09 00 999  2.2  2.7  1.08 10.00  7.61 309 1016.0  14.6  14.8 999.0 99.0 99.00
2007 07 11 10 00 999  3.4  4.8  1.01 10.00  7.42 315 1015.9  14.5  14.7 999.0 99.0 99.00
2007 07 11 11 00 999  4.4  5.2  0.91 12.90  7.29 192 1015.8  14.2  14.7 999.0 99.0 99.00
2007 07 11 12 00 999  4.1  5.1  1.00 10.00  7.07 311 1016.3  14.3  14.7 999.0 99.0 99.00
2007 07 11 13 00 999  4.6  5.6  0.95 10.00  6.68 297 1016.5  14.2  14.5 999.0 99.0 99.00
2007 07 11 14 00 999  3.9  4.6  0.91 10.00  6.75 311 1017.1  14.3  14.5 999.0 99.0 99.00
2007 07 11 15 00 999  3.9  4.6  1.00  9.09  7.19 313 1017.4  14.5  14.4 999.0 99.0 99.00
2007 07 11 16 00 999  4.1  4.8  0.97  9.09  7.04 303 1017.9  14.6  14.4 999.0 99.0 99.00
2007 07 11 17 00 999  3.8  4.4  0.92  9.09  7.20 295 1018.4  14.6  14.4 999.0 99.0 99.00
2007 07 11 18 00 999  2.8  3.4  0.92  9.09  7.03 298 1018.6  14.8  14.5 999.0 99.0 99.00
2007 07 11 19 00 999  3.4  4.1  0.87  8.33  6.76 295 1018.8  15.0  14.7 999.0 99.0 99.00
2007 07 11 20 00 999  3.8  4.6  0.93 12.12  7.04 196 1019.0  15.1  14.7 999.0 99.0 99.00
2007 07 11 21 00 999  2.9  3.5  0.84 11.43  7.12 191 1019.4  15.2  14.9 999.0 99.0 99.00
2007 07 11 22 00 999  2.5  3.0  0.86  9.09  7.13 297 1019.1  15.3  15.1 999.0 99.0 99.00
2007 07 11 23 00 999  1.8  2.4  0.81  9.09  6.92 292 1019.0  15.5  15.2 999.0 99.0 99.00
2007 07 12 00 00 999  0.0  0.1  0.88 12.12  7.07 196 1018.6  15.7  15.5 999.0 99.0 99.00
2007 07 12 01 00 999  0.1  0.8  0.87 12.12  7.31 197 1018.1  15.8  15.8 999.0 99.0 99.00
2007 07 12 02 00 999  0.0  0.4  0.89 12.12  7.47 198 1017.9  15.9  15.8 999.0 99.0 99.00
2007 07 12 03 00 999  0.0  0.0  0.78 12.12  7.00 205 1017.8  15.7  15.8 999.0 99.0 99.00
2007 07 12 04 00 999  0.0  0.0  0.81 12.12  7.90 200 1017.5  15.1  15.4 999.0 99.0 99.00
2007 07 12 05 00 999  0.0  0.0  0.80 12.12  7.78 193 1017.8  14.9  15.2 999.0 99.0 99.00
2007 07 12 06 00 999  0.0  0.0  0.87 12.12  7.73 192 1018.0  14.9  15.0 999.0 99.0 99.00
2007 07 12 07 00 999  0.0  0.0  0.90 12.12  7.94 215 1018.0  14.6  15.0 999.0 99.0 99.00
2007 07 12 08 00 999  0.0  0.0  0.83 11.43  7.54 212 1018.0  14.6  14.9 999.0 99.0 99.00
2007 07 12 09 00 999  0.0  0.0  0.84 12.12  7.85 193 1017.8  14.5  14.9 999.0 99.0 99.00
2007 07 12 10 00 999  0.0  0.0  0.78 11.43  7.97 222 1017.6  14.4  14.9 999.0 99.0 99.00
2007 07 12 11 00 999  0.0  0.0  0.86 12.12  7.89 199 1017.8  14.4  14.8 999.0 99.0 99.00
2007 07 12 12 00 999  0.0  0.0  0.82 11.43  7.98 259 1018.3  14.3  14.7 999.0 99.0 99.00
2007 07 12 13 00 999  0.0  0.0  0.81 11.43  7.72 222 1018.7  14.3  14.7 999.0 99.0 99.00
2007 07 12 14 00 999  0.0  0.0  0.75 11.43  8.09 270 1018.7  14.9  14.8 999.0 99.0 99.00
2007 07 12 15 00 999  0.0  0.0  0.77 10.81  7.99 291 1019.2  15.8  15.1 999.0 99.0 99.00
2007 07 12 16 00 999  0.0  0.0  0.81 11.43  8.04 281 1019.7  15.7  15.3 999.0 99.0 99.00
2007 07 12 17 00 999  0.0  0.0  0.76 10.81  8.13 288 1019.6  16.3  15.5 999.0 99.0 99.00
2007 07 12 18 00 999  0.0  0.0  0.83 11.43  8.21 265 1019.9  16.0  16.2 999.0 99.0 99.00
2007 07 12 19 00 999  0.0  0.1  0.91 10.81  8.14 293 1020.1  16.5  16.9 999.0 99.0 99.00
2007 07 12 20 00 999  0.0  0.3  0.94 10.81  7.92 288 1019.7  16.7  17.1 999.0 99.0 99.00
2007 07 12 21 00 999  0.2  1.2  0.88 11.43  8.26 254 1019.5  17.1  17.9 999.0 99.0 99.00
2007 07 12 22 00 999  1.6  2.1  0.88 10.81  7.86 280 1019.4  17.4  17.8 999.0 99.0 99.00
2007 07 12 23 00 999  2.3  3.0  0.81 12.12  7.55 184 1019.1  17.4  17.2 999.0 99.0 99.00
2007 07 13 00 00 999  2.5  3.1  0.78 10.81  7.46 297 1018.9  17.4  17.3 999.0 99.0 99.00
2007 07 13 01 00 999  2.4  2.9  0.78 10.81  7.28 284 1018.7  17.1  16.9 999.0 99.0 99.00
2007 07 13 02 00 999  1.4  1.8  0.84 11.43  7.43 255 1018.7  17.1  16.6 999.0 99.0 99.00
2007 07 13 03 00 999  2.6  3.0  0.80 11.43  7.94 246 1018.4  17.0  16.9 999.0 99.0 99.00
2007 07 13 04 00 999  2.7  3.3  0.82 11.43  8.37 223 1018.3  16.8  16.5 999.0 99.0 99.00
2007 07 13 05 00 999  1.9  2.4  0.97 10.00  8.86 284 1018.9  16.6  16.6 999.0 99.0 99.00
2007 07 13 06 00 999  2.7  3.5  0.80 10.81  8.25 271 1019.1  16.5  16.4 999.0 99.0 99.00
2007 07 13 07 00 999  3.3  4.0  0.77 10.81  8.16 292 1019.1  16.5  16.4 999.0 99.0 99.00
2007 07 13 08 00 999  2.2  2.6  0.82 12.12  8.04 181 1018.8  16.2  16.1 999.0 99.0 99.00
2007 07 13 09 00 999  2.5  3.0  0.89 11.43  8.01 203 1018.6  16.1  16.0 999.0 99.0 99.00
2007 07 13 10 00 999  2.9  3.8  0.82 10.00  8.03 276 1018.2  16.0  15.9 999.0 99.0 99.00
2007 07 13 11 00 999  3.7  4.3  0.81 12.12  7.81 185 1018.1  16.0  16.3 999.0 99.0 99.00
2007 07 13 12 00 999  4.0  4.8  0.83 10.81  7.02 232 1018.2  15.9  16.2 999.0 99.0 99.00
2007 07 13 13 00 999  4.7  5.7  0.83 10.00  6.75 258 1018.4  15.9  16.0 999.0 99.0 99.00
2007 07 13 14 00 999  4.5  5.6  0.82 10.00  6.29 265 1018.9  15.9  15.7 999.0 99.0 99.00
2007 07 13 15 00 999  4.3  5.5  0.78 11.43  6.45 209 1019.3  16.1  15.7 999.0 99.0 99.00
2007 07 13 16 00 999  5.1  5.7  0.89 10.00  6.58 271 1019.5  16.4  15.8 999.0 99.0 99.00
2007 07 13 17 00 999  4.4  5.1  0.81 10.00  5.44 279 1019.6  16.3  15.8 999.0 99.0 99.00
2007 07 13 18 00 999  4.2  5.0  0.86 10.81  5.64 238 1019.7  16.3  16.0 999.0 99.0 99.00
2007 07 13 19 00 999  5.6  6.4  0.88 10.00  5.60 298 1019.7  16.3  15.9 999.0 99.0 99.00
2007 07 13 20 00 999  6.7  8.4  0.84 10.81  4.94 216 1019.7  15.7  16.0 999.0 99.0 99.00
2007 07 13 21 00 999  5.9  7.2  0.94 10.00  4.47 271 1019.3  15.8  15.9 999.0 99.0 99.00
2007 07 13 23 00 999  7.2  8.5  1.08 10.00  4.60 294 1018.4  15.3  15.8 999.0 99.0 99.00
2007 07 14 00 00 999  7.4  8.6  1.06 16.00  4.29 159 1018.0  15.3  15.7 999.0 99.0 99.00
2007 07 14 01 00 999  8.2  9.9  1.00 10.00  4.10 269 1017.6  15.2  15.5 999.0 99.0 99.00
2007 07 14 02 00 999  8.2  9.6  1.11  3.70  4.08 324 1017.5  15.3  15.3 999.0 99.0 99.00
2007 07 14 03 00 999  7.2  8.8  1.22  3.70  4.28 330 1017.1  15.0  15.1 999.0 99.0 99.00
2007 07 14 04 00 999  8.8 11.2  1.11  4.17  4.22 307 1017.2  14.9  15.0 999.0 99.0 99.00
2007 07 14 05 00 999  8.5 10.3  1.28  4.00  4.16 333 1017.7  14.7  14.7 999.0 99.0 99.00
2007 07 14 06 00 999  9.2 11.4  1.36  4.35  4.31 333 1017.8  14.4  14.4 999.0 99.0 99.00
2007 07 14 07 00 999  8.8 11.3  1.50  4.35  4.27 322 1017.9  14.3  14.1 999.0 99.0 99.00
2007 07 14 08 00 999  9.1 10.8  1.56  4.35  4.31 338 1017.7  14.1  13.9 999.0 99.0 99.00
2007 07 14 09 00 999  8.2 10.2  1.57  5.26  4.63 326 1017.4  14.0  13.7 999.0 99.0 99.00
2007 07 14 10 00 999  7.4  8.9  1.51  5.56  4.51 338 1017.0  14.0  13.7 999.0 99.0 99.00
2007 07 14 11 00 999  7.6  9.0  1.53  5.56  4.59 326 1016.8  13.7  13.6 999.0 99.0 99.00
2007 07 14 12 00 999  7.0  8.8  1.50  5.26  4.56 334 1017.1  13.7  13.7 999.0 99.0 99.00
2007 07 14 13 00 999  8.9 10.5  1.38  5.26  4.54 324 1017.2  13.8  13.7 999.0 99.0 99.00
2007 07 14 14 00 999  9.7 11.4  1.46  5.26  4.43 330 1017.5  13.7  13.7 999.0 99.0 99.00
2007 07 14 15 00 999  8.3 10.2  1.56  5.26  4.54 316 1018.2  13.6  13.7 999.0 99.0 99.00
2007 07 14 16 00 999  9.2 10.9  1.55  5.26  4.56 334 1018.3  13.7  13.7 999.0 99.0 99.00
2007 07 14 17 00 999  8.3  9.8  1.55  5.26  4.46 336 1018.5  13.7  13.6 999.0 99.0 99.00
2007 07 14 18 00 999  8.5 10.1  1.47  5.00  4.35 330 1018.5  13.9  13.6 999.0 99.0 99.00
2007 07 14 19 00 999  7.2  8.3  1.50  5.26  4.38 341 1018.8  13.9  13.7 999.0 99.0 99.00
2007 07 14 20 00 999  9.8 11.8  1.34  5.26  4.34 332 1018.4  14.1  13.7 999.0 99.0 99.00
2007 07 14 21 00 999  8.7 10.7  1.41  5.26  4.34 338 1018.3  14.2  13.8 999.0 99.0 99.00
2007 07 14 22 00 999  9.2 11.3  1.52  5.26  4.34 342 1017.7  14.2  13.8 999.0 99.0 99.00
2007 07 14 23 00 999 10.4 12.5  1.49  5.26  4.45 337 1017.3  14.0  13.7 999.0 99.0 99.00
2007 07 15 00 00 999  9.6 11.1  1.59  5.26  4.47 345 1016.7  14.4  13.6 999.0 99.0 99.00
2007 07 15 01 00 999 11.3 13.4  1.73  5.26  4.59 333 1016.0  14.3  13.7 999.0 99.0 99.00
2007 07 15 02 00 999 10.2 12.2  1.81  5.26  4.68 337 1015.6  14.4  13.6 999.0 99.0 99.00
2007 07 15 03 00 999 10.6 12.9  1.78  5.56  4.76 330 1015.3  14.7  13.7 999.0 99.0 99.00
2007 07 15 04 00 999 11.1 13.5  1.95  5.56  4.80 329 1015.4  14.5  13.7 999.0 99.0 99.00
2007 07 15 05 00 999  9.5 11.5  2.04  5.88  4.86 325 1015.9  14.4  13.6 999.0 99.0 99.00
2007 07 15 06 00 999 10.7 12.9  2.17  5.88  4.85 345 1015.7  14.3  13.6 999.0 99.0 99.00
2007 07 15 07 00 999 10.5 12.8  2.03  5.88  4.85 348 1015.7  14.1  13.5 999.0 99.0 99.00
2007 07 15 08 00 999  9.7 12.2  2.03  5.88  4.90 347 1015.7  14.0  13.5 999.0 99.0 99.00
2007 07 15 09 00 999  9.6 11.7  2.01  6.25  4.98 340 1015.4  13.8  13.4 999.0 99.0 99.00
2007 07 15 10 00 999 10.0 12.0  1.98  5.88  4.99 345 1015.2  13.8  13.3 999.0 99.0 99.00
2007 07 15 11 00 999  8.5 11.5  2.02  6.67  4.88 339 1015.4  13.7  13.2 999.0 99.0 99.00
2007 07 15 12 00 999  9.2 10.8  2.10  6.25  5.14 343 1015.5  13.7  13.0 999.0 99.0 99.00
2007 07 15 13 00 999  9.4 11.4  1.81  6.25  4.91 337 1015.9  13.7  12.9 999.0 99.0 99.00
2007 07 15 14 00 999  9.2 10.9  2.11  6.25  5.18 330 1016.1  13.6  12.9 999.0 99.0 99.00
2007 07 15 15 00 999  8.5 12.1  2.04  5.88  5.17 338 1016.2  13.5  13.0 999.0 99.0 99.00
2007 07 15 16 00 999  8.3  9.7  2.08  5.88  5.10 334 1016.8  13.5  13.1 999.0 99.0 99.00
2007 07 15 17 00 999  8.1  9.8  1.90  5.56  5.02 330 1016.9  13.6  13.2 999.0 99.0 99.00
2007 07 15 18 00 999  8.3  9.7  1.92  5.88  5.15 338 1017.0  13.6  13.4 999.0 99.0 99.00
2007 07 15 19 00 999  7.4  8.8  1.89  5.88  4.90 343 1017.1  13.8  13.5 999.0 99.0 99.00
2007 07 15 20 00 999  8.3 11.2  1.79  5.26  4.91 328 1016.9  13.9  13.5 999.0 99.0 99.00
2007 07 15 21 00 999  8.7 11.3  1.64  8.33  4.91 279 1016.7  14.0  13.3 999.0 99.0 99.00
2007 07 15 22 00 999  9.3 10.8  1.57  5.26  4.93 330 1016.1  14.1  13.3 999.0 99.0 99.00
2007 07 15 23 00 999  7.9  9.3  1.63  5.26  4.80 322 1015.7  14.1  13.2 999.0 99.0 99.00
2007 07 16 00 00 999  9.7 11.6  1.66  5.26  4.95 311 1014.9  14.0  13.2 999.0 99.0 99.00
2007 07 16 01 00 999  9.6 11.1  1.82  5.00  4.88 317 1014.5  13.9  13.5 999.0 99.0 99.00
2007 07 16 02 00 999  9.7 12.6  1.76  5.26  5.01 318 1014.3  14.0  13.6 999.0 99.0 99.00
2007 07 16 03 00 999 10.7 12.5  1.79  5.56  4.84 317 1013.9  13.8  13.8 999.0 99.0 99.00
2007 07 16 04 00 999 11.7 14.0  2.22  5.56  5.01 325 1013.6  13.8  13.7 999.0 99.0 99.00
2007 07 16 05 00 999 10.6 12.5  2.12  5.56  4.96 331 1013.7  14.0  13.6 999.0 99.0 99.00
2007 07 16 06 00 999 11.6 13.8  2.26  5.88  5.21 340 1013.5  14.1  13.5 999.0 99.0 99.00
2007 07 16 07 00 999 11.8 14.0  2.45  5.88  5.33 335 1013.6  14.2  13.1 999.0 99.0 99.00
2007 07 16 08 00 999 10.6 12.7  2.26  6.25  5.12 326 1013.8  14.2  12.9 999.0 99.0 99.00
2007 07 16 09 00 999 10.4 12.0  2.39  6.25  5.38 336 1013.7  14.1  12.8 999.0 99.0 99.00
2007 07 16 10 00 999 10.1 12.1  2.16  6.25  5.25 330 1013.6  13.7  12.8 999.0 99.0 99.00
2007 07 16 11 00 999  9.4 11.0  2.16  5.88  5.15 332 1013.6  13.7  12.9 999.0 99.0 99.00
2007 07 16 12 00 999  9.4 11.3  2.01  6.25  5.17 331 1013.7  13.4  12.9 999.0 99.0 99.00
2007 07 16 13 00 999  9.7 11.9  2.23  5.88  5.43 337 1014.2  13.3  12.8 999.0 99.0 99.00
2007 07 16 14 00 999 10.0 12.4  2.20  5.88  5.46 331 1014.4  13.3  12.8 999.0 99.0 99.00
2007 07 16 15 00 999  9.9 13.5  2.16  5.88  5.33 330 1014.8  13.3  12.7 999.0 99.0 99.00
2007 07 16 16 00 999  9.6 12.1  2.25  5.88  5.22 339 1015.0  13.4  12.7 999.0 99.0 99.00
2007 07 16 17 00 999  7.9  9.4  2.16  6.67  5.32 314 1015.6  13.7  12.8 999.0 99.0 99.00
2007 07 16 18 00 999  8.9 10.4  2.08  5.56  5.13 346 1015.8  13.9  12.8 999.0 99.0 99.00
2007 07 16 19 00 999  9.5 11.0  1.94  5.88  5.12 321 1015.5  14.0  13.0 999.0 99.0 99.00
2007 07 16 20 00 999  8.6 10.2  1.92  5.88  5.01 320 1015.5  13.9  13.0 999.0 99.0 99.00
2007 07 16 21 00 999  8.4 10.1  1.83  5.88  5.00 331 1015.3  14.0  13.1 999.0 99.0 99.00
2007 07 16 22 00 999  8.6 10.3  1.74  5.88  4.95 327 1015.2  14.0  13.1 999.0 99.0 99.00
2007 07 16 23 00 999  8.1  9.7  1.73  5.56  4.93 326 1015.0  14.0  13.1 999.0 99.0 99.00
2007 07 17 00 00 999  7.5  8.4  1.67  5.26  5.06 319 1014.7  13.9  13.1 999.0 99.0 99.00
2007 07 17 01 00 999  8.0  9.6  1.72  5.26  5.03 333 1014.1  14.0  13.0 999.0 99.0 99.00
2007 07 17 02 00 999  8.6 10.4  1.68  5.56  4.82 325 1014.3  14.0  12.8 999.0 99.0 99.00
2007 07 17 03 00 999  7.4  8.5  1.64  5.26  4.84 328 1014.2  13.8  12.5 999.0 99.0 99.00
2007 07 17 04 00 999  7.8  9.0  1.75  5.26  4.80 332 1014.2  13.9  12.3 999.0 99.0 99.00
2007 07 17 05 00 999  8.1  9.6  1.67  5.00  4.90 325 1014.2  14.1  12.3 999.0 99.0 99.00
2007 07 17 06 00 999  9.0 10.7  1.67  5.56  4.88 323 1014.0  14.3  12.3 999.0 99.0 99.00
2007 07 17 07 00 999  7.4  8.9  1.63  8.33  4.94 298 1014.4  13.7  12.3 999.0 99.0 99.00
2007 07 17 08 00 999  6.1  7.7  1.46  5.56  5.02 340 1014.3  13.4  12.5 999.0 99.0 99.00
2007 07 17 09 00 999  6.6  7.6  1.36  5.56  4.99 335 1013.9  13.3  12.4 999.0 99.0 99.00
2007 07 17 10 00 999  6.6  7.7  1.41  5.56  4.97 335 1013.7  13.3  12.3 999.0 99.0 99.00
2007 07 17 11 00 999  6.4  7.5  1.34  5.26  4.76 344 1013.6  13.7  12.3 999.0 99.0 99.00
2007 07 17 12 00 999  6.9  8.6  1.31  8.33  4.82 298 1013.7  13.9  12.3 999.0 99.0 99.00
2007 07 17 13 00 999  6.1  6.9  1.23  4.76  4.79 339 1014.2  13.7  12.2 999.0 99.0 99.00
2007 07 17 14 00 999  5.1  5.7  1.23  7.69  4.79 286 1014.4  13.7  12.2 999.0 99.0 99.00
2007 07 17 15 00 999  6.3  8.2  1.13  7.69  4.79 294 1014.8  13.8  12.1 999.0 99.0 99.00
2007 07 17 16 00 999  4.1  4.8  1.18  8.33  4.93 294 1015.1  13.4  12.1 999.0 99.0 99.00
2007 07 17 17 00 999  5.0  5.7  1.09  7.69  4.86 309 1015.5  13.5  12.2 999.0 99.0 99.00
2007 07 17 18 00 999  4.6  5.5  1.04  7.69  4.73 296 1015.4  13.7  12.3 999.0 99.0 99.00
2007 07 17 19 00 999  4.4  5.2  1.00  8.33  4.81 297 1015.5  13.5  12.5 999.0 99.0 99.00
2007 07 17 20 00 999  3.7  4.3  0.89  7.69  4.81 281 1015.4  13.6  12.8 999.0 99.0 99.00
2007 07 17 21 00 999  4.2  4.9  0.95  8.33  5.17 294 1015.0  13.8  13.1 999.0 99.0 99.00
2007 07 17 22 00 999  4.4  5.0  0.90  7.69  5.28 290 1014.8  14.1  13.2 999.0 99.0 99.00
2007 07 17 23 00 999  4.2  4.8  0.91 13.79  5.36 182 1014.2  14.4  13.3 999.0 99.0 99.00
2007 07 18 00 00 999  4.5  5.2  0.96 13.79  5.28 218 1013.5  14.6  13.5 999.0 99.0 99.00
2007 07 18 01 00 999  5.1  5.7  0.88 14.81  5.21 191 1013.1  14.7  13.4 999.0 99.0 99.00
2007 07 18 02 00 999  3.4  4.0  0.90  7.69  5.11 270 1013.1  14.3  13.1 999.0 99.0 99.00
2007 07 18 03 00 999  3.1  3.5  0.90 13.79  5.63 210 1013.1  14.0  13.0 999.0 99.0 99.00
2007 07 18 04 00 999  5.0  5.9  0.81 13.79  5.40 203 1013.1  14.5  13.0 999.0 99.0 99.00
2007 07 18 05 00 999  4.2  5.1  0.85  7.69  5.46 284 1013.7  14.2  12.8 999.0 99.0 99.00
2007 07 18 06 00 999  3.2  3.8  0.75 13.79  5.53 177 1013.9  13.8  12.8 999.0 99.0 99.00
2007 07 18 07 00 999  3.2  3.6  0.75 13.79  5.61 200 1013.9  14.2  12.7 999.0 99.0 99.00
2007 07 18 08 00 999  3.1  3.6  0.80 13.79  5.79 208 1013.9  14.3  12.7 999.0 99.0 99.00
2007 07 18 09 00 999  1.6  2.2  0.79 13.79  5.58 209 1013.9  13.9  12.8 999.0 99.0 99.00
2007 07 18 10 00 999  2.9  3.2  0.71 13.79  5.49 211 1013.8  13.6  12.7 999.0 99.0 99.00
2007 07 18 11 00 999  1.3  1.8  0.75 11.43  6.02 182 1013.8  13.7  12.7 999.0 99.0 99.00
2007 07 18 12 00 999  2.4  3.1  0.75 13.79  5.67 189 1014.2  13.8  12.7 999.0 99.0 99.00
2007 07 18 13 00 999  2.5  3.0  0.82 13.79  6.22 207 1014.6  14.2  12.7 999.0 99.0 99.00
2007 07 18 14 00 999  1.6  1.9  0.81 12.90  6.02 188 1015.0  13.8  12.7 999.0 99.0 99.00
2007 07 18 15 00 999  0.0  0.0  0.76 13.79  6.08 202 1015.6  13.6  12.7 999.0 99.0 99.00
2007 07 18 16 00 999  1.1  1.8  0.85 12.90  6.02 173 1015.8  13.8  12.7 999.0 99.0 99.00
2007 07 18 17 00 999  0.0  0.0  0.81 12.90  6.00 189 1015.9  13.7  12.7 999.0 99.0 99.00
2007 07 18 18 00 999  0.0  0.0  0.87 13.79  6.25 186 1016.1  14.1  12.8 999.0 99.0 99.00
2007 07 18 19 00 999  0.0  0.0  0.90  7.14  6.18 283 1016.1  14.9  12.7 999.0 99.0 99.00
2007 07 18 20 00 999  0.0  0.0  0.95  6.67  6.37 289 1016.0  15.0  12.9 999.0 99.0 99.00
2007 07 18 21 00 999  1.9  2.4  0.94 12.90  6.25 190 1015.9  14.6  13.4 999.0 99.0 99.00
2007 07 18 22 00 999  3.0  4.3  0.90 14.81  6.28 203 1015.6  14.8  13.9 999.0 99.0 99.00
2007 07 18 23 00 999  5.0  5.5  0.85  7.69  6.28 290 1015.5  14.6  14.3 999.0 99.0 99.00
2007 07 19 00 00 999  5.6  6.5  0.94 12.90  6.48 199 1015.2  14.8  13.4 999.0 99.0 99.00
2007 07 19 01 00 999  5.8  6.6  0.93 12.90  5.16 187 1014.5  14.5  13.5 999.0 99.0 99.00
