#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 10 25 12 00 126  8.3  9.6  2.02  9.09  6.02 108 1016.1  27.2  27.7  22.6 99.0 99.00
2007 10 25 13 00 124  8.5  9.5  2.04  9.09  6.07 109 1016.6  27.4  27.8  22.2 99.0 99.00
2007 10 25 14 00 129  7.8  9.7  1.87  8.33  5.94 104 1016.9  27.4  27.8  22.6 99.0 99.00
2007 10 25 15 00 129  8.1  9.5  2.13  9.09  6.28 110 1017.3  27.4  27.8  23.0 99.0 99.00
2007 10 25 16 00 116  7.7  9.0  1.92  8.33  5.88 108 1017.4  27.4  27.8  22.8 99.0 99.00
2007 10 25 17 00 124  8.5  9.7  1.88  9.09  5.97 107 1016.9  27.5  27.9  22.0 99.0 99.00
2007 10 25 18 00 104  7.6  9.0  1.92  8.33  6.01 109 1016.4  27.5  27.9  22.7 99.0 99.00
2007 10 25 19 00 106  7.9  9.0  1.89  9.09  6.16 107 1016.1  27.5  27.9  22.3 99.0 99.00
2007 10 25 20 00  96 10.6 12.4  2.05  8.33  6.16 102 1016.0  26.9  27.9  23.3 99.0 99.00
2007 10 25 21 00  96 10.8 12.8  2.27  9.09  6.30 107 1016.2  26.9  27.9  23.1 99.0 99.00
2007 10 25 22 00 103 10.1 11.9  2.14  8.33  6.01 108 1016.2  26.8  27.8  22.1 99.0 99.00
2007 10 25 23 00 102  9.1 10.3  2.21  8.33  6.11 105 1016.6  26.3  27.8  21.7 99.0 99.00
2007 10 26 00 00 100  9.9 11.4  2.26  8.33  6.06 110 1017.1  26.5  27.8  23.2 99.0 99.00
2007 10 26 01 00  95 12.1 14.4  2.51  9.09  6.35 112 1017.8  27.1  27.8  22.3 99.0 99.00
2007 10 26 02 00 100 11.1 13.4  2.41  8.33  6.18 102 1018.2  27.1  27.8  21.8 99.0 99.00
2007 10 26 03 00  95 11.7 14.0  2.43  9.09  6.10 107 1018.5  27.0  27.8  20.7 99.0 99.00
2007 10 26 04 00 103 11.1 13.1  2.50  9.09  5.98 103 1018.4  27.0  27.8  20.2 99.0 99.00
2007 10 26 05 00 101 10.4 12.5  2.92  9.09  6.63 108 1018.5  26.9  27.7  20.8 99.0 99.00
2007 10 26 06 00  99 10.2 12.3  2.83  9.09  6.42 104 1018.1  26.9  27.7  19.4 99.0 99.00
2007 10 26 07 00 101 10.7 12.8  2.95  9.09  6.72 108 1017.6  26.8  27.7  19.6 99.0 99.00
2007 10 26 08 00  91 10.7 13.4  3.07  9.09  6.88 109 1017.3  26.8  27.7  18.7 99.0 99.00
2007 10 26 09 00  89  9.2 10.8  2.65  9.09  6.37 109 1017.7  26.8  27.7  17.9 99.0 99.00
2007 10 26 10 00  96 11.4 13.7  2.51  9.09  6.41 115 1018.0  26.7  27.7  19.4 99.0 99.00
2007 10 26 11 00  95  9.8 11.2  2.82  9.09  6.63 107 1018.4  26.6  27.7  19.4 99.0 99.00
2007 10 26 12 00  77 11.6 14.0  2.68  9.09  6.63 112 1018.7  26.5  27.7  21.1 99.0 99.00
2007 10 26 13 00  78 11.7 14.1  2.61  9.09  6.35 111 1019.2  26.5  27.7  20.1 99.0 99.00
2007 10 26 14 00  84 11.6 13.8  2.91 10.00  6.58 115 1019.4  26.8  27.7  19.2 99.0 99.00
2007 10 26 15 00  87 10.5 12.5  2.81  9.09  6.67 110 1019.6  26.9  27.7  18.5 99.0 99.00
2007 10 26 16 00  86 11.4 14.4  2.66 10.00  6.61 111 1019.4  26.6  27.7  20.4 99.0 99.00
2007 10 26 17 00  79 11.0 12.6  2.74 10.00  6.74 111 1019.0  26.7  27.7  20.4 99.0 99.00
2007 10 26 18 00  82 10.6 12.5  3.03 10.00  7.00 113 1018.5  26.5  27.7  20.7 99.0 99.00
2007 10 26 19 00  81 10.4 12.2  2.73 10.00  6.72 109 1018.1  26.7  27.7  19.8 99.0 99.00
2007 10 26 20 00  80 10.6 12.9  2.81 10.00  7.00 116 1018.1  26.5  27.7  20.8 99.0 99.00
2007 10 26 21 00  85 10.1 12.2  3.08 10.00  7.14 115 1018.0  26.5  27.7  21.4 99.0 99.00
2007 10 26 22 00  94  8.3 10.5  2.82  9.09  6.90 112 1018.1  26.5  27.7  21.9 99.0 99.00
2007 10 26 23 00  96 11.1 13.9  2.96 10.00  7.22 116 1018.4  26.6  27.7  21.8 99.0 99.00
2007 10 27 00 00  97  9.2 11.2  2.81 10.00  6.81 124 1019.1  26.5  27.6  21.4 99.0 99.00
2007 10 27 01 00  96 10.6 12.7  2.85  9.09  6.74 116 1019.4  26.5  27.6  21.6 99.0 99.00
2007 10 27 02 00 100 10.9 12.6  3.12  9.09  7.00 117 1019.7  26.5  27.6  21.4 99.0 99.00
2007 10 27 03 00  92 11.5 13.5  2.87 10.00  6.66 125 1019.6  26.7  27.6  20.8 99.0 99.00
2007 10 27 04 00  96 10.9 13.7  2.81 10.00  6.60 121 1019.5  26.8  27.6  20.3 99.0 99.00
2007 10 27 05 00  90  9.8 12.2  3.09  9.09  6.70 119 1019.4  26.6  27.5  20.3 99.0 99.00
2007 10 27 06 00  87 10.3 12.0  2.85 10.00  6.76 114 1019.2  26.6  27.5  20.7 99.0 99.00
2007 10 27 07 00  93 10.1 12.3  3.02 10.00  6.75 118 1018.7  26.6  27.5  20.8 99.0 99.00
2007 10 27 08 00  85 10.3 12.1  2.88  9.09  6.67 112 1018.5  26.5  27.5  20.6 99.0 99.00
2007 10 27 09 00  88 10.5 12.4  2.93 10.00  6.79 120 1018.4  26.5  27.5  20.8 99.0 99.00
2007 10 27 10 00  81  9.9 12.3  3.00 10.00  6.61 119 1018.7  26.2  27.5  21.5 99.0 99.00
2007 10 27 11 00  86 11.0 13.1  2.90 10.00  6.67 117 1018.8  26.3  27.5  21.3 99.0 99.00
2007 10 27 12 00  85 11.5 13.7  2.94 10.00  6.63 123 1019.1  26.3  27.5  21.2 99.0 99.00
2007 10 27 13 00  79 11.5 13.8  2.95  9.09  6.50 123 1019.3  26.3  27.5  20.9 99.0 99.00
2007 10 27 14 00  81 12.5 14.4  2.89  9.09  6.53 111 1019.3  26.2  27.5  20.5 99.0 99.00
2007 10 27 15 00  81 11.1 13.2  2.97  9.09  6.45 115 1019.3  26.4  27.5  19.8 99.0 99.00
2007 10 27 16 00  79 10.3 12.5  2.86  9.09  6.44 109 1019.2  26.3  27.6  19.5 99.0 99.00
2007 10 27 17 00  77 10.0 11.7  2.93 10.00  6.77 118 1018.7  26.4  27.5  20.1 99.0 99.00
2007 10 27 18 00  76  9.9 11.7  2.61  9.09  6.56  98 1017.9  26.3  27.6  20.1 99.0 99.00
2007 10 27 19 00  70  8.8 10.8  2.72  9.09  6.72 110 1017.4  26.3  27.6  21.0 99.0 99.00
2007 10 27 20 00  62  9.5 11.5  3.05  9.09  7.26 105 1017.4  26.3  27.6  21.4 99.0 99.00
2007 10 27 21 00  76  9.4 10.9  2.83  9.09  6.94 102 1017.5  26.3  27.5  21.7 99.0 99.00
2007 10 27 22 00  72  9.2 11.0  2.90 10.00  7.04 106 1017.6  26.3  27.5  21.6 99.0 99.00
2007 10 27 23 00  77  9.6 11.3  2.96  9.09  7.11  97 1017.8  26.4  27.5  21.4 99.0 99.00
2007 10 28 00 00  84  9.6 11.1  2.68  9.09  6.95 112 1018.2  26.4  27.5  21.7 99.0 99.00
2007 10 28 01 00  81  9.6 10.9  2.86  9.09  6.89 119 1018.6  26.3  27.5  21.2 99.0 99.00
2007 10 28 02 00  76  9.1 10.4  2.56  9.09  6.59 112 1018.8  26.3  27.5  20.9 99.0 99.00
2007 10 28 03 00  71  9.8 11.7  2.57  9.09  6.72 109 1018.9  26.1  27.5  21.0 99.0 99.00
2007 10 28 04 00  74  9.7 11.4  2.62  9.09  6.84 112 1018.4  26.0  27.5  20.8 99.0 99.00
2007 10 28 05 00  70  8.6 10.2  2.67  9.09  6.72 105 1018.3  25.9  27.5  20.7 99.0 99.00
2007 10 28 06 00  77  8.2 10.0  2.40  9.09  6.42 114 1018.1  25.8  27.5  20.4 99.0 99.00
2007 10 28 07 00  72  8.6 10.0  2.49  9.09  6.70 108 1017.5  25.7  27.5  20.3 99.0 99.00
2007 10 28 08 00  73  7.7  9.0  2.40  8.33  6.69 102 1017.2  25.8  27.5  20.7 99.0 99.00
2007 10 28 09 00  77  7.3  8.6  2.16  8.33  6.47 103 1016.9  25.7  27.5  20.6 99.0 99.00
2007 10 28 10 00  83  6.6  8.2  2.18  9.09  6.49  94 1017.4  25.8  27.4  20.3 99.0 99.00
2007 10 28 11 00  70  7.4  9.0  2.17  9.09  6.52  99 1017.5  25.8  27.4  20.8 99.0 99.00
2007 10 28 12 00  59  7.3  9.5  2.15  9.09  6.71  92 1017.9  25.8  27.4  20.6 99.0 99.00
2007 10 28 13 00  52  6.3  7.3  1.87  9.09  6.39  97 1018.5  25.8  27.4  20.0 99.0 99.00
2007 10 28 14 00  41  7.3  8.5  2.03  9.09  6.43  96 1018.3  25.7  27.4  20.5 99.0 99.00
2007 10 28 15 00  51  7.2  8.7  2.07  9.09  6.60  89 1018.2  25.8  27.5  19.9 99.0 99.00
2007 10 28 16 00  61  7.0  8.3  1.95  9.09  6.67 108 1017.9  25.9  27.5  19.7 99.0 99.00
2007 10 28 17 00  63  7.1  9.1  1.92  9.09  6.64 100 1017.3  25.9  27.5  18.8 99.0 99.00
2007 10 28 18 00  69  7.1  8.6  1.78  9.09  6.35  82 1016.8  26.0  27.5  18.0 99.0 99.00
2007 10 28 19 00  70  6.0  7.4  1.88  9.09  6.51  90 1016.4  26.0  27.5  19.7 99.0 99.00
2007 10 28 20 00  68  6.7  7.9  1.72  9.09  6.24  86 1016.1  26.0  27.5  20.4 99.0 99.00
2007 10 28 21 00  60  6.6  8.2  1.74  8.33  6.41  79 1016.2  26.1  27.5  20.6 99.0 99.00
2007 10 28 22 00  52  7.2  8.2  1.65  8.33  6.31  95 1016.4  26.0  27.4  20.5 99.0 99.00
2007 10 28 23 00  54  7.9  9.3  1.86  8.33  6.52  91 1016.2  26.0  27.5  21.7 99.0 99.00
2007 10 29 00 00  72  8.1  9.6  1.76  9.09  6.44  89 1016.6  26.2  27.5  21.4 99.0 99.00
2007 10 29 01 00  71  6.7  8.6  1.81  9.09  6.22  70 1016.9  26.2  27.5  21.9 99.0 99.00
2007 10 29 02 00  84  6.7  8.0  2.21  9.09  6.82  72 1017.3  26.2  27.4  22.0 99.0 99.00
2007 10 29 03 00  82  7.8  8.8  2.04  9.09  6.62  79 1017.2  26.2  27.4  22.1 99.0 99.00
2007 10 29 04 00  88  7.9  9.3  1.97 10.00  6.66  65 1016.8  26.2  27.4  22.0 99.0 99.00
2007 10 29 05 00  91  7.5  9.1  1.75  8.33  6.23  75 1016.7  26.0  27.4  22.4 99.0 99.00
2007 10 29 06 00  93  7.2  8.6  1.72  8.33  6.06  77 1016.6  26.3  27.4  21.7 99.0 99.00
2007 10 29 07 00  86  7.4  8.9  1.86  9.09  6.15  66 1016.2  26.1  27.4  22.1 99.0 99.00
2007 10 29 08 00  92  7.4  8.8  1.80  9.09  6.04  80 1015.9  26.2  27.4  21.9 99.0 99.00
2007 10 29 09 00  97  8.3  9.8  1.90 10.00  6.16  71 1015.9  26.3  27.3  21.6 99.0 99.00
2007 10 29 10 00  85  8.2  9.2  1.94  9.09  6.10  64 1016.0  26.2  27.3  21.7 99.0 99.00
2007 10 29 11 00  83  8.2  9.7  2.05  9.09  6.45  62 1016.5  26.3  27.3  21.5 99.0 99.00
2007 10 29 12 00  80  7.9  9.6  2.00 10.00  6.32  67 1017.2  26.3  27.3  21.5 99.0 99.00
2007 10 29 13 00  98  6.8  8.0  1.87  7.69  6.05  80 1018.0  25.9  27.3  21.5 99.0 99.00
2007 10 29 14 00  80  8.5  9.9  1.97 10.81  6.11  66 1018.4  26.4  27.3  20.9 99.0 99.00
2007 10 29 15 00  74  8.1  9.6  2.00  9.09  5.92  71 1018.5  26.4  27.4  20.6 99.0 99.00
2007 10 29 16 00  80  8.1  9.8  1.70 11.43  5.59  65 1018.2  26.5  27.5  20.7 99.0 99.00
2007 10 29 17 00  73  8.7 10.2  1.92  9.09  6.19  71 1017.5  26.3  27.5  21.1 99.0 99.00
2007 10 29 18 00  72  8.7 10.0  1.93 10.81  6.06  67 1016.9  26.2  27.5  21.2 99.0 99.00
2007 10 29 19 00  79  9.0 10.5  1.97 10.00  6.42  65 1017.1  26.3  27.5  21.0 99.0 99.00
2007 10 29 20 00  75  9.2 10.6  2.07 10.00  6.37  71 1017.1  26.2  27.5  20.5 99.0 99.00
2007 10 29 21 00  70  9.6 11.0  1.90  9.09  6.10  66 1017.3  26.2  27.5  20.7 99.0 99.00
2007 10 29 22 00  62  9.5 11.7  1.92  9.09  6.27  70 1017.6  26.2  27.5  19.8 99.0 99.00
2007 10 29 23 00  62 10.0 12.0  1.91  9.09  6.02  58 1018.2  26.1  27.4  19.4 99.0 99.00
2007 10 30 00 00  71 10.5 12.2  2.09 10.00  6.12  57 1018.6  26.0  27.4  19.3 99.0 99.00
2007 10 30 01 00  79 10.1 12.1  2.25  9.09  6.31   9 1019.3  26.0  27.4  19.6 99.0 99.00
2007 10 30 02 00  81 10.5 12.6  2.42  9.09  6.61  12 1019.0  26.0  27.4  19.7 99.0 99.00
2007 10 30 03 00  84 11.0 12.9  2.68  9.09  6.63   5 1018.6  26.0  27.3  19.3 99.0 99.00
2007 10 30 04 00  75 11.3 13.6  2.62  9.09  6.64 355 1018.4  26.0  27.3  20.0 99.0 99.00
2007 10 30 05 00  84 12.1 13.9  2.92  9.09  6.79  21 1017.9  25.9  27.3  19.6 99.0 99.00
2007 10 30 06 00  83 12.1 14.1  2.86  9.09  6.78   3 1018.0  26.1  27.3  19.7 99.0 99.00
2007 10 30 07 00  85 11.2 13.8  3.12 10.00  6.91 353 1018.0  26.1  27.3  19.7 99.0 99.00
2007 10 30 08 00  81 12.2 14.1  3.06 10.00  6.69   9 1017.6  26.0  27.3  19.4 99.0 99.00
2007 10 30 09 00  79 12.0 13.9  3.15 10.00  6.74   5 1017.4  26.0  27.2  19.6 99.0 99.00
2007 10 30 10 00  73 11.3 13.4  3.00 10.00  6.46 355 1017.9  26.0  27.2  19.2 99.0 99.00
2007 10 30 11 00  72 11.4 13.9  2.92 10.00  6.55 356 1018.3  26.1  27.2  19.2 99.0 99.00
2007 10 30 12 00  72 12.5 14.7  3.11 10.00  6.36  14 1018.7  26.1  27.2  19.4 99.0 99.00
2007 10 30 13 00  72 12.7 15.1  3.31 10.00  6.55   5 1019.4  26.0  27.3  20.2 99.0 99.00
2007 10 30 14 00  70 11.9 13.9  3.31 10.00  6.71 358 1019.7  26.1  27.2  19.6 99.0 99.00
2007 10 30 15 00  78 12.0 14.3  3.05 10.00  6.49 360 1019.6  26.1  27.2  20.7 99.0 99.00
2007 10 30 16 00  71 12.4 15.0  3.13 10.00  6.46  12 1019.3  26.1  27.2  20.8 99.0 99.00
2007 10 30 17 00  70 12.9 14.9  3.21  9.09  6.56  34 1018.3  26.1  27.2  20.7 99.0 99.00
2007 10 30 18 00  69 13.4 15.2  3.44 10.00  6.79   9 1017.8  26.0  27.2  20.1 99.0 99.00
2007 10 30 19 00  72 13.0 16.4  3.49 10.00  6.87  14 1017.7  26.0  27.2  20.1 99.0 99.00
2007 10 30 20 00  74 12.8 15.1  3.28  9.09  6.81  18 1017.8  25.9  27.1  20.1 99.0 99.00
2007 10 30 21 00  73 13.0 15.3  3.75 10.00  7.27  32 1018.1  25.9  27.1  20.2 99.0 99.00
2007 10 30 22 00  77 13.4 15.7  3.66  9.09  6.95   6 1018.3  25.9  27.1  20.4 99.0 99.00
2007 10 30 23 00  71 14.2 16.5  3.82 10.00  6.98  21 1018.4  25.9  27.1  20.4 99.0 99.00
2007 10 31 00 00  78 13.3 16.0  4.35 10.00  7.25  25 1018.5  26.0  27.1  20.6 99.0 99.00
2007 10 31 01 00  78 12.7 15.1  3.65 10.00  6.93  17 1018.8  26.0  27.1  20.3 99.0 99.00
2007 10 31 02 00  82 13.3 15.3  3.99  9.09  7.17  21 1018.8  26.0  27.1  19.9 99.0 99.00
2007 10 31 03 00  84 13.2 15.1  4.02  9.09  7.16  43 1018.5  26.0  27.1  20.3 99.0 99.00
2007 10 31 04 00  87 12.5 15.2  4.08  8.33  7.21  90 1018.2  26.0  27.1  21.2 99.0 99.00
2007 10 31 05 00  83 12.7 15.1  3.63  9.09  6.83  29 1017.6  25.9  27.1  21.3 99.0 99.00
2007 10 31 06 00  79 12.8 15.2  3.92  8.33  7.06  83 1017.2  25.9  27.1  21.3 99.0 99.00
2007 10 31 07 00  76 12.9 15.1  3.50  8.33  6.77  82 1016.8  25.9  27.1  21.0 99.0 99.00
2007 10 31 08 00  83 13.1 15.2  3.68  9.09  6.78  53 1016.8  26.0  27.1  20.2 99.0 99.00
2007 10 31 09 00  77 12.3 14.7  3.52  8.33  6.72  68 1016.8  26.0  27.1  19.4 99.0 99.00
2007 10 31 10 00  80 12.1 13.9  3.07  7.14  6.30  84 1016.9  25.9  27.1  20.2 99.0 99.00
2007 10 31 11 00  88 12.3 14.3  3.30  8.33  6.54  86 1017.2  25.5  27.1  21.6 99.0 99.00
2007 10 31 12 00  76 11.5 14.0  3.35  7.69  6.53  91 1017.4  25.4  27.1  21.2 99.0 99.00
2007 10 31 13 00  95 11.9 14.2  3.09  7.69  6.33  93 1017.9  26.2  27.1  21.8 99.0 99.00
2007 10 31 14 00  90 12.7 14.6  3.06  7.69  6.41  99 1017.9  25.8  27.1  21.5 99.0 99.00
2007 10 31 15 00 120  9.5 11.4  3.20  8.33  6.37  66 1018.1  24.6  27.1  21.2 99.0 99.00
2007 10 31 16 00  99 13.5 16.1  2.93  8.33  6.21  69 1017.4  26.3  27.1  20.8 99.0 99.00
2007 10 31 17 00 106 12.4 14.2  3.06  8.33  6.12  77 1016.7  25.7  27.1  21.1 99.0 99.00
2007 10 31 18 00 104 12.8 14.7  3.31  8.33  6.47  81 1015.8  25.4  27.0  21.0 99.0 99.00
2007 10 31 19 00 105 12.9 14.8  3.07  9.09  6.19  68 1015.4  25.5  27.0  20.4 99.0 99.00
2007 10 31 20 00 106 12.0 14.6  3.41  7.69  6.54 101 1015.0  25.3  27.0  21.7 99.0 99.00
2007 10 31 21 00 108 12.6 15.3  3.32  7.69  6.46 100 1015.1  25.0  27.0  21.4 99.0 99.00
2007 10 31 22 00 114 12.4 14.5  3.66  8.33  6.64  90 1015.3  24.6  27.0  21.1 99.0 99.00
2007 10 31 23 00 114 11.6 13.5  3.60  8.33  6.72  86 1015.4  25.1  27.0  20.9 99.0 99.00
2007 11 01 00 00 116 13.8 17.0  3.36  7.69  6.41 108 1015.5  25.0  27.0  21.1 99.0 99.00
2007 11 01 01 00 111 14.1 16.1  3.75  8.33  6.74  96 1015.7  24.6  27.0  21.3 99.0 99.00
2007 11 01 02 00 117 13.2 15.8  4.04  8.33  6.82 100 1016.0  24.8  27.0  20.6 99.0 99.00
2007 11 01 03 00 118 13.1 15.9  3.50  8.33  6.55  91 1015.8  24.9  27.0  20.2 99.0 99.00
2007 11 01 04 00 125 12.9 15.4  3.62  8.33  6.60 108 1015.3  24.3  26.9  20.9 99.0 99.00
2007 11 01 05 00 123 13.5 15.7  3.46  7.69  6.61 104 1015.1  24.2  26.9  21.0 99.0 99.00
2007 11 01 06 00 136 12.7 15.5  3.34  8.33  6.56 115 1014.9  24.1  26.9  20.5 99.0 99.00
2007 11 01 07 00 132 11.9 13.9  3.21  9.09  6.58  74 1014.3  24.5  26.9  20.8 99.0 99.00
2007 11 01 08 00 127 10.3 12.3  3.70  9.09  6.95  87 1013.6  24.9  26.9  21.5 99.0 99.00
2007 11 01 09 00 120 12.7 14.5  3.34  8.33  6.83 117 1013.2  25.1  26.9  21.8 99.0 99.00
2007 11 01 10 00 120 12.3 14.7  3.42  9.09  6.81  80 1013.3  25.0  26.9  21.5 99.0 99.00
2007 11 01 11 00 111 10.9 12.5  3.12  8.33  6.71  97 1013.7  25.1  26.9  22.3 99.0 99.00
2007 11 01 12 00 104 12.4 15.7  3.15  8.33  6.75 100 1013.4  25.7  26.8  22.5 99.0 99.00
2007 11 01 13 00 109 13.2 16.4  3.14  8.33  6.42 104 1013.3  25.9  26.8  21.0 99.0 99.00
2007 11 01 14 00 116 13.0 15.3  3.11  9.09  6.22  85 1013.4  25.9  26.8  22.7 99.0 99.00
2007 11 01 15 00 124 11.8 13.8  3.31  8.33  6.45  95 1013.3  25.9  26.8  23.4 99.0 99.00
2007 11 01 16 00 121 11.6 13.4  3.40  9.09  6.62  89 1012.9  26.2  26.8  23.3 99.0 99.00
2007 11 01 17 00 122 12.5 14.2  3.12  8.33  6.52  99 1012.1  26.1  26.8  23.0 99.0 99.00
2007 11 01 18 00 121 12.7 15.1  3.16  9.09  6.46 106 1011.3  26.0  26.8  23.2 99.0 99.00
2007 11 01 19 00 118 11.2 12.9  3.12  9.09  6.38  85 1010.8  26.3  26.8  22.7 99.0 99.00
2007 11 01 20 00 121 12.8 15.6  3.31  9.09  6.79 103 1010.6  26.0  26.8  23.6 99.0 99.00
2007 11 01 21 00 121 12.0 14.0  3.39 10.00  6.65  91 1010.4  25.9  26.8  23.9 99.0 99.00
2007 11 01 22 00 111 13.2 15.8  3.58  9.09  6.87  89 1009.5  26.3  26.8  23.8 99.0 99.00
2007 11 01 23 00 117 13.3 15.6  3.51 10.00  6.77  92 1009.6  26.6  26.8  23.7 99.0 99.00
2007 11 02 00 00 119 14.0 16.7  3.38  9.09  6.53 108 1009.0  26.7  26.8  23.6 99.0 99.00
2007 11 02 01 00 119 14.8 17.6  3.43  9.09  6.42 105 1008.9  26.6  26.8  23.8 99.0 99.00
2007 11 02 02 00 121 15.4 17.8  3.42  8.33  6.33 108 1008.5  26.7  26.8  23.8 99.0 99.00
2007 11 02 03 00 126 14.5 18.2  3.59  8.33  6.49 108 1008.4  26.9  26.8  23.9 99.0 99.00
2007 11 02 04 00 126 16.4 19.2  3.83  9.09  6.67  93 1007.4  26.9  26.8  23.7 99.0 99.00
2007 11 02 05 00 130 17.5 21.1  4.03  8.33  6.67 114 1006.2  26.9  26.8  23.8 99.0 99.00
2007 11 02 06 00 131 18.4 23.7  4.07  9.09  6.72 109 1004.8  27.0  26.8  23.9 99.0 99.00
2007 11 02 07 00 136 18.7 23.0  4.90 10.00  7.01  80 1004.0  27.0  26.8  23.9 99.0 99.00
2007 11 02 08 00 143 18.2 22.9  5.46  9.09  7.33 122 1003.4  27.1  26.8  23.9 99.0 99.00
2007 11 02 09 00 151 18.3 21.8  5.19  9.09  7.33 138 1003.0  27.2  26.9  24.0 99.0 99.00
2007 11 02 10 00 151 19.3 23.4  5.79  9.09  7.31 142 1002.8  27.4  26.9  24.0 99.0 99.00
2007 11 02 11 00 154 18.8 23.7  5.06  9.09  7.21 142 1003.0  26.3  26.9  24.4 99.0 99.00
2007 11 02 12 00 154 20.3 24.9  5.70 10.00  7.55 155 1002.3  27.4  26.9  23.9 99.0 99.00
2007 11 02 13 00 157 22.7 28.0  6.67 10.00  7.96 161 1002.0  27.3  26.9  24.1 99.0 99.00
2007 11 02 14 00 168 21.0 26.3  6.47 10.00  7.78 165 1002.2  25.0  26.8  25.0 99.0 99.00
2007 11 02 15 00 191 17.0 21.8  6.50 10.81  7.65 166 1004.4  25.8  26.8 999.0 99.0 99.00
2007 11 02 16 00 211 15.6 18.7  6.07  9.09  7.46 168 1004.4  26.4  26.8  23.7 99.0 99.00
2007 11 02 17 00 221 14.5 17.7  5.87 10.81  7.69 175 1003.7  27.1  26.8  23.1 99.0 99.00
2007 11 02 18 00 227 14.2 17.2  5.99 10.81  7.68 189 1003.1  27.1  26.9  23.2 99.0 99.00
2007 11 02 19 00 240 13.7 17.4  6.69 11.43  8.17 197 1003.7  27.1  26.9  22.8 99.0 99.00
2007 11 02 20 00 244 13.2 16.3  6.19 10.81  7.82 219 1004.6  27.1  26.8  22.9 99.0 99.00
2007 11 02 21 00 251 11.9 14.1  5.82 10.81  7.83 215 1005.6  27.0  26.8  23.2 99.0 99.00
2007 11 02 22 00 247 11.0 13.2  5.45 10.81  7.79 217 1006.3  26.8  26.7  23.1 99.0 99.00
2007 11 02 23 00 249 10.4 12.9  5.53 10.00  7.97 200 1007.1  26.8  26.7  23.1 99.0 99.00
2007 11 03 00 00 249  9.7 11.5  5.36 10.00  8.04 183 1007.6  26.6  26.7  22.8 99.0 99.00
2007 11 03 01 00 246  7.8  9.8  4.67 10.00  7.70 181 1007.9  26.7  26.7  23.1 99.0 99.00
2007 11 03 02 00 230  9.0 11.5  4.70 10.00  8.08 171 1008.4  26.7  26.7  23.6 99.0 99.00
2007 11 03 03 00 223  8.8 11.3  4.64 10.00  8.22 191 1008.7  26.5  26.7  24.0 99.0 99.00
2007 11 03 04 00 235  8.3 10.5  4.74  9.09  8.09 184 1009.0  26.6  26.7  23.5 99.0 99.00
2007 11 03 05 00 234  8.8 10.7  4.53  9.09  8.17 167 1009.1  26.6  26.7  23.4 99.0 99.00
2007 11 03 06 00 233  7.7  9.7  4.40  9.09  7.93 139 1009.5  26.2  26.7  23.5 99.0 99.00
2007 11 03 07 00 231  7.7  9.5  3.73 11.43  7.83 336 1009.4  26.4  26.7  23.2 99.0 99.00
2007 11 03 08 00 223  7.4  9.4  3.95 10.00  8.00 346 1009.4  26.2  26.7  23.5 99.0 99.00
2007 11 03 09 00 243  8.3 10.1  3.78 10.00  7.93  32 1009.6  26.3  26.7  23.2 99.0 99.00
2007 11 03 10 00 242  8.8 12.0  3.52 10.00  7.73  26 1010.0  25.3  26.7  22.8 99.0 99.00
2007 11 03 11 00 253  7.3  8.9  3.53 10.00  7.59  55 1010.8  26.3  26.7  23.1 99.0 99.00
2007 11 03 12 00 265  7.5  9.3  3.18 10.00  7.46 359 1011.7  26.3  26.7  22.4 99.0 99.00
2007 11 03 13 00 263  7.0  8.4  3.12 10.00  7.60  17 1012.7  26.3  26.7  22.5 99.0 99.00
2007 11 03 14 00 287  7.4  8.9  3.44 10.00  7.55 354 1013.2  25.7  26.7  22.5 99.0 99.00
2007 11 03 15 00 278  3.8  5.1  3.22 12.90  7.42 344 1013.4  25.4  26.7  22.6 99.0 99.00
2007 11 03 16 00 290  5.4  6.3  3.21 10.81  7.67  12 1013.3  25.9  26.8  21.9 99.0 99.00
2007 11 03 17 00 307  6.9  8.8  3.39 10.00  7.82  35 1012.8  25.5  26.8  22.7 99.0 99.00
2007 11 03 18 00 318  5.6  7.3  3.58 12.12  7.66 344 1012.3  25.8  26.8  21.9 99.0 99.00
2007 11 03 19 00 313  5.6  6.9  3.84 12.12  8.11 350 1012.0  25.7  26.8  21.9 99.0 99.00
2007 11 03 20 00 323  4.4  6.3  3.71 10.81  8.02   5 1012.2  25.6  26.8  21.8 99.0 99.00
2007 11 03 21 00 327  5.3  6.7  3.93 10.81  7.73   1 1012.8  25.6  26.8  21.4 99.0 99.00
2007 11 03 22 00 333  5.2  6.7  3.80 10.81  7.81 354 1013.1  25.4  26.8  21.2 99.0 99.00
2007 11 03 23 00 345  6.0  7.4  4.06 10.81  7.68 342 1013.6  25.3  26.7  20.6 99.0 99.00
2007 11 04 00 00 348  5.2  6.9  3.65 10.00  7.57  57 1014.3  25.3  26.7  20.7 99.0 99.00
2007 11 04 01 00 356  5.4  6.7  3.89 10.00  7.66  47 1014.8  25.2  26.7  20.6 99.0 99.00
2007 11 04 02 00 347  4.9  6.4  3.39 10.81  7.59  23 1015.1  25.1  26.7  20.3 99.0 99.00
