YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 05 31 13 00 334 10.9 13.6  2.20  5.88  5.13 334 1015.6  11.9  12.9 999.0 99.0 99.00
2006 05 31 14 00 332 10.2 12.5  2.26  6.25  5.19 337 1016.0  11.8  12.9 999.0 99.0 99.00
2006 05 31 15 00 336  9.6 11.7  2.07  6.25  4.93 338 1016.3  11.6  12.8 999.0 99.0 99.00
2006 05 31 16 00 333  9.5 11.2  1.99  5.88  4.86 335 1016.8  11.6  12.7 999.0 99.0 99.00
2006 05 31 17 00 338  9.1 10.6  1.89  6.25  4.88 340 1016.7  11.8  12.6 999.0 99.0 99.00
2006 05 31 18 00 331  9.1 10.8  1.82  5.88  4.83 340 1016.6  11.8  12.7 999.0 99.0 99.00
2006 05 31 19 00 329  9.7 12.1  1.87  5.88  4.80 326 1016.6  12.2  12.7 999.0 99.0 99.00
2006 05 31 20 00 333 10.0 12.4  2.06  5.56  4.97 333 1016.4  12.3  12.8 999.0 99.0 99.00
2006 05 31 21 00 330 11.0 13.3  2.10  6.25  4.95 332 1016.0  12.4  12.9 999.0 99.0 99.00
2006 05 31 22 00 325 11.3 13.4  2.25  6.25  5.13 352 1015.7  12.7  12.8 999.0 99.0 99.00
2006 05 31 23 00 331 10.8 13.5  1.97  5.88  4.99 342 1015.5  12.7  12.8 999.0 99.0 99.00
2006 06 01 00 00 328  9.6 11.9  2.03  5.56  4.97 339 1015.2  12.6  12.6 999.0 99.0 99.00
2006 06 01 01 00 323 10.9 14.2  2.04  5.26  5.00 329 1014.5  12.5  12.5 999.0 99.0 99.00
2006 06 01 02 00 325 11.5 13.9  2.22  5.56  5.01 331 1014.3  12.8  12.4 999.0 99.0 99.00
2006 06 01 03 00 327 11.7 15.2  2.16  5.56  5.00 329 1014.5  12.8  12.2 999.0 99.0 99.00
2006 06 01 04 00 328 12.2 14.8  2.39  5.88  5.13 334 1014.6  12.6  12.1 999.0 99.0 99.00
2006 06 01 05 00 331 11.5 14.2  2.38  5.88  5.03 334 1014.9  12.6  12.0 999.0 99.0 99.00
2006 06 01 06 00 329 11.7 14.4  2.58  5.88  5.13 331 1014.9  12.6  12.0 999.0 99.0 99.00
2006 06 01 07 00 329 11.9 14.3  2.35  5.88  5.06 343 1014.5  12.6  12.2 999.0 99.0 99.00
2006 06 01 08 00 337 10.6 12.6  2.39  6.25  5.05 341 1014.4  12.9  12.3 999.0 99.0 99.00
2006 06 01 09 00 340  9.5 11.0  2.06  6.25  4.88 342 1014.3  13.1  12.2 999.0 99.0 99.00
2006 06 01 10 00 330 10.7 12.4  2.06  5.88  4.98 329 1014.0  12.8  12.3 999.0 99.0 99.00
2006 06 01 11 00 327 11.4 14.5  2.07  6.25  4.88 332 1014.1  12.4  12.1 999.0 99.0 99.00
2006 06 01 12 00 332 10.7 12.3  2.22  6.25  5.00 334 1014.3  12.4  11.8 999.0 99.0 99.00
2006 06 01 13 00 335 11.8 14.5  2.37  6.25  5.18 342 1014.0  12.4  11.6 999.0 99.0 99.00
2006 06 01 14 00 338  9.7 12.5  2.09  6.25  5.09 332 1014.6  12.3  11.4 999.0 99.0 99.00
2006 06 01 15 00 329 10.2 12.2  1.98  5.88  5.01 329 1014.5  12.2  11.3 999.0 99.0 99.00
2006 06 01 16 00 330  9.6 11.5  1.80  5.56  4.65 323 1014.7  12.8  11.3 999.0 99.0 99.00
2006 06 01 17 00 333  9.5 11.0  1.79  5.26  4.65 326 1014.9  13.4  11.2 999.0 99.0 99.00
2006 06 01 18 00 333  8.6  9.9  1.73  5.56  4.75 329 1015.3  13.5  12.0 999.0 99.0 99.00
2006 06 01 19 00 333  9.3 11.0  1.67  5.56  4.58 337 1015.2  13.8  12.5 999.0 99.0 99.00
2006 06 01 20 00 332  9.8 11.8  1.63  5.56  4.40 334 1015.0  13.7  12.6 999.0 99.0 99.00
2006 06 01 21 00 325 10.9 12.5  1.67  5.56  4.36 329 1015.1  13.7  12.6 999.0 99.0 99.00
2006 06 01 22 00 333  9.0 10.7  1.61  5.56  4.33 351 1014.8  13.8  12.5 999.0 99.0 99.00
2006 06 01 23 00 320 10.3 12.5  1.61  5.00  4.36 342 1014.4  13.6  12.5 999.0 99.0 99.00
2006 06 02 00 00 325 11.6 14.3  1.59  5.26  4.30 338 1014.9  13.8  12.5 999.0 99.0 99.00
2006 06 02 01 00 325 11.2 12.9  1.66  5.00  4.44 336 1014.6  14.2  12.5 999.0 99.0 99.00
2006 06 02 02 00 327 11.4 14.1  1.64  5.00  4.32 344 1014.6  14.0  12.5 999.0 99.0 99.00
2006 06 02 03 00 329 11.8 14.0  1.72  5.00  4.31 327 1015.1  13.9  12.6 999.0 99.0 99.00
2006 06 02 04 00 335 11.1 13.5  1.84  5.00  4.40 329 1015.6  13.4  12.6 999.0 99.0 99.00
2006 06 02 05 00 336 10.6 12.1  1.68  5.26  4.31 356 1016.1  13.9  12.7 999.0 99.0 99.00
2006 06 02 06 00 332 11.0 13.0  1.65  5.00  4.38 341 1016.4  13.8  12.6 999.0 99.0 99.00
2006 06 02 07 00 334 10.2 12.1  1.83  5.26  4.46 334 1016.5  13.8  12.7 999.0 99.0 99.00
2006 06 02 08 00 341  9.0 10.7  1.52  5.26  4.42 351 1016.8  13.8  12.7 999.0 99.0 99.00
2006 06 02 09 00 338  8.8 10.2  1.64 19.05  4.67 177 1016.5  13.8  12.7 999.0 99.0 99.00
2006 06 02 10 00 325  9.4 11.4  1.51 19.05  4.85 225 1016.3  14.1  12.7 999.0 99.0 99.00
2006 06 02 11 00 320 10.8 12.5  1.60 19.05  4.87 260 1016.1  14.0  12.6 999.0 99.0 99.00
2006 06 02 12 00 317  9.9 11.4  1.42 19.05  4.72 175 1016.3  13.9  12.6 999.0 99.0 99.00
2006 06 02 13 00 322 10.7 12.8  1.58 19.05  4.78 138 1016.2  14.4  12.4 999.0 99.0 99.00
2006 06 02 14 00 323 10.2 11.9  1.54 19.05  4.74 192 1016.7  14.3  12.4 999.0 99.0 99.00
2006 06 02 15 00 326  9.4 10.9  1.51 19.05  4.70  30 1017.3  14.2  12.3 999.0 99.0 99.00
2006 06 02 16 00 325  9.2 11.1  1.67 19.05  4.94 172 1017.8  14.2  12.3 999.0 99.0 99.00
2006 06 02 17 00 321  9.3 11.0  1.55 17.39  4.57 182 1018.3  14.1  12.3 999.0 99.0 99.00
2006 06 02 18 00 325  8.2  9.7  1.51 17.39  4.82 168 1018.6  13.8  12.5 999.0 99.0 99.00
2006 06 02 19 00 321  9.0 10.3  1.55 19.05  4.82 195 1019.1  13.7  12.7 999.0 99.0 99.00
2006 06 02 20 00 325  7.1  8.1  1.56 17.39  4.92 181 1019.0  13.6  12.8 999.0 99.0 99.00
2006 06 02 21 00 321  8.2  9.8  1.47 19.05  4.88 216 1018.6  14.1  13.0 999.0 99.0 99.00
2006 06 02 22 00 314  9.7 11.2  1.63 17.39  5.31 208 1018.6  14.1  13.1 999.0 99.0 99.00
2006 06 02 23 00 319 10.4 12.0  1.67 17.39  4.79 211 1018.3  14.0  13.1 999.0 99.0 99.00
2006 06 03 00 00 321 10.5 12.0  1.73 17.39  4.93 200 1018.0  14.2  13.1 999.0 99.0 99.00
2006 06 03 01 00 326 10.9 13.5  1.87 17.39  4.81 220 1017.6  13.8  13.0 999.0 99.0 99.00
2006 06 03 02 00 325 11.8 14.5  1.84 17.39  4.72 220 1017.5  14.0  12.9 999.0 99.0 99.00
2006 06 03 03 00 325 12.1 14.8  1.91 17.39  4.98 152 1017.6  14.0  12.9 999.0 99.0 99.00
2006 06 03 04 00 328 11.4 13.6  1.85 17.39  4.79 148 1017.5  13.7  12.9 999.0 99.0 99.00
2006 06 03 05 00 335 10.6 13.0  1.99 17.39  4.93 218 1018.0  13.5  12.9 999.0 99.0 99.00
2006 06 03 06 00 332 11.6 14.2  1.95 17.39  4.80 193 1018.1  13.3  12.8 999.0 99.0 99.00
2006 06 03 07 00 326 13.3 15.8  2.07 17.39  4.96 245 1017.3  13.1  12.8 999.0 99.0 99.00
2006 06 03 08 00 325 12.6 14.5  2.06 17.39  4.85 233 1017.4  13.0  12.7 999.0 99.0 99.00
2006 06 03 09 00 327 13.8 16.1  2.10 17.39  4.86 195 1017.1  13.1  12.7 999.0 99.0 99.00
2006 06 03 10 00 328 12.5 15.0  2.09 17.39  5.02 143 1017.0  12.9  12.6 999.0 99.0 99.00
2006 06 03 11 00 335 12.3 15.2  2.06 17.39  4.93 202 1017.2  12.9  12.6 999.0 99.0 99.00
2006 06 03 12 00 338 12.0 14.2  2.09 16.00  4.98 188 1017.3  12.9  12.8 999.0 99.0 99.00
2006 06 03 13 00 329 13.3 15.9  2.20  5.88  5.03 342 1017.3  12.8  12.8 999.0 99.0 99.00
2006 06 03 14 00 331 12.5 15.2  2.32  5.88  5.17 331 1017.7  13.2  12.7 999.0 99.0 99.00
2006 06 03 15 00 333 12.0 14.3  2.12  5.88  4.93 331 1017.6  13.3  12.8 999.0 99.0 99.00
2006 06 03 16 00 329 12.8 15.1  2.49  6.25  5.19 344 1017.3  13.7  12.8 999.0 99.0 99.00
2006 06 03 17 00 331 12.2 15.0  2.51  5.88  5.21 333 1017.2  13.9  12.8 999.0 99.0 99.00
2006 06 03 18 00 325 13.2 15.9  2.28  6.25  5.12 330 1016.8  14.1  12.9 999.0 99.0 99.00
2006 06 03 19 00 326 12.9 15.8  2.24  6.25  4.94 315 1016.4  14.4  12.9 999.0 99.0 99.00
2006 06 03 20 00 334 11.4 13.7  2.13  5.88  4.88 327 1015.9  14.5  13.0 999.0 99.0 99.00
2006 06 03 21 00 330 11.9 14.3  2.01 16.00  4.58 179 1015.2  14.5  13.3 999.0 99.0 99.00
2006 06 03 22 00 330 12.1 14.4  1.89  5.56  4.64 329 1014.8  14.5  13.4 999.0 99.0 99.00
2006 06 03 23 00 330 11.9 14.5  2.17  5.88  5.02 333 1014.3  14.7  13.4 999.0 99.0 99.00
2006 06 04 00 00 331 11.7 15.1  2.06  5.56  4.89 340 1014.0  14.8  13.4 999.0 99.0 99.00
2006 06 04 01 00 331 11.7 13.5  2.09  5.56  4.93 327 1013.6  14.8  13.4 999.0 99.0 99.00
2006 06 04 02 00 336 11.3 14.6  2.14  5.26  4.99 342 1013.5  15.0  13.3 999.0 99.0 99.00
2006 06 04 03 00 326 13.9 16.2  2.22  5.88  4.77 322 1013.3  14.7  13.3 999.0 99.0 99.00
2006 06 04 04 00 327 14.1 16.4  2.17  5.56  4.89 324 1013.7  14.5  13.3 999.0 99.0 99.00
2006 06 04 05 00 332 12.2 14.8  2.08  5.88  4.76 328 1014.5  13.7  13.4 999.0 99.0 99.00
2006 06 04 06 00 331 13.1 15.7  2.31  6.25  4.84 323 1014.7  13.7  13.6 999.0 99.0 99.00
2006 06 04 07 00 331 12.6 15.3  2.29  5.88  4.95 335 1014.8  13.6  13.7 999.0 99.0 99.00
2006 06 04 08 00 329 12.0 15.5  2.15  6.25  4.87 326 1014.6  13.7  13.9 999.0 99.0 99.00
2006 06 04 09 00 330 12.0 14.1  2.27  6.25  4.98 330 1014.1  13.5  14.0 999.0 99.0 99.00
2006 06 04 10 00 325 11.6 13.6  2.07  5.88  5.03 331 1013.8  13.8  14.0 999.0 99.0 99.00
2006 06 04 11 00 328 11.2 13.7  2.11  5.56  5.19 327 1013.5  14.9  14.0 999.0 99.0 99.00
2006 06 04 12 00 324 12.0 14.6  2.25  5.88  5.03 338 1013.3  14.3  14.0 999.0 99.0 99.00
2006 06 04 13 00 326 12.6 14.8  2.11  5.56  4.89 325 1013.4  14.6  14.0 999.0 99.0 99.00
2006 06 04 14 00 329 12.0 14.2  1.98  5.88  4.76 337 1014.0  14.8  14.0 999.0 99.0 99.00
2006 06 04 15 00 333 11.0 13.2  2.04  5.26  4.96 332 1014.4  15.3  13.9 999.0 99.0 99.00
2006 06 04 16 00 326 11.0 12.9  2.05 17.39  5.14 207 1014.5  15.0  13.9 999.0 99.0 99.00
2006 06 04 17 00 325 11.9 14.6  1.93  5.56  5.03 323 1014.6  14.7  13.9 999.0 99.0 99.00
2006 06 04 18 00 330 11.3 13.2  1.91  5.56  4.76 337 1014.8  14.3  14.0 999.0 99.0 99.00
2006 06 04 19 00 326 11.3 13.2  1.94  5.56  4.82 329 1014.9  14.2  14.2 999.0 99.0 99.00
2006 06 04 20 00 326 12.3 15.5  2.17  5.56  4.87 336 1014.7  14.2  14.3 999.0 99.0 99.00
2006 06 04 21 00 328 12.4 15.0  2.12  5.56  4.94 330 1014.3  14.1  14.3 999.0 99.0 99.00
2006 06 04 22 00 328 12.3 14.7  2.12  5.26  4.80 334 1014.3  14.2  14.3 999.0 99.0 99.00
2006 06 04 23 00 330 12.2 15.1  2.20  5.26  4.90 323 1014.2  14.1  14.3 999.0 99.0 99.00
2006 06 05 00 00 327 13.3 16.7  2.29  5.88  4.91 329 1013.5  14.2  14.3 999.0 99.0 99.00
2006 06 05 01 00 324 13.0 15.2  2.23  5.26  4.88 341 1012.8  14.5  14.3 999.0 99.0 99.00
2006 06 05 02 00 327 12.8 16.2  2.11  5.56  4.88 332 1012.6  14.5  14.2 999.0 99.0 99.00
2006 06 05 03 00 331 11.6 13.9  2.12  5.56  4.96 329 1012.9  14.5  14.2 999.0 99.0 99.00
2006 06 05 04 00 327 12.3 15.0  2.14  5.88  5.02 325 1012.6  14.3  14.2 999.0 99.0 99.00
2006 06 05 05 00 331 12.5 14.7  2.16  5.88  5.08 320 1012.9  14.3  14.2 999.0 99.0 99.00
2006 06 05 06 00 325 12.7 15.4  2.31  5.88  5.08 331 1012.9  14.2  14.1 999.0 99.0 99.00
2006 06 05 07 00 328 12.8 15.4  2.30  5.88  5.03 331 1012.5  14.1  14.1 999.0 99.0 99.00
2006 06 05 08 00 329 14.0 16.4  2.27  6.25  5.03 316 1012.6  13.9  14.1 999.0 99.0 99.00
2006 06 05 09 00 329 13.4 16.1  2.65  6.25  5.30 320 1012.5  13.5  14.0 999.0 99.0 99.00
2006 06 05 10 00 324 14.2 17.3  2.72  6.67  5.45 327 1012.2  13.5  14.0 999.0 99.0 99.00
2006 06 05 11 00 328 13.1 16.3  2.80  6.67  5.57 326 1012.7  13.7  13.9 999.0 99.0 99.00
2006 06 05 12 00 330 13.8 16.8  2.70  6.67  5.53 321 1012.2  13.4  13.8 999.0 99.0 99.00
2006 06 05 13 00 326 14.3 17.0  2.68  6.25  5.43 320 1012.1  13.2  13.7 999.0 99.0 99.00
2006 06 05 14 00 331 13.6 16.7  2.65  6.67  5.44 317 1012.9  13.1  13.7 999.0 99.0 99.00
2006 06 05 15 00 332 12.2 15.2  2.63  7.14  5.32 321 1013.6  13.0  13.6 999.0 99.0 99.00
2006 06 05 16 00 334 12.1 14.3  2.39  6.67  5.28 333 1013.9  12.9  13.6 999.0 99.0 99.00
2006 06 05 17 00 338 11.5 13.9  2.34  6.25  5.37 332 1014.2  13.2  13.5 999.0 99.0 99.00
2006 06 05 18 00 330 11.2 13.6  2.45  6.25  5.34 320 1014.3  13.3  13.5 999.0 99.0 99.00
2006 06 05 19 00 329 10.2 12.9  2.23  6.25  5.27 313 1014.6  13.5  13.5 999.0 99.0 99.00
2006 06 05 20 00 333 10.0 12.1  2.22  5.88  5.39 326 1014.4  13.5  13.5 999.0 99.0 99.00
2006 06 05 21 00 328 10.9 12.6  2.19  6.67  5.36 313 1014.1  13.6  13.5 999.0 99.0 99.00
2006 06 05 22 00 331 10.2 12.4  2.45  5.26  5.55 329 1014.0  13.7  13.5 999.0 99.0 99.00
2006 06 05 23 00 329 11.4 13.8  2.29  5.56  5.42 310 1013.5  13.9  13.6 999.0 99.0 99.00
2006 06 06 00 00 328 12.5 16.2  2.47  5.88  5.54 314 1013.0  13.9  13.6 999.0 99.0 99.00
2006 06 06 01 00 328 13.0 16.7  2.28  5.88  5.27 309 1012.5  13.9  13.8 999.0 99.0 99.00
2006 06 06 02 00 328 13.1 16.3  2.43  6.25  5.37 311 1012.1  13.8  13.8 999.0 99.0 99.00
2006 06 06 03 00 327 14.3 17.6  2.48  5.56  5.20 308 1011.8  13.8  13.9 999.0 99.0 99.00
2006 06 06 04 00 329 13.3 17.5  2.75  7.14  5.48 307 1011.9  13.5  13.9 999.0 99.0 99.00
2006 06 06 05 00 329 14.5 18.1  2.92  6.67  5.61 321 1012.0  13.4  13.8 999.0 99.0 99.00
2006 06 06 06 00 328 14.5 18.0  2.86  6.67  5.52 327 1012.3  13.3  13.7 999.0 99.0 99.00
2006 06 06 07 00 328 14.1 16.7  2.74  6.25  5.49 326 1012.1  13.2  13.7 999.0 99.0 99.00
2006 06 06 08 00 330 13.2 16.8  2.91  6.67  5.64 321 1012.2  13.2  13.6 999.0 99.0 99.00
2006 06 06 09 00 331 13.1 15.9  2.91  6.25  5.54 329 1012.3  12.9  13.4 999.0 99.0 99.00
2006 06 06 10 00 332 14.3 17.3  2.95  7.14  5.66 313 1012.1  12.8  13.3 999.0 99.0 99.00
2006 06 06 11 00 330 13.7 16.4  2.61  6.67  5.61 324 1012.2  13.0  13.2 999.0 99.0 99.00
2006 06 06 12 00 335 12.8 16.2  2.82  6.67  5.77 318 1012.6  12.9  13.1 999.0 99.0 99.00
2006 06 06 13 00 329 14.0 16.6  2.73  7.69  5.57 310 1012.3  12.9  13.1 999.0 99.0 99.00
2006 06 06 14 00 329 14.0 17.4  2.62  6.67  5.58 324 1012.5  12.9  13.0 999.0 99.0 99.00
2006 06 06 15 00 331 14.2 17.4  2.60  7.14  5.59 311 1012.7  12.8  13.0 999.0 99.0 99.00
2006 06 06 16 00 327 14.8 17.6  2.81  7.14  5.63 325 1012.7  13.1  13.0 999.0 99.0 99.00
2006 06 06 17 00 328 14.5 18.0  2.75  7.69  5.50 311 1012.7  13.2  13.0 999.0 99.0 99.00
2006 06 06 18 00 326 14.8 17.8  2.73  7.69  5.61 306 1012.5  13.4  13.0 999.0 99.0 99.00
2006 06 06 19 00 326 14.1 17.2  2.77  7.69  5.59 323 1013.0  13.5  13.0 999.0 99.0 99.00
2006 06 06 20 00 323 13.7 16.3  2.77  7.69  5.63 308 1012.9  13.7  13.1 999.0 99.0 99.00
2006 06 06 21 00 325 12.5 15.7  2.88  7.69  5.80 307 1012.9  13.8  13.1 999.0 99.0 99.00
2006 06 06 22 00 322 13.8 16.7  2.67  7.69  5.49 313 1012.2  13.8  13.1 999.0 99.0 99.00
2006 06 06 23 00 321 14.3 16.4  2.71  7.69  5.53 325 1012.2  13.9  13.1 999.0 99.0 99.00
2006 06 07 00 00 324 13.8 17.1  2.77  7.69  5.47 320 1012.0  13.9  13.1 999.0 99.0 99.00
2006 06 07 01 00 325 14.5 17.5  2.86  7.69  5.53 316 1011.5  13.9  13.1 999.0 99.0 99.00
2006 06 07 02 00 326 13.7 16.4  2.84  7.69  5.70 319 1011.6  13.8  13.1 999.0 99.0 99.00
2006 06 07 03 00 327 13.6 17.0  2.86  7.69  5.40 315 1011.8  13.7  13.1 999.0 99.0 99.00
2006 06 07 04 00 327 13.6 16.1  2.83  7.14  5.82 324 1012.2  13.5  13.0 999.0 99.0 99.00
2006 06 07 05 00 328 14.0 17.0  2.82  8.33  5.73 320 1012.5  13.4  13.0 999.0 99.0 99.00
2006 06 07 06 00 329 14.1 16.6  2.72  8.33  5.61 310 1012.5  13.3  12.9 999.0 99.0 99.00
2006 06 07 07 00 330 14.4 17.6  2.88  8.33  5.67 336 1012.3  13.2  12.9 999.0 99.0 99.00
2006 06 07 08 00 332 13.6 15.8  2.93  8.33  5.77 314 1012.4  12.9  12.9 999.0 99.0 99.00
2006 06 07 09 00 327 13.8 16.9  2.94  9.09  5.80 325 1012.2  13.0  12.8 999.0 99.0 99.00
2006 06 07 10 00 331 14.3 17.7  3.01  9.09  5.93 330 1012.2  12.6  12.7 999.0 99.0 99.00
2006 06 07 11 00 330 13.5 17.6  3.07  6.67  5.88 325 1012.4  12.7  12.6 999.0 99.0 99.00
2006 06 07 12 00 329 13.1 15.8  2.99  9.09  5.97 326 1012.4  12.5  12.6 999.0 99.0 99.00
2006 06 07 13 00 328 13.8 16.7  2.92  9.09  5.86 324 1012.6  12.7  12.6 999.0 99.0 99.00
2006 06 07 14 00 329 13.3 15.9  2.87  8.33  5.79 320 1013.1  12.7  12.6 999.0 99.0 99.00
2006 06 07 15 00 328 13.9 16.3  2.85  8.33  5.74 330 1013.1  12.8  12.5 999.0 99.0 99.00
2006 06 07 16 00 330 12.7 15.3  3.12  9.09  6.03 325 1013.6  12.9  12.5 999.0 99.0 99.00
2006 06 07 17 00 327 13.0 15.6  3.13  9.09  6.17 323 1013.7  12.8  12.5 999.0 99.0 99.00
2006 06 07 18 00 324 13.4 16.1  2.96  8.33  6.04 327 1013.8  12.9  12.4 999.0 99.0 99.00
2006 06 07 19 00 326 12.5 14.6  2.79  9.09  5.90 321 1014.1  13.0  12.4 999.0 99.0 99.00
2006 06 07 20 00 326 12.4 14.9  2.82  7.69  5.99 318 1014.1  13.1  12.5 999.0 99.0 99.00
2006 06 07 21 00 321 13.5 16.4  2.81  8.33  5.82 315 1013.6  13.2  12.3 999.0 99.0 99.00
2006 06 07 22 00 325 13.6 16.7  2.80  8.33  5.66 324 1013.8  13.5  12.4 999.0 99.0 99.00
2006 06 07 23 00 327 13.4 16.2  2.80  8.33  5.83 314 1013.5  13.4  12.5 999.0 99.0 99.00
2006 06 08 00 00 328 13.5 16.2  2.66  8.33  5.47 315 1013.2  13.2  12.4 999.0 99.0 99.00
2006 06 08 01 00 326 14.0 16.7  2.64  7.69  5.44 310 1012.8  13.4  12.3 999.0 99.0 99.00
2006 06 08 02 00 329 12.9 15.7  2.54  8.33  5.46 320 1013.1  13.3  12.3 999.0 99.0 99.00
2006 06 08 03 00 331 12.5 15.3  2.62  7.69  5.56 331 1013.6  13.3  12.3 999.0 99.0 99.00
2006 06 08 04 00 329 13.5 15.8  2.60  7.69  5.64 327 1013.4  13.3  12.2 999.0 99.0 99.00
2006 06 08 05 00 329 13.5 16.1  2.60  7.69  5.46 324 1013.7  13.2  12.3 999.0 99.0 99.00
2006 06 08 06 00 327 13.9 16.8  2.42  7.14  5.29 317 1013.9  13.1  12.2 999.0 99.0 99.00
2006 06 08 07 00 329 13.5 16.3  2.64  8.33  5.40 322 1014.1  12.9  12.0 999.0 99.0 99.00
2006 06 08 08 00 331 13.0 15.3  2.73  8.33  5.55 325 1014.0  12.7  11.9 999.0 99.0 99.00
2006 06 08 09 00 328 13.3 16.1  2.92  7.14  5.74 334 1014.0  12.8  11.7 999.0 99.0 99.00
2006 06 08 10 00 328 13.4 16.6  2.85  8.33  5.68 315 1013.8  12.8  11.6 999.0 99.0 99.00
2006 06 08 11 00 331 13.4 15.8  2.65  7.69  5.63 317 1013.8  12.8  11.6 999.0 99.0 99.00
2006 06 08 12 00 327 13.2 15.5  2.90  8.33  5.87 319 1013.7  12.9  11.6 999.0 99.0 99.00
2006 06 08 13 00 331 12.8 15.7  2.63  7.69  5.50 331 1014.2  12.9  11.7 999.0 99.0 99.00
2006 06 08 14 00 328 12.8 15.9  2.62  8.33  5.70 317 1014.4  12.9  11.8 999.0 99.0 99.00
2006 06 08 15 00 334 12.3 14.9  2.83  7.69  5.73 324 1014.7  12.8  11.8 999.0 99.0 99.00
2006 06 08 16 00 333 11.6 14.3  2.50  7.69  5.62 322 1014.9  12.7  11.9 999.0 99.0 99.00
2006 06 08 17 00 334 11.3 13.7  2.57  8.33  5.62 308 1015.2  12.5  11.9 999.0 99.0 99.00
2006 06 08 18 00 334 12.1 14.2  2.63  7.69  5.73 317 1015.1  12.7  11.9 999.0 99.0 99.00
2006 06 08 19 00 331 11.3 13.5  2.84  8.33  5.78 326 1015.4  12.8  11.8 999.0 99.0 99.00
2006 06 08 20 00 329 10.4 12.7  2.78  7.69  6.04 319 1015.3  12.8  11.9 999.0 99.0 99.00
2006 06 08 21 00 328 10.7 13.3  2.88  9.09  5.97 321 1015.0  13.0  11.9 999.0 99.0 99.00
2006 06 08 22 00 328 11.8 14.2  2.85  8.33  5.94 315 1014.3  13.2  12.0 999.0 99.0 99.00
2006 06 08 23 00 330 12.2 15.3  2.87  8.33  5.94 316 1014.0  13.3  12.1 999.0 99.0 99.00
2006 06 09 00 00 327 11.7 14.4  2.97  8.33  6.11 333 1013.6  13.2  12.2 999.0 99.0 99.00
2006 06 09 01 00 330 11.3 13.2  2.87  9.09  5.96 321 1013.2  13.2  12.2 999.0 99.0 99.00
2006 06 09 02 00 329 12.4 15.4  3.00  7.69  6.04 321 1012.8  13.3  12.3 999.0 99.0 99.00
2006 06 09 03 00 329 12.3 14.8  2.97 10.00  6.12 322 1012.9  13.1  12.3 999.0 99.0 99.00
2006 06 09 04 00 327 12.4 14.8  3.10 10.00  6.31 315 1013.0  13.1  12.3 999.0 99.0 99.00
2006 06 09 05 00 329 12.6 15.9  2.93 10.00  6.22 311 1013.5  13.1  12.3 999.0 99.0 99.00
2006 06 09 06 00 325 11.6 14.3  2.94 10.00  6.44 312 1014.2  13.0  12.3 999.0 99.0 99.00
2006 06 09 07 00 329 11.6 14.2  3.15  9.09  6.21 318 1014.0  13.1  12.2 999.0 99.0 99.00
2006 06 09 08 00 328 11.8 14.3  3.08  9.09  6.24 316 1013.9  13.1  11.9 999.0 99.0 99.00
2006 06 09 09 00 326 12.0 14.3  3.02  9.09  6.13 321 1013.8  13.0  11.8 999.0 99.0 99.00
2006 06 09 10 00 328 10.9 13.5  2.81  9.09  6.14 323 1013.7  12.9  11.8 999.0 99.0 99.00
2006 06 09 11 00 332 10.9 13.1  3.10  9.09  6.35 323 1013.7  12.8  11.8 999.0 99.0 99.00
2006 06 09 12 00 331 10.6 13.5  3.01  9.09  6.40 321 1013.8  12.8  11.8 999.0 99.0 99.00
2006 06 09 13 00 332  9.4 12.1  2.99 10.00  6.36 325 1014.1  12.8  11.8 999.0 99.0 99.00
2006 06 09 14 00 330  9.8 13.2  2.83 10.00  6.42 321 1014.2  12.7  11.8 999.0 99.0 99.00
2006 06 09 15 00 333  9.6 11.5  2.67  9.09  6.33 322 1014.7  12.8  11.9 999.0 99.0 99.00
2006 06 09 16 00 327  8.2 10.0  2.60 10.00  6.37 315 1015.1  12.6  12.0 999.0 99.0 99.00
2006 06 09 17 00 332  9.1 11.2  2.79 10.00  6.74 319 1015.2  12.8  12.1 999.0 99.0 99.00
2006 06 09 18 00 349  5.5  6.8  2.78 10.00  7.02 316 1015.5  12.4  12.1 999.0 99.0 99.00
2006 06 09 19 00 347  4.8  6.0  2.91 10.00  7.35 318 1015.8  12.2  12.1 999.0 99.0 99.00
2006 06 09 20 00 343  4.3  5.4  2.57 10.81  7.10 319 1016.0  12.1  12.1 999.0 99.0 99.00
2006 06 09 21 00 331  3.6  4.6  2.80 10.00  7.20 316 1015.8  12.2  12.3 999.0 99.0 99.00
2006 06 09 22 00 317  3.5  4.4  2.79  9.09  7.21 318 1015.6  12.3  12.6 999.0 99.0 99.00
2006 06 09 23 00 298  3.7  4.5  2.44  9.09  7.04 334 1015.4  12.5  12.8 999.0 99.0 99.00
2006 06 10 00 00 297  4.0  4.7  2.74 10.00  7.22 324 1015.1  12.7  12.8 999.0 99.0 99.00
2006 06 10 01 00 312  3.8  4.7  2.47 10.00  7.09 318 1014.8  12.9  12.9 999.0 99.0 99.00
2006 06 10 02 00 322  5.0  6.1  2.20 10.00  6.88 325 1014.5  13.2  12.8 999.0 99.0 99.00
2006 06 10 03 00 327  6.8  8.5  2.11 10.00  6.90 324 1014.2  13.4  12.6 999.0 99.0 99.00
2006 06 10 04 00 328  7.6 11.5  2.23 10.00  6.69 318 1014.5  13.4  12.7 999.0 99.0 99.00
