#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 08 14 09 50 205  7.5  8.7  0.92  4.35  3.69 196 1011.6  30.0  30.7 999.0 99.0 99.00
2010 08 14 10 50 201  7.1  8.5  0.96  5.00  3.82 206 1011.9  30.1  30.6 999.0 99.0 99.00
2010 08 14 11 50 200  6.0  7.0  0.99  4.76  3.99 188 1012.6  30.0  30.6 999.0 99.0 99.00
2010 08 14 12 50 192  6.1  7.0  0.98  4.55  4.03 202 1012.6  30.3  30.6 999.0 99.0 99.00
2010 08 14 13 50 207  5.5  6.4  0.82  4.76  3.96 185 1013.2  30.3  30.6 999.0 99.0 99.00
2010 08 14 14 50 212  6.1  7.3  0.88  5.00  4.05 200 1013.6  30.4  30.6 999.0 99.0 99.00
2010 08 14 15 50 209  5.9  6.9  0.87  5.26  4.01 199 1014.1  30.4  30.7 999.0 99.0 99.00
2010 08 14 16 50 204  5.8  7.0  0.83  5.26  3.97 197 1014.3  30.5  30.8 999.0 99.0 99.00
2010 08 14 17 50 206  4.9  6.0  0.89  5.26  4.12 203 1014.3  30.5  30.9 999.0 99.0 99.00
2010 08 14 18 50 210  5.1  6.0  0.83  5.56  4.16 192 1014.1  30.6  31.0 999.0 99.0 99.00
2010 08 14 19 50 209  5.0  5.8  0.84  5.26  4.19 195 1013.7  30.6  31.2 999.0 99.0 99.00
2010 08 14 20 50 212  4.6  5.7  0.88  5.26  4.30 186 1013.5  30.9  31.2 999.0 99.0 99.00
2010 08 14 21 50 209  4.5  5.6  0.77  5.56  4.29 210 1013.1  31.0  31.2 999.0 99.0 99.00
2010 08 14 22 50 203  4.6  5.7  0.79  5.56  4.38 207 1012.9  31.0  31.3 999.0 99.0 99.00
2010 08 14 23 50 200  4.6  5.4  0.82  5.56  4.33 192 1012.6  31.0  31.2 999.0 99.0 99.00
2010 08 15 00 50 187  4.9  5.7  0.83  5.88  4.42 201 1012.8  30.5  31.1 999.0 99.0 99.00
2010 08 15 01 50 189  5.8  6.5  0.81  5.56  4.25 191 1012.9  30.6  31.1 999.0 99.0 99.00
2010 08 15 02 50 190  5.6  6.7  0.74  5.56  4.17 192 1013.6  30.5  31.1 999.0 99.0 99.00
2010 08 15 03 50 185  6.3  7.3  0.77  5.56  4.18 186 1013.8  30.5  31.0 999.0 99.0 99.00
2010 08 15 04 50 190  7.4  8.3  0.80  5.26  4.00 171 1013.8  30.4  31.0 999.0 99.0 99.00
2010 08 15 05 50 199  7.2  8.6  0.79  5.26  3.83 187 1014.3  30.3  31.0 999.0 99.0 99.00
2010 08 15 06 50 195  7.4  8.5  0.91  5.26  3.88 173 1013.9  30.2  31.0 999.0 99.0 99.00
2010 08 15 07 50 199  7.6  9.3  0.84  5.56  3.78 187 1013.9  30.2  31.0 999.0 99.0 99.00
2010 08 15 08 50 200  7.1  8.3  0.93  5.56  3.83 195 1014.1  30.2  31.0 999.0 99.0 99.00
2010 08 15 09 50 211  6.5  7.5  0.96  4.00  4.01 195 1014.2  30.1  30.9 999.0 99.0 99.00
2010 08 15 10 50 218  6.3  7.3  0.93  5.56  4.09 180 1014.5  30.1  30.9 999.0 99.0 99.00
2010 08 15 11 50 240  5.1  6.5  0.99  5.56  4.18 198 1015.2  30.2  31.0 999.0 99.0 99.00
2010 08 15 12 50 231  4.6  5.6  0.92  5.88  4.23 177 1015.6  30.4  30.9 999.0 99.0 99.00
2010 08 15 13 50 246  4.1  4.7  0.81  5.88  4.14 172 1016.0  30.5  30.8 999.0 99.0 99.00
2010 08 15 14 50 257  3.8  4.8  0.87  5.56  4.32 154 1016.3  30.6  30.8 999.0 99.0 99.00
2010 08 15 15 50 300  3.2  3.9  0.80  6.25  4.29 175 1016.6  30.1  30.9 999.0 99.0 99.00
2010 08 15 16 50 288  2.0  3.1  0.79  5.88  4.45 158 1016.6  30.3  31.2 999.0 99.0 99.00
2010 08 15 17 50 234  1.8  2.7  0.66  5.88  4.30 171 1016.1  30.8  31.7 999.0 99.0 99.00
2010 08 15 18 50 206  2.0  2.7  0.69  5.88  4.45 168 1015.8  30.6  32.1 999.0 99.0 99.00
2010 08 15 19 50 197  2.9  3.8  0.68  5.88  4.53 162 1015.2  30.8  32.2 999.0 99.0 99.00
2010 08 15 20 50 191  3.2  4.1  0.65  5.88  4.54 168 1014.7  31.0  32.2 999.0 99.0 99.00
2010 08 15 21 50 196  4.7  5.8  0.61  5.88  4.41 187 1013.8  30.8  32.0 999.0 99.0 99.00
2010 08 15 22 50 209  5.2  6.2  0.68  5.88  4.62 176 1013.2  30.9  31.8 999.0 99.0 99.00
2010 08 15 23 50 213  5.6  6.7  0.64  5.88  4.38 169 1012.9  30.8  31.7 999.0 99.0 99.00
2010 08 16 00 50 214  5.8  6.5  0.63  5.56  4.04 165 1012.6  30.7  31.6 999.0 99.0 99.00
2010 08 16 01 50 220  5.9  6.8  0.67  5.88  3.94 189 1012.8  30.7  31.4 999.0 99.0 99.00
2010 08 16 02 50 232  4.6  5.4  0.67  5.88  4.01 169 1013.3  30.6  31.4 999.0 99.0 99.00
2010 08 16 03 50 247  4.6  5.5  0.63  5.88  4.01 179 1013.6  30.6  31.4 999.0 99.0 99.00
2010 08 16 04 50 237  4.8  5.7  0.63  5.88  4.22 165 1013.4  30.6  31.4 999.0 99.0 99.00
2010 08 16 05 50 244  5.0  5.7  0.59  6.25  4.08 152 1013.5  30.5  31.4 999.0 99.0 99.00
2010 08 16 06 50 244  4.7  5.5  0.60  6.25  4.06 159 1013.6  30.5  31.3 999.0 99.0 99.00
2010 08 16 07 50 247  4.5  5.1  0.62  5.88  4.22 160 1013.8  30.6  31.3 999.0 99.0 99.00
2010 08 16 08 50 244  5.6  6.5  0.55  5.26  4.09 175 1013.7  30.5  31.2 999.0 99.0 99.00
2010 08 16 09 50 254  5.1  6.2  0.57  5.88  4.00 159 1013.4  30.4  31.1 999.0 99.0 99.00
2010 08 16 10 50 273  6.4  7.7  0.56  5.26  3.76 157 1013.3  29.8  31.1 999.0 99.0 99.00
2010 08 16 11 50 280  6.7  7.7  0.57  5.88  3.53 171 1013.7  29.6  31.1 999.0 99.0 99.00
2010 08 16 12 50 273  6.1  7.2  0.57  5.56  3.54 160 1013.6  29.7  31.1 999.0 99.0 99.00
2010 08 16 13 50 288  7.0  8.1  0.58  5.56  3.48 170 1013.9  29.5  31.1 999.0 99.0 99.00
2010 08 16 14 50 299  5.9  7.2  0.53  5.26  3.36 157 1014.3  29.4  31.1 999.0 99.0 99.00
2010 08 16 15 50 307  5.8  6.9  0.57  5.88  3.32 146 1014.7  29.8  31.1 999.0 99.0 99.00
2010 08 16 16 50 305  4.9  6.1  0.52  3.13  3.32 268 1014.6  30.1  31.2 999.0 99.0 99.00
2010 08 16 17 50 314  2.7  3.3  0.44  5.56  3.36 171 1013.8  30.5  31.2 999.0 99.0 99.00
2010 08 16 18 50 244  2.4  3.0  0.39  5.56  3.40 161 1013.4  30.9  31.3 999.0 99.0 99.00
2010 08 16 19 50 214  4.0  4.7  0.36  5.26  3.68 172 1013.4  30.7  31.4 999.0 99.0 99.00
2010 08 16 20 50 351  7.3 13.2  0.34  5.56  3.71 162 1013.1  28.9  31.4 999.0 99.0 99.00
2010 08 16 21 50  22  8.3 10.1  0.91  3.85  3.61  13 1012.6  27.2  31.2 999.0 99.0 99.00
2010 08 16 22 50  75  3.8  5.0  0.82  4.35  3.83  15 1013.0  27.6  31.1 999.0 99.0 99.00
2010 08 16 23 50 149  1.3  2.1  0.65  4.00  3.78  30 1012.8  28.0  31.0 999.0 99.0 99.00
2010 08 17 00 50 242  3.3  4.5  0.59  4.00  3.79  60 1012.0  28.2  30.9 999.0 99.0 99.00
2010 08 17 01 50 298  3.7  4.7  0.55  4.17  3.78  55 1012.0  28.4  30.9 999.0 99.0 99.00
2010 08 17 02 50 359  4.5  6.2  0.48  4.17  3.61  63 1012.5  28.7  30.9 999.0 99.0 99.00
2010 08 17 03 50 339  2.3  3.0  0.38  3.45  3.41 119 1012.5  28.1  31.0 999.0 99.0 99.00
2010 08 17 04 50   6  3.1  4.4  0.36  3.57  3.48  81 1012.6  28.1  31.0 999.0 99.0 99.00
2010 08 17 05 50  34  3.0  3.6  0.33  5.56  3.70 175 1012.6  28.6  30.9 999.0 99.0 99.00
2010 08 17 06 50 351  4.0  4.9  0.30  5.88  3.52 176 1012.0  28.5  30.9 999.0 99.0 99.00
2010 08 17 07 50 356  5.0  6.1  0.29  5.56  3.59 184 1011.9  28.0  30.8 999.0 99.0 99.00
2010 08 17 08 50 350  4.7  5.6  0.31  5.26  3.30 172 1011.9  28.0  30.8 999.0 99.0 99.00
2010 08 17 09 50 359  4.6  5.4  0.33  2.74  3.16  31 1011.7  28.3  30.7 999.0 99.0 99.00
2010 08 17 10 50 345  3.4  5.0  0.33  5.26  3.26 183 1012.2  28.0  30.7 999.0 99.0 99.00
2010 08 17 11 50 307  2.6  3.7  0.33  2.74  3.13   9 1012.2  27.9  30.7 999.0 99.0 99.00
2010 08 17 12 50 331  4.3  5.1  0.30  5.56  3.33 179 1012.0  28.2  30.6 999.0 99.0 99.00
2010 08 17 13 50 354  3.6  4.5  0.31  5.26  3.11 174 1012.6  28.0  30.6 999.0 99.0 99.00
2010 08 17 14 50 346  2.1  2.7  0.26  5.26  3.28 193 1013.0  28.0  30.6 999.0 99.0 99.00
2010 08 17 15 50 337  1.9  2.6  0.25 99.00  3.61 999 1013.6  28.3  30.7 999.0 99.0 99.00
2010 08 17 16 50 317  2.1  2.8  0.26  5.56  3.61 164 1013.4  28.2  31.0 999.0 99.0 99.00
2010 08 17 17 50 325  0.7  1.2  0.25  5.26  3.31 186 1013.0  29.2  31.2 999.0 99.0 99.00
2010 08 17 18 50 241  1.5  2.2  0.23 99.00  3.45 999 1012.5  29.1  31.7 999.0 99.0 99.00
2010 08 17 19 50 213  3.7  4.5  0.21 99.00  3.57 999 1012.1  29.4  31.7 999.0 99.0 99.00
2010 08 17 20 50 210  4.9  5.7  0.21 99.00  4.01 999 1011.4  29.5  31.7 999.0 99.0 99.00
2010 08 17 21 50 212  5.4  6.7  0.21 99.00  3.34 999 1010.7  30.1  31.6 999.0 99.0 99.00
2010 08 17 22 50 224  4.9  5.8  0.31  2.47  2.91 208 1010.9  30.1  31.5 999.0 99.0 99.00
2010 08 17 23 50 225  3.5  4.3  0.29  5.00  3.02 129 1011.0  30.0  31.4 999.0 99.0 99.00
2010 08 18 00 50  37  6.2  9.1  0.30  5.00  2.98 117 1011.8  28.6  31.2 999.0 99.0 99.00
2010 08 18 01 50  75  1.2  1.7  0.34  4.76  2.96 116 1012.2  29.5  31.1 999.0 99.0 99.00
2010 08 18 02 50 144  2.6  3.3  0.40  3.45  3.24  42 1012.7  30.0  31.1 999.0 99.0 99.00
2010 08 18 03 50 186  3.6  4.5  0.39  4.00  3.40  35 1012.9  29.9  31.0 999.0 99.0 99.00
2010 08 18 04 50 184  5.9  6.8  0.35  4.00  3.39  54 1012.5  30.0  30.9 999.0 99.0 99.00
2010 08 18 05 50 197  6.1  7.1  0.29  2.74  2.93 198 1012.4  30.3  31.0 999.0 99.0 99.00
2010 08 18 06 50 204  6.0  7.1  0.42  2.94  2.86 220 1012.3  30.2  31.0 999.0 99.0 99.00
2010 08 18 07 50 204  6.5  7.7  0.48  3.03  2.97 209 1012.5  30.1  30.9 999.0 99.0 99.00
2010 08 18 08 50 206  6.4  7.6  0.49  3.13  3.01 208 1012.8  30.2  30.9 999.0 99.0 99.00
2010 08 18 09 50 212  7.1  8.2  0.59  3.45  3.21 211 1012.7  30.2  30.9 999.0 99.0 99.00
2010 08 18 10 50 215  7.0  8.0  0.70  3.70  3.39 211 1012.9  30.2  30.8 999.0 99.0 99.00
2010 08 18 11 50 240  6.9  8.3  0.77  3.85  3.52 214 1013.2  30.2  30.8 999.0 99.0 99.00
2010 08 18 12 50 245  6.9  8.8  0.71  4.00  3.53 201 1013.7  30.1  30.8 999.0 99.0 99.00
2010 08 18 13 50 249  8.4 10.4  0.74  4.35  3.63 201 1014.0  29.6  30.7 999.0 99.0 99.00
2010 08 18 14 50 313  2.2  2.8  0.76  4.17  3.68 221 1015.3  29.3  30.7 999.0 99.0 99.00
2010 08 18 15 50 287  4.7  6.1  0.66  4.35  3.67 233 1015.3  29.5  30.7 999.0 99.0 99.00
2010 08 18 16 50 295  1.8  2.5  0.59  4.17  3.66 222 1016.0  29.6  30.7 999.0 99.0 99.00
2010 08 18 17 50 205  0.6  1.6  0.53  4.17  3.56 215 1015.7  29.7  30.7 999.0 99.0 99.00
2010 08 18 18 50 166  6.8  8.2  0.49  4.17  3.61 206 1015.0  27.9  30.7 999.0 99.0 99.00
2010 08 18 19 50 195  7.9  9.0  0.59  4.17  3.37 196 1014.1  27.9  30.7 999.0 99.0 99.00
2010 08 18 20 50 201  6.3  7.3  0.63  4.35  3.49 196 1013.3  28.7  30.7 999.0 99.0 99.00
2010 08 18 21 50 203  5.6  6.3  0.59  4.17  3.49 196 1013.1  29.3  30.7 999.0 99.0 99.00
2010 08 18 22 50 205  4.5  5.7  0.53  4.35  3.47 193 1013.1  29.6  30.7 999.0 99.0 99.00
2010 08 18 23 50 208  5.0  5.6  0.48  4.17  3.47 190 1013.0  29.8  30.7 999.0 99.0 99.00
2010 08 19 00 50 202  5.7  6.8  0.47  4.35  3.43 190 1013.2  29.9  30.7 999.0 99.0 99.00
2010 08 19 01 50 196  5.8  6.8  0.50  4.17  3.38 185 1013.6  29.8  30.7 999.0 99.0 99.00
2010 08 19 02 50 190  5.0  6.0  0.50  4.35  3.28 193 1013.7  29.7  30.7 999.0 99.0 99.00
2010 08 19 03 50 194  4.9  5.6  0.47  4.00  3.37 195 1013.5  29.6  30.7 999.0 99.0 99.00
2010 08 19 04 50 197  4.3  5.0  0.46  4.00  3.48 197 1013.4  29.6  30.6 999.0 99.0 99.00
2010 08 19 05 50 211  4.1  5.1  0.46  3.85  3.43 192 1013.3  29.6  30.6 999.0 99.0 99.00
2010 08 19 06 50 196  6.5  7.5  0.45  3.85  3.33 222 1012.6  29.6  30.6 999.0 99.0 99.00
2010 08 19 07 50 195  5.8  6.7  0.50  4.35  3.29 202 1012.8  29.7  30.6 999.0 99.0 99.00
2010 08 19 08 50 192  6.7  7.9  0.55  4.35  3.34 186 1012.7  29.7  30.5 999.0 99.0 99.00
2010 08 19 09 50 198  6.3  7.3  0.57  4.35  3.43 197 1012.7  29.8  30.5 999.0 99.0 99.00
2010 08 19 10 50 204  5.7  6.8  0.59  4.17  3.42 195 1013.0  29.8  30.5 999.0 99.0 99.00
2010 08 19 11 50 201  5.8  6.6  0.59  4.17  3.49 203 1013.1  29.8  30.5 999.0 99.0 99.00
2010 08 19 12 50 211  6.0  6.9  0.63  3.85  3.45 201 1013.8  30.0  30.5 999.0 99.0 99.00
2010 08 19 13 50 212  5.2  6.0  0.59  4.17  3.55 199 1014.0  30.0  30.5 999.0 99.0 99.00
2010 08 19 14 50 210  4.6  5.4  0.64  4.76  3.73 181 1014.6  30.0  30.5 999.0 99.0 99.00
2010 08 19 15 50 216  4.7  5.6  0.71  3.85  3.86 186 1015.0  30.2  30.7 999.0 99.0 99.00
2010 08 19 16 50 209  6.0  6.9  0.71  5.26  3.87 165 1014.7  29.7  30.7 999.0 99.0 99.00
2010 08 19 17 50 224  5.7  6.8  0.72  4.00  3.86 198 1014.4  29.9  30.8 999.0 99.0 99.00
2010 08 19 18 50 238  6.0  7.2  0.76  5.56  3.89 172 1014.2  30.1  30.9 999.0 99.0 99.00
2010 08 19 19 50 238  7.4  9.7  0.79  5.00  3.99 163 1013.8  29.2  30.9 999.0 99.0 99.00
2010 08 19 20 50 227  7.9  8.9  0.86  5.26  3.88 157 1013.5  28.4  30.9 999.0 99.0 99.00
2010 08 19 21 50 207  6.6  8.2  0.94  5.26  4.06 175 1013.3  28.9  30.9 999.0 99.0 99.00
2010 08 19 22 50 236  4.4  5.4  0.85  4.55  4.04 201 1012.6  28.7  30.8 999.0 99.0 99.00
2010 08 19 23 50 211  5.0  6.0  0.78  5.56  4.12 178 1012.5  28.6  30.8 999.0 99.0 99.00
2010 08 20 00 50 197  4.9  6.0  0.75  5.88  4.09 188 1012.6  28.6  30.8 999.0 99.0 99.00
2010 08 20 01 50 224  3.2  3.8  0.67  5.00  3.96 184 1012.6  29.0  30.7 999.0 99.0 99.00
2010 08 20 02 50 193  5.1  6.1  0.66  5.88  4.12 181 1012.5  29.3  30.6 999.0 99.0 99.00
2010 08 20 03 50 177  5.8  7.4  0.66  5.88  4.18 194 1012.6  28.8  30.6 999.0 99.0 99.00
2010 08 20 04 50 179  6.6  7.7  0.66  5.56  4.16 192 1012.4  28.7  30.6 999.0 99.0 99.00
2010 08 20 05 50 177  6.0  7.2  0.72  5.88  4.01 147 1012.4  29.0  30.5 999.0 99.0 99.00
2010 08 20 06 50 170  6.5  7.8  0.83  5.56  4.14 174 1011.9  29.2  30.5 999.0 99.0 99.00
2010 08 20 07 50 187  7.0  8.0  0.84  5.26  4.09 188 1011.7  29.1  30.5 999.0 99.0 99.00
2010 08 20 08 50 183  6.9  8.6  0.84  5.88  3.97 167 1011.7  29.3  30.6 999.0 99.0 99.00
2010 08 20 09 50 184  7.8  9.6  0.91  6.25  4.01 158 1011.5  29.6  30.5 999.0 99.0 99.00
2010 08 20 10 50 189  8.4  9.8  0.96  5.56  4.03 186 1011.6  29.7  30.5 999.0 99.0 99.00
2010 08 20 11 50 188  8.4  9.8  0.99  5.56  3.96 177 1012.0  29.7  30.5 999.0 99.0 99.00
2010 08 20 12 50 191  7.9  9.5  1.08  4.55  4.08 192 1012.7  30.0  30.5 999.0 99.0 99.00
2010 08 20 13 50 194  6.5  7.4  1.01  4.55  4.02 205 1013.4  30.0  30.5 999.0 99.0 99.00
2010 08 20 14 50 196  5.9  7.6  0.93  5.56  4.17 179 1013.9  30.1  30.5 999.0 99.0 99.00
2010 08 20 15 50 193  6.0  6.9  0.94  5.88  4.10 169 1014.3  30.2  30.6 999.0 99.0 99.00
2010 08 20 16 50 198  6.4  7.5  0.91  5.88  4.11 179 1014.3  30.2  30.7 999.0 99.0 99.00
2010 08 20 17 50 215  4.6  5.5  0.88  5.88  4.24 170 1013.9  29.9  30.7 999.0 99.0 99.00
2010 08 20 18 50 201  5.5  6.6  0.91  5.88  4.27 176 1013.4  30.2  30.8 999.0 99.0 99.00
2010 08 20 19 50 190  5.1  5.9  0.79  5.26  4.38 185 1013.0  30.2  30.9 999.0 99.0 99.00
2010 08 20 20 50 189  4.4  5.4  0.81  5.56  4.43 184 1012.5  30.4  31.0 999.0 99.0 99.00
2010 08 20 21 50 196  6.7  8.7  0.77  5.56  4.23 174 1012.1  30.0  31.0 999.0 99.0 99.00
2010 08 20 22 50 192  5.8  6.4  0.82  5.56  4.36 183 1011.9  29.7  30.9 999.0 99.0 99.00
2010 08 20 23 50 186  5.8  6.9  0.79  5.88  4.11 199 1011.7  30.0  31.0 999.0 99.0 99.00
2010 08 21 00 50 174  6.0  7.1  0.79  5.88  4.26 197 1012.0  30.1  30.9 999.0 99.0 99.00
2010 08 21 01 50 176  6.5  7.6  0.78  5.88  4.26 194 1012.2  30.0  30.9 999.0 99.0 99.00
2010 08 21 02 50 184  6.3  7.1  0.84  5.26  4.18 190 1012.7  30.0  30.6 999.0 99.0 99.00
2010 08 21 03 50 184  6.2  7.2  0.80  6.25  4.13 186 1013.0  30.1  30.6 999.0 99.0 99.00
2010 08 21 04 50 178  6.9  8.0  0.78  5.88  4.08 188 1013.0  30.0  30.5 999.0 99.0 99.00
2010 08 21 05 50 179  7.2  8.4  0.82  5.88  3.91 178 1013.0  30.0  30.4 999.0 99.0 99.00
2010 08 21 06 50 172  7.5  8.9  0.90  6.67  3.98 198 1012.8  30.0  30.4 999.0 99.0 99.00
2010 08 21 07 50 175  7.3  9.0  0.93  5.88  3.99 190 1012.8  29.9  30.4 999.0 99.0 99.00
2010 08 21 08 50 176  7.6  9.5  1.06  5.88  4.16 179 1012.9  30.0  30.4 999.0 99.0 99.00
2010 08 21 09 50 181  7.7  9.1  0.98  6.25  3.99 191 1012.9  29.9  30.4 999.0 99.0 99.00
2010 08 21 10 50 180  7.6  8.7  0.98  4.76  4.10 184 1013.2  29.8  30.3 999.0 99.0 99.00
2010 08 21 11 50 184  6.5  7.9  1.02  4.76  4.14 182 1014.1  29.9  30.3 999.0 99.0 99.00
2010 08 21 12 50 189  5.6  6.5  0.96  5.56  4.22 187 1014.7  30.0  30.3 999.0 99.0 99.00
2010 08 21 13 50 199  4.6  5.4  0.95  5.00  4.33 192 1015.4  30.2  30.3 999.0 99.0 99.00
2010 08 21 14 50 201  5.4  6.2  0.98  5.26  4.35 173 1015.8  30.2  30.3 999.0 99.0 99.00
2010 08 21 15 50 207  5.2  6.1  0.91  5.00  4.23 181 1016.3  30.3  30.4 999.0 99.0 99.00
2010 08 21 16 50 206  4.7  5.7  0.87  5.26  4.22 186 1016.4  30.2  30.4 999.0 99.0 99.00
2010 08 21 17 50 219  5.2  6.3  0.89  5.26  4.24 175 1016.3  30.2  30.5 999.0 99.0 99.00
2010 08 21 18 50 210  5.0  6.1  0.88  5.56  4.24 168 1016.1  30.3  30.7 999.0 99.0 99.00
2010 08 21 19 50 223  4.3  5.4  0.82  5.56  4.30 165 1015.8  30.3  30.8 999.0 99.0 99.00
2010 08 21 20 50 214  3.9  4.8  0.90  5.56  4.60 176 1015.3  30.3  30.9 999.0 99.0 99.00
2010 08 21 21 50 204  4.7  5.4  0.87  5.56  4.54 176 1014.8  30.4  30.9 999.0 99.0 99.00
2010 08 21 22 50 201  5.3  6.2  0.80  5.56  4.54 162 1014.6  30.3  30.9 999.0 99.0 99.00
2010 08 21 23 50 185  6.0  6.9  0.81  5.56  4.53 180 1014.5  30.3  30.9 999.0 99.0 99.00
2010 08 22 00 50 192  5.8  6.7  0.76  5.56  4.41 174 1014.8  30.2  30.8 999.0 99.0 99.00
2010 08 22 01 50 181  6.3  7.3  0.71  5.88  4.26 169 1015.0  30.1  30.6 999.0 99.0 99.00
2010 08 22 02 50 192  6.4  7.6  0.77  5.88  4.37 179 1015.6  30.2  30.5 999.0 99.0 99.00
2010 08 22 03 50 195  6.4  7.6  0.80  5.56  4.20 165 1015.8  30.2  30.4 999.0 99.0 99.00
2010 08 22 04 50 209  6.0  7.0  0.91  5.88  4.54 162 1015.8  30.1  30.4 999.0 99.0 99.00
2010 08 22 05 50 209  6.5  7.6  0.94  6.25  4.60 154 1015.8  30.0  30.4 999.0 99.0 99.00
2010 08 22 06 50 215  6.5  7.9  0.97  5.88  4.43 157 1015.4  29.9  30.4 999.0 99.0 99.00
2010 08 22 07 50 218  7.0  8.3  1.02  6.25  4.43 151 1014.5  29.9  30.4 999.0 99.0 99.00
2010 08 22 08 50 220  7.2  8.6  0.97  6.67  4.38 185 1014.2  29.7  30.4 999.0 99.0 99.00
2010 08 22 09 50 223  7.5  9.3  1.00  6.67  4.44 169 1014.6  29.7  30.3 999.0 99.0 99.00
2010 08 22 10 50 222  6.9  8.4  1.01  7.14  4.37 176 1015.1  29.7  30.3 999.0 99.0 99.00
2010 08 22 11 50 230  6.2  7.4  0.96  6.67  4.28 160 1016.1  29.7  30.3 999.0 99.0 99.00
2010 08 22 12 50 241  6.2  7.4  0.96  6.67  4.37 155 1016.4  29.9  30.3 999.0 99.0 99.00
2010 08 22 13 50 241  5.7  6.7  1.00  6.67  4.67 165 1016.9  29.8  30.3 999.0 99.0 99.00
2010 08 22 14 50 256  5.9  7.4  0.94  7.14  4.42 162 1017.2  29.9  30.3 999.0 99.0 99.00
2010 08 22 15 50 270  5.3  6.5  0.94  7.14  4.41 161 1017.5  29.3  30.3 999.0 99.0 99.00
2010 08 22 16 50 256  6.0  7.3  0.88  6.67  4.41 158 1017.2  29.6  30.3 999.0 99.0 99.00
2010 08 22 17 50 253  5.7  6.6  0.87  6.25  4.37 149 1016.7  29.7  30.4 999.0 99.0 99.00
2010 08 22 18 50 237  5.4  6.8  0.81  6.25  4.29 153 1016.0  29.8  30.6 999.0 99.0 99.00
2010 08 22 19 50 235  5.3  6.4  0.79  7.14  4.24 163 1015.2  30.3  30.7 999.0 99.0 99.00
2010 08 22 20 50 235  5.4  6.3  0.75  7.14  4.33 158 1014.8  30.6  30.8 999.0 99.0 99.00
2010 08 22 21 50 242  6.1  7.0  0.77  7.14  4.40 161 1014.1  30.3  30.8 999.0 99.0 99.00
2010 08 22 22 50 227  7.0  7.7  0.78  7.14  4.17 158 1013.4  30.2  30.8 999.0 99.0 99.00
2010 08 22 23 50 221  7.4  8.5  0.82  5.88  4.05 167 1012.8  30.4  30.7 999.0 99.0 99.00
2010 08 23 00 50 222  7.9  9.3  0.86  6.67  3.91 160 1012.7  30.3  30.7 999.0 99.0 99.00
2010 08 23 01 50 230  8.0  9.5  0.93  3.85  3.93 228 1013.1  30.3  30.6 999.0 99.0 99.00
2010 08 23 02 50 231  7.6  8.7  0.94  4.76  3.89 216 1013.7  30.1  30.6 999.0 99.0 99.00
2010 08 23 03 50 225  7.1  8.2  0.94  4.17  3.98 223 1013.4  30.1  30.6 999.0 99.0 99.00
2010 08 23 04 50 232  7.1  8.1  0.91  4.55  3.95 215 1013.0  30.0  30.6 999.0 99.0 99.00
2010 08 23 05 50 235  6.2  7.5  0.88  4.35  3.92 219 1013.2  29.9  30.6 999.0 99.0 99.00
2010 08 23 06 50 230  6.6  7.7  0.79  5.88  3.93 181 1012.7  29.9  30.5 999.0 99.0 99.00
2010 08 23 07 50 241  6.9  7.9  0.84  4.17  3.89 223 1012.3  29.8  30.5 999.0 99.0 99.00
2010 08 23 08 50 245  7.6  8.7  0.83  4.35  3.78 211 1012.0  29.6  30.5 999.0 99.0 99.00
2010 08 23 09 50 261  6.9  7.7  0.82  3.70  3.83 231 1011.9  29.1  30.5 999.0 99.0 99.00
2010 08 23 10 50 264  7.4  8.6  0.84  4.00  3.79 225 1012.2  28.7  30.4 999.0 99.0 99.00
2010 08 23 11 50 269  5.7  7.1  0.86  4.00  3.83 238 1012.8  28.4  30.4 999.0 99.0 99.00
2010 08 23 12 50 267  6.2  7.3  0.82  4.35  3.99 224 1013.0  28.3  30.4 999.0 99.0 99.00
2010 08 23 13 50 278  6.3  7.4  0.76  4.55  3.77 216 1013.1  28.2  30.4 999.0 99.0 99.00
2010 08 23 14 50 287  7.8  9.3  0.75  4.17  3.75 225 1013.4  28.3  30.4 999.0 99.0 99.00
2010 08 23 15 50 299  5.3  6.3  0.72  4.55  3.67 222 1013.9  28.4  30.4 999.0 99.0 99.00
2010 08 23 16 50 292  4.1  5.3  0.66  4.17  3.64 222 1013.8  29.0  30.5 999.0 99.0 99.00
2010 08 23 17 50 293  3.2  4.3  0.69  4.17  3.84 234 1013.2  29.4  30.7 999.0 99.0 99.00
2010 08 23 18 50 244  2.4  3.1  0.65  4.76  4.04 218 1013.0  29.7  31.0 999.0 99.0 99.00
2010 08 23 19 50 232  2.9  4.0  0.59  4.35  4.20 204 1012.3  29.7  31.2 999.0 99.0 99.00
2010 08 23 20 50 211  4.0  4.8  0.60  4.35  4.33 216 1011.3  29.7  31.1 999.0 99.0 99.00
2010 08 23 21 50 200  5.0  6.0  0.56  6.67  4.33 186 1010.8  30.0  31.0 999.0 99.0 99.00
2010 08 23 22 50 208  5.7  6.6  0.52  5.26  4.10 181 1010.3  30.0  31.0 999.0 99.0 99.00
2010 08 23 23 50 208  5.8  6.6  0.60  4.55  3.72 192 1010.1  29.9  30.9 999.0 99.0 99.00
