#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 10 12 00  37 11.1 13.5  2.45  7.69  5.75 344 1024.2  18.8  27.2  11.1 99.0 99.00
2007 01 10 13 00  38 10.9 13.6  2.53  7.69  5.71 359 1024.7  18.7  27.2  10.8 99.0 99.00
2007 01 10 14 00  45 11.2 14.0  2.62  7.69  5.87 360 1025.4  18.7  27.2  10.7 99.0 99.00
2007 01 10 15 00  51  9.7 13.6  2.54  7.14  6.01 360 1026.2  18.9  27.2  11.2 99.0 99.00
2007 01 10 16 00  54  9.8 12.9  2.28  7.69  5.90 354 1026.2  18.8  27.2  11.3 99.0 99.00
2007 01 10 17 00  54  9.6 12.1  2.47  7.69  6.20 343 1025.8  18.7  27.1  11.1 99.0 99.00
2007 01 10 18 00  60  9.3 11.4  2.39  7.14  6.06   7 1025.2  19.0  27.2  12.1 99.0 99.00
2007 01 10 19 00  65  8.1 10.6  2.60  7.69  6.21   1 1024.3  18.7  27.2  11.2 99.0 99.00
2007 01 10 20 00  69  8.7 11.2  2.17  7.69  6.02 359 1023.5  18.7  27.2  11.8 99.0 99.00
2007 01 10 21 00  54  8.4 10.3  2.22  7.14  6.19  23 1023.6  18.6  27.2  11.7 99.0 99.00
2007 01 10 22 00  68  9.7 11.3  2.16  7.69  6.18 355 1023.3  18.5  27.2  11.9 99.0 99.00
2007 01 10 23 00  64  9.4 12.9  2.20  8.33  6.09 357 1023.6  18.4  27.3  12.6 99.0 99.00
2007 01 11 00 00  66  9.4 12.6  2.15  8.33  6.03 360 1023.5  18.5  27.2  12.4 99.0 99.00
2007 01 11 01 00  56  8.6 10.9  2.06  8.33  6.10   2 1024.4  18.6  27.2  12.3 99.0 99.00
2007 01 11 02 00  59  8.6 11.7  2.26  8.33  6.22 360 1024.9  18.8  27.2  12.5 99.0 99.00
2007 01 11 03 00  74  9.0 11.1  2.17  7.69  6.11  14 1025.0  19.0  27.1  12.7 99.0 99.00
2007 01 11 04 00  85  8.3 10.7  2.07  7.14  5.98  32 1025.0  19.4  27.1  12.3 99.0 99.00
2007 01 11 05 00  94  8.4 11.6  2.01  7.69  5.92  10 1024.2  20.1  27.2  12.8 99.0 99.00
2007 01 11 06 00  93  9.3 12.3  1.77  7.69  5.81  16 1023.4  20.7  27.2  13.7 99.0 99.00
2007 01 11 07 00 109  8.3 10.3  1.69  7.69  5.82   1 1023.3  21.4  27.2  12.9 99.0 99.00
2007 01 11 08 00  93  7.5  9.0  1.63  7.14  5.56  23 1022.8  21.6  27.2  14.2 99.0 99.00
2007 01 11 09 00  93  7.9 10.1  1.67  7.14  5.55  46 1022.8  22.4  27.2  14.5 99.0 99.00
2007 01 11 10 00  92  8.5 10.6  1.61  6.67  5.59  35 1022.9  22.5  27.2  14.5 99.0 99.00
2007 01 11 11 00  92 10.2 13.0  1.52  6.25  5.31  76 1022.9  22.5  27.2  14.6 99.0 99.00
2007 01 11 12 00  92  9.7 12.8  1.60  6.25  5.44  70 1023.5  22.7  27.1  14.7 99.0 99.00
2007 01 11 13 00  92  9.2 12.2  1.65  5.88  5.38  98 1024.3  22.4  27.1  15.0 99.0 99.00
2007 01 11 14 00  97  9.2 10.9  1.70  5.88  5.34  78 1024.7  22.9  27.1  15.0 99.0 99.00
2007 01 11 15 00  95  9.1 12.1  1.76  6.25  5.44  73 1025.6  22.9  27.0  15.1 99.0 99.00
2007 01 11 16 00  97  9.4 10.7  1.79  6.67  5.47 112 1026.1  23.1  26.8  15.6 99.0 99.00
2007 01 11 17 00  88 11.3 14.7  1.85  7.14  5.54 103 1025.1  23.1  26.7  16.5 99.0 99.00
2007 01 11 18 00 101 11.8 14.1  1.65  7.14  5.34 106 1024.1  23.5  26.5  16.2 99.0 99.00
2007 01 11 19 00  97 10.4 12.1  2.01  7.14  5.63  94 1024.0  23.2  26.5  16.9 99.0 99.00
2007 01 11 20 00 103 10.0 14.1  2.05  7.14  5.82 103 1023.6  23.3  26.5  16.5 99.0 99.00
2007 01 11 21 00  97 10.6 13.5  2.13  7.69  6.01  93 1023.2  23.3  26.5  17.2 99.0 99.00
2007 01 11 22 00 102 10.1 12.5  2.31  7.69  6.13  98 1023.4  23.4  26.6  17.2 99.0 99.00
2007 01 11 23 00 100 10.3 12.1  2.35  8.33  6.27  93 1023.8  23.4  26.5  17.0 99.0 99.00
2007 01 12 00 00  99 10.2 12.4  2.06  7.69  5.93  88 1024.0  23.6  26.6  17.6 99.0 99.00
2007 01 12 01 00  98 10.8 12.6  2.35  7.69  6.25 101 1024.4  23.7  26.6  17.2 99.0 99.00
2007 01 12 02 00 101 11.5 13.4  2.36  7.69  6.19  83 1024.8  23.8  26.6  17.2 99.0 99.00
2007 01 12 03 00 104 12.1 14.7  2.17  7.69  5.99 101 1025.1  24.0  26.6  17.6 99.0 99.00
2007 01 12 04 00 100 11.1 13.2  2.24  7.14  6.07 103 1025.4  24.2  26.5  17.4 99.0 99.00
2007 01 12 05 00 105 12.5 14.7  2.23  7.69  6.10 107 1024.8  24.2  26.4  17.2 99.0 99.00
2007 01 12 06 00  94 10.7 13.5  2.46  7.69  6.39  94 1024.6  24.2  26.4  17.4 99.0 99.00
2007 01 12 07 00 113  9.2 10.5  2.38  7.69  6.23  93 1024.3  24.3  26.3  17.1 99.0 99.00
2007 01 12 08 00 108 11.8 14.4  2.33  7.14  6.22 103 1023.3  24.4  26.4  17.7 99.0 99.00
2007 01 12 09 00 110 10.8 13.2  2.38  7.69  6.34 110 1023.0  24.2  26.3  17.7 99.0 99.00
2007 01 12 10 00 115 10.9 12.8  2.42  7.69  6.24 105 1022.6  24.0  26.4  18.1 99.0 99.00
2007 01 12 11 00 105 11.6 15.0  2.26  7.14  6.24 102 1022.4  24.0  26.4  18.3 99.0 99.00
2007 01 12 12 00 112 11.9 14.0  2.43  7.69  6.25 103 1022.7  24.0  26.3  18.3 99.0 99.00
2007 01 12 13 00 115 11.7 13.5  2.55  7.69  6.39 109 1023.2  24.1  26.3  18.5 99.0 99.00
2007 01 12 14 00 111 11.3 13.1  2.67  8.33  6.59 105 1023.8  24.2  26.4  18.8 99.0 99.00
2007 01 12 15 00 109 10.9 13.2  2.61  8.33  6.74 107 1024.9  24.4  26.4  18.9 99.0 99.00
2007 01 12 16 00 108 11.0 13.2  2.62  8.33  6.39 109 1025.6  24.4  26.3  18.8 99.0 99.00
2007 01 12 17 00 109 10.3 11.9  2.47  8.33  6.48 106 1025.3  24.5  26.3  18.8 99.0 99.00
2007 01 12 18 00 105 10.1 12.8  2.66  8.33  6.77 122 1024.4  24.5  26.3  19.1 99.0 99.00
2007 01 12 19 00 107 11.2 13.1  2.68  8.33  6.62 119 1023.4  24.2  26.3  18.7 99.0 99.00
2007 01 12 20 00 104 11.6 13.9  2.71  8.33  6.64 119 1022.5  24.4  26.3  17.9 99.0 99.00
2007 01 12 21 00 100 11.2 13.3  2.64  8.33  6.67 116 1022.4  24.4  26.3  17.4 99.0 99.00
2007 01 12 22 00 101 10.6 13.0  2.65  8.33  6.62 104 1022.9  24.4  26.4  17.8 99.0 99.00
2007 01 12 23 00  99 10.2 12.0  2.62  9.09  6.77 111 1023.5  24.3  26.4  17.6 99.0 99.00
2007 01 13 00 00  96  9.6 11.8  2.52  8.33  6.50 124 1023.9  24.3  26.4  17.4 99.0 99.00
2007 01 13 01 00  98 10.0 12.0  2.43  8.33  6.50 118 1024.6  24.2  26.3  17.8 99.0 99.00
2007 01 13 02 00  90  9.9 11.8 99.00 99.00 99.00 999 1024.8  24.2  26.3  16.8 99.0 99.00
2007 01 13 03 00  88  9.9 12.4  2.19  7.69  6.28 126 1024.9  24.4  26.2  16.5 99.0 99.00
2007 01 13 04 00  86 10.7 13.0  2.00  7.69  6.16 114 1024.9  24.6  26.3  16.0 99.0 99.00
2007 01 13 05 00  92 10.7 12.5  2.14  8.33  6.34 118 1024.6  24.6  26.3  15.5 99.0 99.00
2007 01 13 06 00 101 10.3 12.3  2.22  7.69  6.41 115 1024.2  24.6  26.3  15.8 99.0 99.00
2007 01 13 07 00 101 10.4 12.7  2.29  7.69  6.26 119 1023.4  24.4  26.3  16.3 99.0 99.00
2007 01 13 08 00  91  9.1 11.3  2.02  7.69  6.07 121 1022.7  24.4  26.3  16.4 99.0 99.00
2007 01 13 09 00 106  9.7 12.6  2.02  7.69  6.26 132 1022.4  24.4  26.3  17.7 99.0 99.00
2007 01 13 10 00 120  9.9 11.7  2.10  7.69  6.04 129 1022.1  24.4  26.3  16.5 99.0 99.00
2007 01 13 11 00 119  7.7  9.6  2.04  7.69  6.15 124 1022.5  24.5  26.3  16.7 99.0 99.00
2007 01 13 12 00 108  8.9 10.7  1.92  7.69  6.08 127 1022.6  24.2  26.3  18.6 99.0 99.00
2007 01 13 13 00 105 10.1 11.7 99.00 99.00 99.00 999 1022.9  24.4  26.3  18.8 99.0 99.00
2007 01 13 14 00 101  9.8 12.2  1.94  7.69  5.98 129 1023.2  24.3  26.3  18.3 99.0 99.00
2007 01 13 15 00 104 10.2 12.8  2.10  7.14  6.09 119 1023.6  24.3  26.3  18.6 99.0 99.00
2007 01 13 16 00 106  9.9 11.7  2.16  7.14  6.29 118 1023.9  24.5  26.3  19.0 99.0 99.00
2007 01 13 17 00 109 10.1 11.8  1.99  8.33  6.05 139 1023.4  24.5  26.3  19.6 99.0 99.00
2007 01 13 18 00 112  9.7 11.1  2.00  7.69  6.11 126 1022.7  24.5  26.3  19.2 99.0 99.00
2007 01 13 19 00 107  9.3 10.7  1.85  7.69  5.92 137 1021.7  24.6  26.3  19.4 99.0 99.00
2007 01 13 20 00 111  8.7 10.3  2.01  7.69  6.10 128 1021.2  24.6  26.3  18.9 99.0 99.00
2007 01 13 21 00 104  8.4 10.6  2.08  7.69  6.18 127 1021.1  24.5  26.4  19.2 99.0 99.00
2007 01 13 22 00 101  8.0  9.3 99.00 99.00 99.00 999 1021.2  24.5  26.4  19.4 99.0 99.00
2007 01 13 23 00 100  8.1  9.6  1.72  7.69  6.04 127 1021.5  24.6  26.4  18.9 99.0 99.00
2007 01 14 00 00 107  8.4  9.9  1.72  7.14  5.95 131 1021.7  24.6  26.4  18.6 99.0 99.00
2007 01 14 01 00 106  8.3 10.4  1.76  7.14  5.92 129 1022.1  24.7  26.4  18.6 99.0 99.00
2007 01 14 02 00 103  8.2  9.7  1.68  7.14  5.75 120 1022.2  24.6  26.4  18.0 99.0 99.00
2007 01 14 03 00 106  9.1 11.0  1.69  7.69  5.73 138 1022.5  24.6  26.3  17.7 99.0 99.00
2007 01 14 04 00 100  7.7  9.1  1.64  7.14  5.61 125 1022.5  24.5  26.3  18.3 99.0 99.00
2007 01 14 05 00 103  8.9 10.2  1.64  7.14  5.68 120 1022.1  24.6  26.3  16.7 99.0 99.00
2007 01 14 06 00 105  8.4 11.1  1.56  7.14  5.58 123 1021.5  24.9  26.3  16.3 99.0 99.00
2007 01 14 07 00 109  9.7 12.7  1.50  7.14  5.60 125 1020.8  24.9  26.3  16.0 99.0 99.00
2007 01 14 08 00 106  9.9 11.9  1.62  7.14  5.72 126 1020.4  24.9  26.3  15.5 99.0 99.00
2007 01 14 09 00 119  8.6 11.2  1.59  6.67  5.40 132 1020.5  24.8  26.3  16.7 99.0 99.00
2007 01 14 10 00 101  8.4 10.3  1.55  7.14  5.47 128 1020.3  24.4  26.3  17.5 99.0 99.00
2007 01 14 11 00 114  8.4 10.1  1.63  6.67  5.47 123 1020.4  24.5  26.3  17.3 99.0 99.00
2007 01 14 12 00 121  8.6 10.1  1.68  7.14  5.74 138 1020.8  24.6  26.3  16.0 99.0 99.00
2007 01 14 13 00 119  7.6  9.4  1.57  6.67  5.66 134 1021.1  24.5  26.4  15.5 99.0 99.00
2007 01 14 14 00 114  7.1  8.7  1.55  7.69  5.74 148 1021.3  24.8  26.5  16.8 99.0 99.00
2007 01 14 15 00 117  8.3  9.9  1.50  7.14  5.53 134 1021.7  24.6  26.6  18.1 99.0 99.00
2007 01 14 16 00 102  9.2 10.6  1.54  7.14  5.42 143 1022.3  24.6  26.5  18.6 99.0 99.00
2007 01 14 17 00 104  8.4 10.4  1.41  6.67  5.33 130 1022.1  24.9  26.5  18.6 99.0 99.00
2007 01 14 18 00 112  7.8  9.2  1.42  7.14  5.42 148 1020.9  25.0  26.5  18.5 99.0 99.00
2007 01 14 19 00 108  7.1  8.6  1.57  6.67  5.52 130 1020.0  24.6  26.5  19.0 99.0 99.00
2007 01 14 20 00 116  8.3  9.6  1.44  7.14  5.57 139 1019.5  24.7  26.6  18.6 99.0 99.00
2007 01 14 21 00 110  8.3  9.5  1.56  7.14  5.59 137 1019.0  24.7  26.6  19.0 99.0 99.00
2007 01 14 22 00 113  7.6  9.3  1.63  6.67  5.62 131 1019.0  24.8  26.6  19.1 99.0 99.00
2007 01 14 23 00 111  8.1  9.4  1.44  6.67  5.57 113 1019.1  24.8  26.4  19.1 99.0 99.00
2007 01 15 00 00 109  8.2  9.8  1.69  6.67  5.71 122 1019.4  24.9  26.5  19.5 99.0 99.00
2007 01 15 01 00 106  9.1 10.4 99.00 99.00 99.00 999 1019.6  24.8  26.5  19.5 99.0 99.00
2007 01 15 02 00 109  8.3 10.3  1.54  6.67  5.65 117 1020.1  24.8  26.5  19.8 99.0 99.00
2007 01 15 03 00 111  8.1  9.5  1.66  6.67  5.66 133 1020.2  24.9  26.4  19.1 99.0 99.00
2007 01 15 04 00 127  6.4  7.4  1.52  6.67  5.61 124 1020.4  25.0  26.4  19.2 99.0 99.00
2007 01 15 05 00 135  5.9  7.2  1.35  6.67  5.51 129 1020.1  25.1  26.4  19.3 99.0 99.00
2007 01 15 06 00 125  7.2  9.2  1.39  6.67  5.42 133 1019.4  24.9  26.4  20.3 99.0 99.00
2007 01 15 07 00 124  7.9  9.6  1.34  7.14  5.34 132 1019.1  25.1  26.4  20.2 99.0 99.00
2007 01 15 08 00 119  8.5  9.7  1.41  6.67  5.37 122 1018.7  25.2  26.4  20.6 99.0 99.00
2007 01 15 09 00 129  9.5 11.8  1.50  6.67  5.57 120 1018.5  25.2  26.4  20.9 99.0 99.00
2007 01 15 10 00 168  8.5 10.0  1.67  6.67  5.46 121 1018.4  24.5  26.3  21.1 99.0 99.00
2007 01 15 11 00 139  9.2 12.1  1.51  6.67  5.48 127 1019.0  24.1  26.3  21.2 99.0 99.00
2007 01 15 12 00 127  7.3 10.4  1.49  7.14  5.79 119 1019.3  24.5  26.3  20.5 99.0 99.00
2007 01 15 13 00 127  8.5 10.9  1.50  7.14  5.61 119 1019.6  24.7  26.3  20.8 99.0 99.00
2007 01 15 14 00 138  7.9  9.2  1.67  6.67  5.80 130 1020.0  24.9  26.3  20.4 99.0 99.00
2007 01 15 15 00 127  8.5 10.3  1.63  7.14  5.82 119 1020.2  24.9  26.4  20.7 99.0 99.00
2007 01 15 16 00 127  8.6 10.2  1.63  7.14  5.74 115 1020.5  25.1  26.5  20.7 99.0 99.00
2007 01 15 17 00 125  8.5 10.0  1.66  7.14  5.70 126 1020.0  25.0  26.7  20.9 99.0 99.00
2007 01 15 18 00 134  8.3  9.4  1.66  7.14  5.61 121 1019.3  25.1  26.8  21.3 99.0 99.00
2007 01 15 19 00 164  7.7  9.0  1.53  7.14  5.57 108 1018.4  25.3  26.7  21.2 99.0 99.00
2007 01 15 20 00 149  6.6  8.2  1.61  7.14  5.40 137 1018.1  25.3  26.7  21.1 99.0 99.00
2007 01 15 21 00 157  6.5  7.6  1.48  7.14  5.58 129 1017.7  25.2  26.6  21.1 99.0 99.00
2007 01 15 22 00 161  5.3  6.4  1.52  7.14  5.56 130 1017.8  25.3  26.7  20.9 99.0 99.00
2007 01 15 23 00 174  5.0  6.0  1.34  7.14  5.42 129 1018.4  25.3  26.6  20.9 99.0 99.00
2007 01 16 00 00 183  3.0  3.6  1.34  6.67  5.40 130 1018.7  25.3  26.6  20.0 99.0 99.00
2007 01 16 01 00 179  3.1  4.1  1.14  7.14  5.18 140 1019.0  25.2  26.5  20.1 99.0 99.00
2007 01 16 02 00 174  3.6  4.4  1.15  6.67  5.46 134 1019.2  25.2  26.5  20.1 99.0 99.00
2007 01 16 03 00 178  3.2  4.3  1.17  7.14  5.57 137 1019.4  25.3  26.5  19.9 99.0 99.00
2007 01 16 04 00 158  4.8  6.0  1.12  6.67  5.36 140 1019.7  25.2  26.8  20.5 99.0 99.00
2007 01 16 05 00 125  6.1  7.2  1.13  6.67  5.31 133 1019.6  24.5  26.9  21.1 99.0 99.00
2007 01 16 06 00 155  5.2  6.2  1.13  6.67  5.48 131 1019.4  23.9  26.9  20.8 99.0 99.00
2007 01 16 07 00 203  2.2  3.1  1.18  6.67  5.55 156 1019.5  22.7  26.7 999.0 99.0 99.00
2007 01 16 08 00 200  4.5  5.4  1.01  6.67  5.36 142 1019.1  23.1  26.6  22.2 99.0 99.00
2007 01 16 09 00 204  3.2  4.1  0.98  6.25  5.20 136 1018.9  24.4  27.0  20.6 99.0 99.00
2007 01 16 10 00 182  3.5  4.4  0.98  5.88  5.17 145 1019.0  25.0  27.0  19.7 99.0 99.00
2007 01 16 11 00 187  3.7  4.5  0.89  6.25  5.16 144 1019.3  25.1  27.0  19.7 99.0 99.00
2007 01 16 12 00 201  3.0  3.9  0.86  6.25  5.20 158 1019.7  25.1  27.1  19.9 99.0 99.00
2007 01 16 13 00 254  4.2  4.9  0.83  5.88  5.22 141 1020.2  24.7  27.1  20.9 99.0 99.00
2007 01 16 14 00 267  2.1  3.5  0.84  5.56  5.00 152 1020.7  24.9  27.1  19.8 99.0 99.00
2007 01 16 15 00 256  1.6  2.6  0.80  5.56  4.97 142 1021.3  25.2  27.1  19.4 99.0 99.00
2007 01 16 16 00 323  1.0  1.4  0.78  5.26  4.89 145 1021.5  25.2  27.1  19.2 99.0 99.00
2007 01 16 17 00 159  0.4  1.2  0.77  5.26  4.97 169 1021.3  26.1  27.2  19.7 99.0 99.00
2007 01 16 18 00 235  1.1  1.6  0.74  5.26  4.96 152 1020.5  25.9  27.2  19.7 99.0 99.00
2007 01 16 19 00 254  1.2  1.6  0.71  5.88  5.16 179 1019.6  26.2  27.5  19.1 99.0 99.00
2007 01 16 20 00 240  0.8  1.4  0.64  7.69  4.90 176 1019.0  26.4  27.7  18.7 99.0 99.00
2007 01 16 21 00   0  0.1  0.5  0.69  7.14  5.10 179 1018.6  27.1  27.5  19.2 99.0 99.00
2007 01 16 22 00 346  2.9  3.7  0.66  6.25  5.08 179 1018.8  25.3  27.2  19.3 99.0 99.00
2007 01 16 23 00 346  4.0  5.1  0.61  7.14  4.97 185 1019.2  25.1  27.2  19.0 99.0 99.00
2007 01 17 00 00 345  6.2  7.3  0.63  8.33  5.04 192 1019.9  24.8  27.2  19.3 99.0 99.00
2007 01 17 01 00 346  7.5  8.7  0.64  6.25  3.93 198 1020.4  24.6  27.2  19.6 99.0 99.00
2007 01 17 02 00   3  7.3  8.8  0.72  2.94  3.56 348 1020.9  24.8  27.1  20.2 99.0 99.00
2007 01 17 03 00  18 10.6 12.7  0.88  3.85  3.58 354 1021.2  24.2  27.1  21.9 99.0 99.00
2007 01 17 04 00   8 12.1 13.8  1.22  4.76  4.01  11 1021.7  23.6  27.0  22.1 99.0 99.00
2007 01 17 05 00   8 12.9 15.0  1.60  5.26  4.45   7 1021.6  23.0  27.1  21.8 99.0 99.00
2007 01 17 06 00   8 12.6 14.4  2.03  6.25  4.84 360 1021.6  22.6  27.1  21.4 99.0 99.00
2007 01 17 07 00  19 12.6 15.0  2.28  6.25  5.24 359 1021.4  22.1  27.1  21.1 99.0 99.00
2007 01 17 08 00  22 12.7 15.3  2.64  7.69  5.54 333 1021.2  22.0  27.1  20.8 99.0 99.00
2007 01 17 09 00  20 12.5 15.0  2.58  7.69  5.69 336 1021.2  22.2  27.1  20.3 99.0 99.00
2007 01 17 10 00  28 13.2 15.4  2.73  7.69  5.69 339 1021.2  21.9  27.1  19.7 99.0 99.00
2007 01 17 11 00  36 10.5 12.3  2.47  7.69  5.87 344 1021.3  22.5  27.1  19.8 99.0 99.00
2007 01 17 12 00  39 10.0 12.5  2.61  8.33  6.01 340 1021.8  22.6  27.1  19.0 99.0 99.00
2007 01 17 13 00  42  9.3 11.7  2.42  8.33  5.99 339 1022.4  22.5  27.1  18.5 99.0 99.00
2007 01 17 14 00  50  9.9 12.3  2.16  6.25  5.78  22 1023.0  23.0  27.1  18.4 99.0 99.00
2007 01 17 15 00  58 10.1 11.6  2.36  7.14  6.07   8 1023.4  22.9  27.1  18.7 99.0 99.00
2007 01 17 16 00  59  9.6 11.4  2.12  8.33  6.07 344 1023.8  23.1  27.1  18.9 99.0 99.00
2007 01 17 17 00  61  8.7 10.6  2.05  7.69  5.92 353 1023.7  23.3  27.1  18.5 99.0 99.00
2007 01 17 18 00  59  7.5  8.9  2.08  8.33  6.28 349 1023.3  23.4  27.1  18.7 99.0 99.00
2007 01 17 19 00  52  6.7  7.9  2.29  8.33  6.27 360 1022.8  23.4  27.1  18.2 99.0 99.00
2007 01 17 20 00  63  6.5  8.1  1.98  7.69  6.17   7 1022.6  23.4  27.1  18.4 99.0 99.00
2007 01 17 21 00  49  6.5  8.0  1.91  7.69  6.02   7 1022.8  23.4  27.1  18.3 99.0 99.00
2007 01 17 22 00  60  6.6  8.2  1.92  8.33  6.14  10 1023.0  23.4  27.0  18.5 99.0 99.00
2007 01 17 23 00  57  7.7  9.3  1.71  7.14  5.86  21 1023.1  23.4  27.0  19.1 99.0 99.00
2007 01 18 00 00  66  8.4  9.9  1.77  7.69  5.78 359 1023.1  23.4  27.0  19.0 99.0 99.00
2007 01 18 01 00  67  7.0  8.6  1.81  7.69  5.89   8 1023.7  23.6  27.0  19.2 99.0 99.00
2007 01 18 02 00  60  7.5  9.1  1.81  7.69  5.85  19 1024.2  23.6  26.9  19.1 99.0 99.00
2007 01 18 03 00  56  7.3  9.0  1.77  7.14  5.69  19 1024.2  23.6  26.9  19.4 99.0 99.00
2007 01 18 04 00  55  7.4  9.4  1.76  7.14  5.65  25 1024.7  23.5  26.9  19.6 99.0 99.00
2007 01 18 05 00  67  7.8  9.9  1.77  6.25  5.55  19 1024.4  23.6  26.8  19.8 99.0 99.00
2007 01 18 06 00  57  7.3  8.8  1.95  7.14  5.80  12 1024.1  23.5  26.8  19.6 99.0 99.00
2007 01 18 07 00  74  6.8  8.7  1.76  6.67  5.41  32 1023.6  23.7  26.7  19.3 99.0 99.00
2007 01 18 08 00  69  6.6  8.2  1.45  7.14  5.13  17 1023.0  23.8  26.7  19.4 99.0 99.00
2007 01 18 09 00  74  6.4  8.0  1.55  7.14  5.38  26 1022.7  24.1  27.0  19.7 99.0 99.00
2007 01 18 10 00  78  5.9  7.0  1.53  7.14  5.41  27 1022.4  24.2  27.0  19.8 99.0 99.00
2007 01 18 11 00  81  4.8  6.2  1.32  7.14  5.36  30 1022.4  24.3  27.0  20.0 99.0 99.00
2007 01 18 12 00  67  4.9  6.5  1.58  6.67  5.72  29 1022.7  24.2  27.1  21.2 99.0 99.00
2007 01 18 13 00  71  2.7  3.9  1.51  7.14  5.68  34 1023.3  24.4  27.1  20.5 99.0 99.00
2007 01 18 14 00  77  1.2  2.1  1.39  7.69  5.55  27 1023.8  24.7  27.1  20.8 99.0 99.00
2007 01 18 15 00  71  4.5  5.9  1.34  7.14  5.57  28 1024.6  23.9  27.1  22.7 99.0 99.00
2007 01 18 16 00 268  1.3  2.0  1.48  7.69  5.84  38 1024.8  23.7  27.1  22.3 99.0 99.00
2007 01 18 17 00 110  5.8  6.8 99.00 99.00 99.00 999 1024.4  24.3  27.1  21.8 99.0 99.00
2007 01 18 18 00 110  5.2  6.4 99.00 99.00 99.00 999 1023.9  24.6  27.2  21.1 99.0 99.00
2007 01 18 19 00 105  5.9  7.5 99.00 99.00 99.00 999 1022.8  24.8  27.2  20.6 99.0 99.00
2007 01 18 20 00 105  5.7  6.7 99.00 99.00 99.00 999 1022.2  24.8  27.2  20.4 99.0 99.00
2007 01 18 21 00  95  6.5  7.9  1.31  7.14  5.43  31 1021.8  24.8  27.2  21.4 99.0 99.00
2007 01 18 22 00  90  7.4  8.9  1.14  7.14  5.14  36 1021.7  24.8  27.2  20.8 99.0 99.00
2007 01 18 23 00  85  8.6 10.0  1.23  6.67  5.20  36 1021.8  24.5  27.2  21.0 99.0 99.00
2007 01 19 00 00  94  8.1  9.4 99.00 99.00 99.00 999 1021.9  24.5  27.2  20.9 99.0 99.00
2007 01 19 01 00  95  7.3  8.6  1.10  6.67  5.00  56 1022.4  24.4  27.1  20.4 99.0 99.00
2007 01 19 02 00  85  7.7  9.5 99.00 99.00 99.00 999 1022.8  24.3  27.1  20.2 99.0 99.00
2007 01 19 03 00  79  6.9  8.5  1.02  5.56  4.81  89 1023.1  24.4  27.0  20.1 99.0 99.00
2007 01 19 04 00  69  8.0 10.0  1.09  6.25  5.05  40 1023.1  24.2  27.0  20.7 99.0 99.00
2007 01 19 05 00  72  6.9  8.1  1.08  5.56  4.98  45 1022.8  24.3  27.0  19.9 99.0 99.00
2007 01 19 06 00  82  6.3  7.6  1.01  6.25  4.79  73 1022.7  24.3  27.1  20.0 99.0 99.00
2007 01 19 07 00  67  6.0  7.6  1.14  5.26  4.81  73 1022.7  24.2  27.1  19.4 99.0 99.00
2007 01 19 08 00  65  6.2  8.9  1.05  5.88  4.76  72 1022.1  24.1  27.2  20.2 99.0 99.00
2007 01 19 09 00  88  5.3  6.5  1.04  5.00  4.82  67 1021.7  23.9  27.1  20.1 99.0 99.00
2007 01 19 10 00  82  4.6  5.6  1.01  5.88  4.86  73 1021.7  24.1  27.1  19.7 99.0 99.00
2007 01 19 11 00  76  3.8  4.8  0.92  5.56  4.84  74 1021.9  24.0  27.1  19.7 99.0 99.00
2007 01 19 12 00  63  4.3  5.4  0.86  5.26  4.75  70 1022.2  24.0  27.1  19.9 99.0 99.00
2007 01 19 13 00  51  4.6  7.0  0.85  5.26  4.75  70 1022.7  24.0  27.0  20.4 99.0 99.00
2007 01 19 14 00  37  4.3  5.4  0.76  4.76  4.62  71 1023.2  23.9  26.9  20.1 99.0 99.00
2007 01 19 15 00  48  5.1  6.2  0.70  5.56  4.51 105 1023.2  23.7  26.6  20.1 99.0 99.00
2007 01 19 16 00  44  6.1  7.4  0.72  5.00  4.25  92 1023.4  23.4  26.6  19.7 99.0 99.00
2007 01 19 17 00  45  6.1  7.4  0.76  5.00  4.20  95 1022.8  23.3  26.6  19.5 99.0 99.00
2007 01 19 18 00  51  5.2  6.2  0.81  5.26  4.17 108 1022.2  23.2  26.7  18.8 99.0 99.00
2007 01 19 19 00  51  5.3  6.4  0.78  4.00  4.23  50 1021.0  23.1  26.8  18.4 99.0 99.00
2007 01 19 20 00  50  4.4  5.5  0.76  4.55  4.20  50 1020.5  23.1  26.9  18.6 99.0 99.00
2007 01 19 21 00  48  4.9  6.4  0.76  5.26  4.15  61 1020.2  23.3  26.9  18.9 99.0 99.00
2007 01 19 22 00  42  5.1  6.5  0.69  5.00  4.27  61 1020.0  23.3  26.9  18.3 99.0 99.00
2007 01 19 23 00  44  6.1  7.8  0.76  5.00  4.19  64 1019.9  23.3  26.9  18.4 99.0 99.00
2007 01 20 00 00  53  5.8  7.5  0.71  5.00  4.15  64 1020.4  23.3  27.1  18.2 99.0 99.00
2007 01 20 01 00  50  6.2  8.0  0.69  5.00  4.14  76 1020.8  23.4  27.1  19.0 99.0 99.00
2007 01 20 02 00  67  6.8  8.5  0.75  4.76  4.25  61 1020.8  23.4  27.1  18.3 99.0 99.00
