#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 07 04 11 50 139  8.3  9.5  1.13  5.88  4.70 117 1010.9  28.6  28.2  24.8 99.0 99.00
2010 07 04 12 50 138  8.5  9.6  1.10  5.88  4.75  99 1011.0  28.6  28.2  25.1 99.0 99.00
2010 07 04 13 50 132  7.4  8.8  1.22  5.56  4.87 119 1011.2  28.6  28.3  25.2 99.0 99.00
2010 07 04 14 50 128  6.6  7.6  1.28  6.25  4.95  92 1011.2  28.6  28.3  25.2 99.0 99.00
2010 07 04 15 50 133  6.4  7.3  1.22  6.25  5.01  93 1011.1  28.6  28.4  25.1 99.0 99.00
2010 07 04 16 50 128  5.8  6.7  1.16  6.25  5.04  81 1011.3  28.7  28.5  25.3 99.0 99.00
2010 07 04 17 50 126  5.5  6.6  1.22  5.88  5.08  88 1011.1  28.7  28.7  25.4 99.0 99.00
2010 07 04 18 50 120  6.3  7.3  1.08  6.25  4.94  81 1011.1  28.8  28.8  25.6 99.0 99.00
2010 07 04 19 50 129  6.1  7.1  1.18  6.25  4.97  84 1010.7  28.8  28.7  25.7 99.0 99.00
2010 07 04 20 50 130  6.7  7.5  1.16  5.88  4.82 103 1010.2  28.8  28.7  25.4 99.0 99.00
2010 07 04 21 50 116  7.0  8.1  1.07  5.56  4.68  93 1009.7  28.6  28.8  25.6 99.0 99.00
2010 07 04 22 50 115  6.6  7.6  1.07  6.25  4.64  88 1009.4  28.6  28.7  25.5 99.0 99.00
2010 07 04 23 50 109  7.4  8.7  1.01  5.56  4.40 102 1009.0  28.5  28.7  25.3 99.0 99.00
2010 07 05 00 50 107  8.0  9.4  1.05  5.88  4.31  92 1009.1  28.3  28.5  25.6 99.0 99.00
2010 07 05 01 50 110  8.8 10.2  1.06  4.76  4.13 999 1010.1  28.3  28.4  25.4 99.0 99.00
2010 07 05 02 50 111  8.4  9.6  1.07  5.00  4.04 120 1010.9  28.3  28.3  25.4 99.0 99.00
2010 07 05 03 50 114  8.8 10.3  1.07  4.55  4.04 999 1011.4  28.3  28.3  25.1 99.0 99.00
2010 07 05 04 50 116  8.1  9.2  1.09  4.35  4.02 999 1011.5  28.3  28.2  25.1 99.0 99.00
2010 07 05 05 50 122  9.2 10.7  1.11  4.76  3.95 999 1011.4  28.3  28.2  25.1 99.0 99.00
2010 07 05 06 50 130  6.8  8.3  1.12  5.00  4.02 137 1010.7  28.3  28.1  25.1 99.0 99.00
2010 07 05 07 50 128  6.7  7.6  1.04  4.76  3.97 999 1010.1  28.2  28.1  25.2 99.0 99.00
2010 07 05 08 50 136  5.8  6.9  1.08  5.00  4.19 119 1009.8  28.2  28.1  25.0 99.0 99.00
2010 07 05 09 50 126  6.1  6.8  1.02  5.00  4.24 117 1009.6  28.1  28.1  24.9 99.0 99.00
2010 07 05 10 50 125  6.2  7.4  1.01  4.76  4.27 999 1009.6  28.1  28.1  24.8 99.0 99.00
2010 07 05 11 50 128  5.2  5.9  1.01  5.26  4.45 105 1009.5  28.1  28.1  25.1 99.0 99.00
2010 07 05 12 50 126  5.0  5.7  0.96  5.56  4.55 103 1009.8  28.3  28.1  25.2 99.0 99.00
2010 07 05 13 50 122  5.4  6.2  0.91  5.88  4.63  93 1010.0  28.4  28.2  25.4 99.0 99.00
2010 07 05 14 50 127  5.4  6.2  0.87  5.88  4.55  96 1010.2  28.5  28.3  25.4 99.0 99.00
2010 07 05 15 50 136  4.8  5.7  0.85  5.88  4.54  98 1010.1  28.5  28.5  25.5 99.0 99.00
2010 07 05 16 50 129  5.4  6.2  0.82  5.88  4.48  97 1009.8  28.5  28.7  25.4 99.0 99.00
2010 07 05 17 50 129  5.3  6.2  0.82  5.88  4.67 101 1009.3  28.6  28.8  25.3 99.0 99.00
2010 07 05 18 50 123  4.6  5.3  0.81  5.88  4.60  97 1008.9  28.6  28.9  25.4 99.0 99.00
2010 07 05 19 50 115  4.7  5.3  0.79  6.25  4.78  85 1008.2  28.7  29.0  25.3 99.0 99.00
2010 07 05 20 50 109  4.6  5.5  0.81  6.25  4.83  94 1007.7  28.7  29.1  25.5 99.0 99.00
2010 07 05 21 50 110  5.4  6.2  0.81  5.88  4.81  97 1007.2  28.7  29.1  25.4 99.0 99.00
2010 07 05 22 50 107  5.7  6.5  0.82  5.56  4.84 100 1006.6  28.7  29.0  25.2 99.0 99.00
2010 07 05 23 50 107  5.7  6.8  0.87  5.88  4.84  90 1006.7  28.7  28.9  25.1 99.0 99.00
2010 07 06 00 50 107  5.7  6.5  0.86  5.26  4.73  94 1007.4  28.6  28.8  25.2 99.0 99.00
2010 07 06 01 50 110  6.5  7.4  0.81  5.88  4.58  88 1008.0  28.6  28.7  25.3 99.0 99.00
2010 07 06 02 50 112  6.8  7.8  0.92  5.26  4.50  93 1008.6  28.5  28.6  25.6 99.0 99.00
2010 07 06 03 50 101  5.6  6.5  0.94  5.56  4.49  80 1009.8  28.5  28.6  25.7 99.0 99.00
2010 07 06 04 50 106  6.3  7.4  0.91  5.56  4.38  83 1010.1  28.4  28.5  25.6 99.0 99.00
2010 07 06 05 50 114  5.3  6.1  0.86  5.56  4.25  84 1009.4  28.3  28.4  25.6 99.0 99.00
2010 07 06 06 50 120  5.1  5.9  0.90  5.26  4.20  85 1008.7  28.3  28.3  25.5 99.0 99.00
2010 07 06 07 50 122  5.3  5.9  0.86  5.26  4.09  85 1008.0  28.1  28.2  25.6 99.0 99.00
2010 07 06 08 50 117  4.3  5.0  0.79  5.00  4.12  94 1007.8  28.1  28.2  25.4 99.0 99.00
2010 07 06 09 50 113  3.8  4.4  0.80  4.35  4.08 999 1007.6  28.0  28.1  25.4 99.0 99.00
2010 07 06 10 50  96  4.1  4.8  0.76  5.26  4.10  85 1007.5  27.9  28.1  25.2 99.0 99.00
2010 07 06 11 50  91  4.0  4.6  0.74  4.76  4.11 999 1008.0  27.8  28.0  25.2 99.0 99.00
2010 07 06 12 50  91  4.9  5.4  0.70  4.55  4.08 999 1008.2  27.9  28.0  25.0 99.0 99.00
2010 07 06 13 50 101  4.0  4.6  0.67  4.76  4.03 999 1008.7  28.1  28.0  24.7 99.0 99.00
2010 07 06 14 50  87  5.0  5.5  0.63  4.76  4.08 999 1008.5  28.2  28.2  24.6 99.0 99.00
2010 07 06 15 50  72  4.6  5.2  0.63  4.76  4.13 999 1008.6  28.1  28.3  24.7 99.0 99.00
2010 07 06 16 50  72  4.4  5.1  0.62  4.55  4.12 999 1008.8  28.1  28.6  24.8 99.0 99.00
2010 07 06 17 50  74  4.5  5.1  0.56  4.76  4.13 999 1008.5  28.2  28.8  24.8 99.0 99.00
2010 07 06 18 50  79  3.6  4.2  0.55  5.00  4.22  77 1008.4  28.2  28.9  24.7 99.0 99.00
2010 07 06 19 50  80  3.6  4.2  0.51  6.25  4.29  44 1008.0  28.3  29.2  24.8 99.0 99.00
2010 07 06 20 50  68  3.2  3.7  0.48  5.00  4.34  73 1007.4  28.3  29.4  24.6 99.0 99.00
2010 07 06 21 50  68  2.9  3.4  0.47  4.76  4.29 999 1007.0  28.5  29.4  24.6 99.0 99.00
2010 07 06 22 50  59  4.1  4.8  0.43  4.55  4.52 999 1006.8  28.4  29.4  24.3 99.0 99.00
2010 07 06 23 50  54  3.4  4.2  0.46  6.67  4.45  44 1006.7  28.4  29.3  24.3 99.0 99.00
2010 07 07 00 50  58  4.0  4.7  0.46  6.67  4.70  48 1007.1  28.2  29.1  24.7 99.0 99.00
2010 07 07 01 50  50  4.8  5.5  0.46  6.67  4.59  51 1007.6  28.1  29.0  25.1 99.0 99.00
2010 07 07 02 50  50  4.8  5.4  0.51  5.00  4.43  75 1008.2  28.1  28.9  25.0 99.0 99.00
2010 07 07 03 50  46  3.6  4.2  0.52  5.00  4.53  80 1008.9  28.2  28.8  24.8 99.0 99.00
2010 07 07 04 50  51  2.5  2.9  0.54  8.33  4.55  89 1009.3  28.0  28.7  24.9 99.0 99.00
2010 07 07 05 50  63  0.2  0.5  0.58  8.33  4.82  90 1008.8  27.9  28.6  24.6 99.0 99.00
2010 07 07 06 50 340  1.0  1.3  0.58  8.33  4.83  93 1007.9  27.7  28.7  24.9 99.0 99.00
2010 07 07 07 50 335  0.7  0.9  0.56  7.69  4.81  88 1007.0  27.4  28.6  25.1 99.0 99.00
2010 07 07 08 50 333  1.5  1.9  0.60  7.69  5.01  85 1006.5  27.2  28.6  25.2 99.0 99.00
2010 07 07 09 50 312  2.6  3.1  0.59  6.25  5.14  65 1006.8  27.1  28.5  25.1 99.0 99.00
2010 07 07 10 50 303  1.8  2.3  0.61  7.14  5.18  75 1006.7  27.1  28.2  25.0 99.0 99.00
2010 07 07 11 50 306  2.2  2.7  0.64  5.88  5.15  58 1006.8  27.1  28.0  25.0 99.0 99.00
2010 07 07 12 50 301  1.6  2.1  0.55  5.88  4.98  61 1007.4  27.5  28.0  25.1 99.0 99.00
2010 07 07 13 50 288  2.2  2.5  0.56  5.88  5.02  60 1007.9  27.4  28.0  24.9 99.0 99.00
2010 07 07 14 50 281  1.4  2.0  0.57  9.09  5.14  74 1008.4  27.5  27.9  24.7 99.0 99.00
2010 07 07 15 50 260  2.9  3.5  0.51  5.88  4.94  64 1008.5  27.7  28.1  24.4 99.0 99.00
2010 07 07 16 50 288  3.2  3.7  0.49  6.67  4.97  62 1008.5  27.7  28.1  24.3 99.0 99.00
2010 07 07 17 50 278  3.1  3.6  0.46  8.33  5.05  70 1008.4  27.7  28.0  24.6 99.0 99.00
2010 07 07 18 50 276  3.1  3.5  0.43  7.69  4.90  59 1008.1  27.7  28.0  24.7 99.0 99.00
2010 07 07 19 50 302  1.1  1.3  0.44  7.14  5.17  59 1008.5  27.8  27.9  24.9 99.0 99.00
2010 07 07 20 50 186  1.6  2.0  0.43  9.09  5.18  72 1008.0  27.7  27.9  24.9 99.0 99.00
2010 07 07 21 50  57  1.1  1.3  0.47  9.09  5.57  70 1007.4  27.7  28.0  24.8 99.0 99.00
2010 07 07 22 50 343  1.3  1.6  0.46  8.33  5.53  58 1007.1  27.5  28.0  24.9 99.0 99.00
2010 07 07 23 50   0  0.1  0.3  0.49  8.33  5.73  52 1007.4  27.5  28.0  25.0 99.0 99.00
2010 07 08 00 50  26  1.1  2.2  0.54  7.69  5.73  65 1008.2  27.4  28.0  25.0 99.0 99.00
2010 07 08 01 50  75  1.3  1.7  0.81  8.33  6.17  49 1008.4  27.3  28.0  24.9 99.0 99.00
2010 07 08 02 50 122  5.1  5.6  0.84  8.33  5.84  70 1008.2  27.7  27.9  25.4 99.0 99.00
2010 07 08 03 50 127  8.1  9.6  1.01  8.33  5.72  70 1008.5  28.0  27.8  25.4 99.0 99.00
2010 07 08 04 50 131  7.9  9.6  1.04  8.33  5.05  70 1009.4  28.3  27.6  25.3 99.0 99.00
2010 07 08 05 50 130  7.1  8.1  1.14  7.69  4.93  73 1009.9  28.2  27.5  25.4 99.0 99.00
2010 07 08 06 50 138  5.1  6.4  1.19  7.69  5.03  76 1009.4  28.3  27.5  25.1 99.0 99.00
2010 07 08 07 50 133  7.3  8.5  1.17  8.33  5.13  71 1008.9  28.1  27.4  25.4 99.0 99.00
2010 07 08 08 50 136  7.9  9.7  1.31  8.33  5.02  72 1008.8  28.3  27.4  25.4 99.0 99.00
2010 07 08 09 50 138  7.1  8.4  1.35  7.69  4.97  80 1008.5  28.2  27.3  24.9 99.0 99.00
2010 07 08 10 50 136  6.3  7.5  1.37  7.69  5.23  77 1008.6  28.1  27.3  25.5 99.0 99.00
2010 07 08 11 50 137  6.4  7.6  1.39  5.88  5.24 102 1009.2  28.3  27.3  25.6 99.0 99.00
2010 07 08 12 50 141  6.3  7.5  1.36  6.67  5.23  91 1009.6  28.3  27.3  25.7 99.0 99.00
2010 07 08 13 50 161  7.7  8.9  1.44  5.88  5.17 101 1009.8  25.2  27.2  23.8 99.0 99.00
2010 07 08 14 50 147  9.2 13.0  1.31  5.88  5.07 103 1010.4  25.9  27.2  24.2 99.0 99.00
2010 07 08 15 50 174  2.6  3.3  1.27  6.67  5.20  90 1010.6  26.8  27.2  25.0 99.0 99.00
2010 07 08 16 50 211  9.9 13.9  1.41  5.88  4.99  97 1012.0  24.4  27.2  23.1 99.0 99.00
2010 07 08 17 50 221  2.6  3.3  1.33  6.67  4.66  87 1012.0  24.3  27.1  22.9 99.0 99.00
2010 07 08 18 50 256  2.0  2.5  1.41  6.25  5.13  95 1011.2  25.0  27.1  23.3 99.0 99.00
2010 07 08 19 50 333  1.6  2.3  1.44  6.67  5.35  73 1011.1  25.6  27.1  23.1 99.0 99.00
2010 07 08 20 50  23  1.8  2.8  1.42  5.56  5.55 143 1010.8  26.0  27.2  23.0 99.0 99.00
2010 07 08 21 50  40  4.8  5.6  1.44  6.67  5.70  97 1010.4  26.1  27.3  23.0 99.0 99.00
2010 07 08 22 50  49  6.8  7.7  1.36  7.14  5.64  85 1010.1  26.3  27.3  23.4 99.0 99.00
2010 07 08 23 50  52  6.5  7.9  1.28  7.14  5.48  79 1010.1  26.6  27.2  23.8 99.0 99.00
2010 07 09 00 50  65  7.8  8.9  1.40  7.14  5.31  88 1010.0  26.6  27.2  24.8 99.0 99.00
2010 07 09 01 50  76  7.2  8.5  1.35  7.14  5.04  97 1010.4  27.0  27.2  25.2 99.0 99.00
2010 07 09 02 50  85  6.0  7.0  1.29  6.67  5.02 103 1011.4  27.3  27.2  25.3 99.0 99.00
2010 07 09 03 50  77  4.4  5.2  1.25  6.67  5.06  98 1011.9  27.4  27.3  25.8 99.0 99.00
2010 07 09 04 50 100  6.5  7.6  1.21  5.88  5.01 114 1012.5  27.9  27.3  26.1 99.0 99.00
2010 07 09 05 50 101  6.3  7.4  1.16  6.67  4.83  80 1012.3  27.9  27.3  26.0 99.0 99.00
2010 07 09 06 50  96  6.1  7.4  1.20  5.56  4.64 126 1011.5  27.9  27.4  26.1 99.0 99.00
2010 07 09 07 50  90  6.2  7.9  1.32  6.25  4.74  98 1011.3  27.8  27.4  26.0 99.0 99.00
2010 07 09 08 50 104  7.3  8.2  1.33  5.56  4.79 117 1011.0  27.9  27.4  26.0 99.0 99.00
2010 07 09 09 50 104  7.8  9.2  1.29  5.00  4.52 124 1011.1  27.9  27.4  26.1 99.0 99.00
2010 07 09 10 50 117  5.9  7.2  1.25  5.56  4.51  92 1011.7  28.0  27.4  26.3 99.0 99.00
2010 07 09 11 50 123  4.9  5.5  1.38  5.26  4.72 111 1012.3  27.9  27.3  26.0 99.0 99.00
2010 07 09 12 50 126  4.9  5.5  1.30  5.56  4.75  93 1012.7  28.2  27.3  26.0 99.0 99.00
2010 07 09 13 50 120  5.3  6.1  1.27  5.88  4.76  90 1013.2  28.4  27.4  25.9 99.0 99.00
2010 07 09 14 50 113  3.8  4.2  1.26  6.67  4.83  83 1013.6  28.2  27.5  26.2 99.0 99.00
2010 07 09 15 50 101  4.1  4.8  1.22  7.14  4.92  85 1013.8  28.1  27.5  26.0 99.0 99.00
2010 07 09 16 50 105  6.2  7.0  1.22  6.67  4.98  78 1013.8  27.7  27.7  25.3 99.0 99.00
2010 07 09 17 50 101  4.9  5.7  1.18  6.25  4.86  87 1013.6  28.1  27.8  24.5 99.0 99.00
2010 07 09 18 50  90  4.1  4.9  1.21  6.67  5.00  77 1013.2  28.2  28.0  25.1 99.0 99.00
2010 07 09 19 50 102  3.6  4.8  1.05  6.67  4.85  76 1012.7  28.5  28.1  25.6 99.0 99.00
2010 07 09 20 50  95  4.4  5.6  1.21  6.67  5.24  72 1012.3  28.1  28.3  25.6 99.0 99.00
2010 07 09 21 50 125  4.4  5.4  1.07  6.25  4.97  79 1012.2  28.2  28.1  24.5 99.0 99.00
2010 07 09 22 50  88  5.6  6.6  1.02  6.25  5.02  77 1012.2  28.4  28.1  25.6 99.0 99.00
2010 07 09 23 50  90  7.2  8.5  1.16  6.25  5.18  80 1011.9  28.5  28.0  25.6 99.0 99.00
2010 07 10 00 50  93  6.5  7.7  1.13  6.67  4.80  75 1011.9  28.2  27.8  25.6 99.0 99.00
2010 07 10 01 50  89  6.7  7.7  1.13  6.67  4.75  70 1012.4  28.0  27.8  25.5 99.0 99.00
2010 07 10 02 50  83  6.1  7.2  1.16  6.25  4.69  85 1012.8  28.0  27.7  25.4 99.0 99.00
2010 07 10 03 50  84  6.1  7.2  1.08  5.88  4.74  79 1013.6  27.9  27.7  25.3 99.0 99.00
2010 07 10 04 50  88  6.4  7.6  1.09  6.25  4.69  77 1014.2  28.0  27.7  25.4 99.0 99.00
2010 07 10 05 50  87  7.3  8.8  1.01  6.25  4.47  82 1014.3  28.0  27.6  25.0 99.0 99.00
2010 07 10 06 50  83  6.2  7.0  1.07  5.56  4.36  90 1014.4  27.9  27.6  25.4 99.0 99.00
2010 07 10 07 50  97  7.3  8.6  1.09  5.88  4.50  89 1013.8  27.8  27.6  25.3 99.0 99.00
2010 07 10 08 50  85  6.8  7.8  1.14  5.26  4.44  94 1013.2  27.7  27.5  24.7 99.0 99.00
2010 07 10 09 50 112  6.0  7.4  1.04  5.56  4.40  91 1013.1  27.8  27.5  25.0 99.0 99.00
2010 07 10 10 50 114  7.7  8.8  1.08  5.88  4.34  85 1013.6  27.8  27.5  24.9 99.0 99.00
2010 07 10 11 50 106  6.2  7.1  1.15  5.88  4.23  80 1014.0  27.8  27.5  25.2 99.0 99.00
2010 07 10 12 50 109  6.0  6.9  1.09  5.88  4.24  89 1014.7  27.7  27.5  24.6 99.0 99.00
2010 07 10 13 50 113  6.4  7.6  1.05  5.56  4.28  92 1015.4  28.3  27.6  25.2 99.0 99.00
2010 07 10 14 50 121  5.9  7.3  1.11  5.56  4.33  94 1015.8  28.3  27.6  25.4 99.0 99.00
2010 07 10 15 50 205  4.8  6.0  1.10  5.56  4.30  83 1016.6  26.8  27.7  23.6 99.0 99.00
2010 07 10 16 50 225  2.4  3.0  1.06  5.26  4.45  92 1016.4  27.0  27.7  23.1 99.0 99.00
2010 07 10 17 50  89  0.3  0.6  0.96  5.88  4.33  71 1016.2  28.4  28.0  23.6 99.0 99.00
2010 07 10 18 50  85  3.6  4.4  0.96  5.00  4.49  88 1015.5  28.6  28.4  25.4 99.0 99.00
2010 07 10 19 50  75  3.9  4.6  0.90  5.56  4.29  98 1015.0  28.3  28.5  25.4 99.0 99.00
2010 07 10 20 50  95  4.6  5.7  0.83  5.56  4.29 101 1014.6  28.6  28.6  25.5 99.0 99.00
2010 07 10 21 50  92  4.7  5.5  0.85  5.56  4.36 108 1014.1  28.6  28.6  25.2 99.0 99.00
2010 07 10 22 50  81  5.0  5.9  0.78  5.26  4.31  96 1013.8  28.5  28.4  25.2 99.0 99.00
2010 07 10 23 50  86  5.5  6.3  0.80  5.56  4.42  91 1013.8  28.4  28.3  25.0 99.0 99.00
2010 07 11 00 50  85  5.7  6.8  0.75  5.56  4.34 100 1014.2  28.3  28.1  25.2 99.0 99.00
2010 07 11 01 50  87  6.5  7.6  0.80  5.26  4.25 101 1014.4  28.2  28.0  25.1 99.0 99.00
2010 07 11 02 50  97  5.8  7.2  0.75  5.56  4.09 108 1014.8  28.1  27.9  25.4 99.0 99.00
2010 07 11 03 50  95  5.3  6.2  0.74  5.00  4.07 105 1015.4  28.2  27.8  25.2 99.0 99.00
2010 07 11 04 50  89  4.8  5.7  0.69  5.26  4.12 103 1015.4  28.0  27.8  25.3 99.0 99.00
2010 07 11 05 50  74  4.8  6.2  0.70  5.26  4.08 103 1015.5  27.9  27.8  25.5 99.0 99.00
2010 07 11 06 50  69  5.4  6.2  0.74  5.00  4.02 123 1015.1  27.9  27.7  25.5 99.0 99.00
2010 07 11 07 50  78  6.9  8.5  0.83  5.00  4.13 112 1014.4  27.8  27.7  25.2 99.0 99.00
2010 07 11 08 50  83  7.0  8.1  0.83  5.26  3.92 119 1014.2  27.9  27.7  25.0 99.0 99.00
2010 07 11 09 50  86  6.1  7.0  0.82  5.00  3.97 118 1014.4  27.9  27.7  25.3 99.0 99.00
2010 07 11 10 50  94  5.7  6.5  0.88  5.00  4.00 115 1014.3  28.0  27.7  25.3 99.0 99.00
2010 07 11 11 50  97  5.6  6.4  0.88  4.76  4.02 999 1014.5  28.0  27.7  25.3 99.0 99.00
2010 07 11 12 50 103  5.8  6.9  0.79  4.76  4.01 999 1015.2  28.2  27.7  25.6 99.0 99.00
2010 07 11 13 50 103  5.6  6.2  0.85  5.00  4.02 118 1015.5  28.4  27.8  25.4 99.0 99.00
2010 07 11 14 50 115  6.1  6.9  0.86  5.00  3.98 108 1015.6  28.4  27.8  25.6 99.0 99.00
2010 07 11 15 50 125  5.3  5.9  0.87  5.00  4.06 121 1016.2  28.5  28.0  25.8 99.0 99.00
2010 07 11 16 50 131  5.2  6.0  0.87  5.00  4.14 123 1016.4  28.6  28.2  25.7 99.0 99.00
2010 07 11 17 50 119  5.1  5.7  0.89  5.26  4.11 116 1016.2  28.6  28.3  25.8 99.0 99.00
2010 07 11 18 50 125  5.1  5.8  0.89  5.56  4.07 113 1015.5  28.6  28.3  25.8 99.0 99.00
2010 07 11 19 50 134  4.8  5.6  0.82  5.00  3.98 112 1014.9  28.6  28.3  25.8 99.0 99.00
2010 07 11 20 50 136  4.0  4.5  0.85  5.00  4.07 113 1014.2  28.7  28.4  25.7 99.0 99.00
2010 07 11 21 50 129  3.9  4.4  0.77  5.88  3.96 114 1013.3  28.8  28.5  25.7 99.0 99.00
2010 07 11 22 50 107  3.4  3.9  0.76  5.56  4.12 117 1012.7  28.8  28.6  25.5 99.0 99.00
2010 07 11 23 50  88  3.2  3.6  0.68  5.56  4.19 101 1012.4  28.7  28.5  25.7 99.0 99.00
2010 07 12 00 50  81  4.0  4.4  0.63  5.56  4.20 105 1012.5  28.4  28.4  25.8 99.0 99.00
2010 07 12 01 50  84  4.4  4.8  0.57  5.26  4.16  97 1013.0  28.2  28.3  25.5 99.0 99.00
2010 07 12 02 50  94  4.7  5.4  0.54  5.26  4.16 112 1013.8  28.2  28.2  25.6 99.0 99.00
2010 07 12 03 50 101  4.7  5.3  0.52  5.00  4.01 109 1014.2  28.2  28.1  25.4 99.0 99.00
2010 07 12 04 50 114  5.3  6.0  0.51  4.76  3.85 999 1014.3  28.2  28.0  25.2 99.0 99.00
2010 07 12 05 50 121  5.2  6.0  0.51  5.00  3.72 112 1014.1  28.2  28.0  25.1 99.0 99.00
2010 07 12 06 50 116  4.6  5.6  0.51  5.00  3.64 101 1013.5  28.2  28.0  25.0 99.0 99.00
2010 07 12 07 50 121  4.7  5.9  0.51  4.55  3.60 999 1013.1  28.2  28.0  24.7 99.0 99.00
2010 07 12 08 50 116  5.4  6.1  0.51  4.76  3.69 999 1012.9  28.2  27.9  24.3 99.0 99.00
2010 07 12 09 50 115  5.5  6.2  0.51  4.76  3.64 999 1012.8  28.1  27.9  24.5 99.0 99.00
2010 07 12 10 50 114  6.2  7.0  0.62  4.55  3.85 999 1012.7  28.2  27.9  24.5 99.0 99.00
2010 07 12 11 50 121  6.1  7.2  0.63  4.76  3.83 999 1012.9  28.3  27.9  24.4 99.0 99.00
2010 07 12 12 50 114  6.1  6.8  0.64  4.76  3.85 999 1013.4  28.6  27.9  24.3 99.0 99.00
2010 07 12 13 50 111  5.2  6.3  0.74  4.35  3.92 999 1013.8  28.7  28.0  24.4 99.0 99.00
2010 07 12 14 50  96  4.9  5.8  0.82  5.00  4.18 141 1014.0  28.7  28.1  24.5 99.0 99.00
2010 07 12 15 50 100  5.0  6.1  0.77  5.00  4.08 135 1014.2  28.7  28.2  24.9 99.0 99.00
2010 07 12 16 50 113  5.5  6.2  0.87  5.00  4.21 140 1014.3  28.6  28.4  25.4 99.0 99.00
2010 07 12 17 50 120  5.9  6.9  0.86  5.00  4.13 131 1014.1  28.6  28.5  25.5 99.0 99.00
2010 07 12 18 50 125  6.3  7.3  0.90  5.00  4.14 128 1013.8  28.8  28.6  25.3 99.0 99.00
2010 07 12 19 50 128  6.3  7.7  0.92  5.56  4.23 118 1012.8  28.8  28.6  24.9 99.0 99.00
2010 07 12 20 50 127  6.0  7.0  0.94  5.88  4.19 126 1012.6  28.8  28.6  24.9 99.0 99.00
2010 07 12 21 50 129  5.6  6.5  0.94  5.88  4.24 128 1011.9  28.8  28.6  24.8 99.0 99.00
2010 07 12 22 50 119  5.0  6.1  0.88  5.88  4.20 127 1011.2  28.7  28.6  25.0 99.0 99.00
2010 07 12 23 50 118  5.9  6.6  0.83  5.56  4.17 119 1011.0  28.6  28.6  25.1 99.0 99.00
2010 07 13 00 50 116  6.9  7.7  0.82  5.56  4.09 115 1011.4  28.4  28.5  25.1 99.0 99.00
2010 07 13 01 50 114  7.6  8.6  0.83  5.26  3.87 119 1012.0  28.4  28.3  25.1 99.0 99.00
2010 07 13 02 50 110  7.5  9.1  0.79  5.56  3.76 117 1012.4  28.3  28.2  25.2 99.0 99.00
2010 07 13 03 50 111  6.5  8.2  0.80  5.00  3.62 118 1012.9  28.3  28.2  25.3 99.0 99.00
2010 07 13 04 50  97  5.5  6.8  0.79  5.26  3.78 115 1013.1  28.2  28.1  25.3 99.0 99.00
2010 07 13 05 50  83  6.1  7.0  0.75  5.26  3.87 106 1012.9  28.1  28.1  25.4 99.0 99.00
2010 07 13 06 50 103  8.0  9.3  0.69  4.76  3.73 999 1013.0  28.2  28.1  25.2 99.0 99.00
2010 07 13 07 50 104  8.2  9.8  0.81  5.00  3.64 111 1012.9  28.5  28.0  25.1 99.0 99.00
2010 07 13 08 50 102  7.2  8.6  0.92  5.00  3.76 119 1012.6  28.4  28.0  25.2 99.0 99.00
2010 07 13 09 50 105  7.8  9.1  0.96  5.00  3.89 107 1012.8  28.5  28.0  25.3 99.0 99.00
2010 07 13 10 50 111  8.2  9.4  1.09  5.00  4.16 114 1012.7  28.4  28.0  25.5 99.0 99.00
2010 07 13 11 50 118  7.9  9.5  1.09  5.26  4.24 114 1012.8  28.5  28.0  25.7 99.0 99.00
2010 07 13 12 50 126  7.5  8.9  1.17  5.00  4.35 124 1013.3  28.7  28.0  25.7 99.0 99.00
2010 07 13 13 50 128  6.9  8.0  1.25  5.26  4.54 116 1013.3  28.8  28.0  25.8 99.0 99.00
2010 07 13 14 50 125  6.9  8.6  1.31  5.88  4.66 124 1013.7  28.9  28.1  25.9 99.0 99.00
2010 07 13 15 50 129  6.3  7.6  1.31  5.56  4.61 119 1014.2  28.9  28.2  25.6 99.0 99.00
2010 07 13 16 50 130  6.0  6.8  1.20  6.25  4.74 118 1014.3  28.9  28.3  25.5 99.0 99.00
2010 07 13 17 50 129  6.0  7.0  1.17  5.88  4.69 113 1014.1  28.9  28.5  25.6 99.0 99.00
2010 07 13 18 50 121  6.2  7.2  1.09  6.25  4.71 117 1013.6  28.9  28.5  25.5 99.0 99.00
2010 07 13 19 50 119  6.7  7.6  1.05  6.25  4.62 108 1012.9  29.0  28.5  25.4 99.0 99.00
2010 07 13 20 50 120  6.4  7.5  1.12  6.67  4.61 110 1012.3  29.0  28.6  25.2 99.0 99.00
2010 07 13 21 50 126  5.6  6.7  0.99  5.88  4.52 104 1012.1  29.0  28.6  25.4 99.0 99.00
2010 07 13 22 50 117  5.6  6.8  0.97  6.25  4.57 112 1011.8  29.0  28.7  25.7 99.0 99.00
2010 07 13 23 50 111  6.1  7.2  0.92  5.88  4.56 103 1011.8  28.9  28.6  25.5 99.0 99.00
2010 07 14 00 50 110  6.5  7.8  0.89  5.88  4.42 100 1012.2  28.8  28.5  25.4 99.0 99.00
2010 07 14 01 50 100  7.3  8.4  0.89  5.88  4.35 102 1012.5  28.5  28.5  25.7 99.0 99.00
