#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 01 16 50 999  9.4 11.5  1.73  7.69  5.19 174 1006.3  13.7  15.6 999.0 99.0 99.00
2009 03 01 17 50 999  5.8  8.3  1.83  7.14  5.12 173 1004.6  14.8  15.6 999.0 99.0 99.00
2009 03 01 18 50 999  5.1  6.2  1.85  7.69  5.46 154 1003.6  18.4  15.6 999.0 99.0 99.00
2009 03 01 19 50 999 12.7 15.9  1.97  7.14  5.28 166 1003.0  15.6  15.5 999.0 99.0 99.00
2009 03 01 20 50 999 13.0 15.3  2.37  7.14  5.39 169 1004.3  13.4  15.4 999.0 99.0 99.00
2009 03 01 21 50 999 11.5 13.9  3.02  8.33  6.17 184 1004.2  13.2  15.2 999.0 99.0 99.00
2009 03 01 22 50 999 12.2 14.8  3.21  9.09  6.35 178 1004.2  12.6  15.0 999.0 99.0 99.00
2009 03 01 23 50 999 12.5 15.9  3.43  9.09  6.55 183 1004.7  11.9  15.0 999.0 99.0 99.00
2009 03 02 00 50 999 12.6 15.3  3.42  9.09  6.43 186 1004.6  10.9  15.0 999.0 99.0 99.00
2009 03 02 01 50 999 11.8 15.2  3.83 10.00  6.73 182 1005.0  10.5  14.9 999.0 99.0 99.00
2009 03 02 02 50 999 13.4 17.3  3.39 10.00  6.50 191 1005.6   9.9  15.0 999.0 99.0 99.00
2009 03 02 03 50 999 11.5 14.3  3.27  9.09  6.38 188 1005.9   9.0  15.0 999.0 99.0 99.00
2009 03 02 04 50 999 11.6 13.5  3.13 10.00  6.39 183 1005.8   8.9  15.0 999.0 99.0 99.00
2009 03 02 05 50 999 11.0 15.1  3.24  9.09  6.61 189 1005.7   8.5  14.9 999.0 99.0 99.00
2009 03 02 06 50 999  9.7 11.9  3.01 10.00  6.65 198 1006.3   7.6  14.9 999.0 99.0 99.00
2009 03 02 07 50 999  8.8 11.7  2.91 10.00  6.67 188 1006.5   7.7  14.8 999.0 99.0 99.00
2009 03 02 08 50 999  9.3 13.0  2.87 10.00  6.71 183 1007.0   6.8  14.7 999.0 99.0 99.00
2009 03 02 09 50 999  8.6 10.8  2.42  9.09  6.04 180 1007.5   6.9  14.5 999.0 99.0 99.00
2009 03 02 10 50 999  7.7  9.9  2.36  9.09  6.16 179 1008.2   6.8  14.4 999.0 99.0 99.00
2009 03 02 11 50 999 10.5 12.9  2.25  9.09  5.83 189 1009.3   5.0  14.4 999.0 99.0 99.00
2009 03 02 12 50 999 11.0 13.9  2.24  9.09  5.53 179 1010.7   4.9  14.3 999.0 99.0 99.00
2009 03 02 13 50 999 12.3 15.5  2.05  8.33  5.29 196 1011.2   4.9  14.3 999.0 99.0 99.00
2009 03 02 14 50 999 12.4 14.8  2.10  9.09  5.20 176 1012.5   4.7  14.3 999.0 99.0 99.00
2009 03 02 15 50 999  9.9 12.7  2.26  5.56  5.18 335 1014.3   4.5  14.4 999.0 99.0 99.00
2009 03 02 16 50 999  9.7 12.5  2.24  5.88  5.18 335 1015.1   4.1  14.3 999.0 99.0 99.00
2009 03 02 17 50 999 10.5 13.2  2.16  5.56  5.11 331 1015.1   4.1  14.3 999.0 99.0 99.00
2009 03 02 18 50 999 10.4 12.8  2.13  5.56  4.96 329 1015.1   3.9  14.2 999.0 99.0 99.00
2009 03 02 19 50 999  9.0 11.2  1.89  5.00  4.88 332 1016.0   3.6  14.0 999.0 99.0 99.00
2009 03 02 20 50 999  7.4 10.2  1.58  5.56  4.78 352 1016.8   3.2  13.8 999.0 99.0 99.00
2009 03 02 21 50 999  8.2 11.3  1.61  5.00  4.84 336 1017.5   3.5  13.7 999.0 99.0 99.00
2009 03 02 22 50 999  7.4  9.7  1.43  5.26  4.68 330 1018.3   3.6  13.6 999.0 99.0 99.00
2009 03 02 23 50 999  9.3 11.7  1.33  5.00  4.61 325 1019.7   3.5  13.3 999.0 99.0 99.00
2009 03 03 00 50 999  9.1 11.2  1.39  5.26  4.55  10 1020.9   2.7  13.1 999.0 99.0 99.00
2009 03 03 01 50 999  7.9 10.0  1.21  5.00  4.58   1 1021.5   2.8  13.1 999.0 99.0 99.00
2009 03 03 02 50 999  7.2  9.7  1.25  4.76  4.64 321 1022.2   2.7  13.1 999.0 99.0 99.00
2009 03 03 03 50 999  6.4 10.6  1.22  5.00  4.67 341 1022.4   2.5  13.1 999.0 99.0 99.00
2009 03 03 04 50 999  5.3  7.2  1.16  5.00  4.60  13 1022.5   2.1  12.7 999.0 99.0 99.00
2009 03 03 05 50 999  6.1  8.6  1.18 10.00  4.56 110 1022.4   1.8  12.6 999.0 99.0 99.00
2009 03 03 06 50 999  6.7  9.3  1.14  9.09  4.45 103 1022.6   1.5  12.6 999.0 99.0 99.00
2009 03 03 07 50 999  7.7  9.4  1.16  9.09  4.25  94 1022.7   1.4  12.4 999.0 99.0 99.00
2009 03 03 08 50 999  7.1  9.3  1.11 10.00  4.34  89 1023.1   0.8  12.1 999.0 99.0 99.00
2009 03 03 09 50 999  7.5 10.4  1.10  9.09  4.50  82 1023.6   0.7  11.6 999.0 99.0 99.00
2009 03 03 10 50 999  6.7  8.5  1.12 10.00  4.53 111 1024.5   0.7  11.2 999.0 99.0 99.00
2009 03 03 11 50 999  6.6  8.5  1.18  4.55  4.60 356 1025.2   0.7  10.9 999.0 99.0 99.00
2009 03 03 12 50 999  7.5  9.5  1.15  4.76  4.52 358 1025.8   1.0  10.7 999.0 99.0 99.00
2009 03 03 13 50 999 11.0 12.8  1.22  4.55  4.36   6 1025.9   0.4  10.5 999.0 99.0 99.00
2009 03 03 14 50 999 10.9 13.3  1.65  5.00  4.64  12 1026.6   0.6  10.7 999.0 99.0 99.00
2009 03 03 15 50 999 10.3 12.5  1.84  5.56  4.83  26 1027.2   0.2  11.0 999.0 99.0 99.00
2009 03 03 16 50 999  8.7 11.0  1.66  5.88  4.72  36 1027.7   0.1  11.2 999.0 99.0 99.00
2009 03 03 17 50 999  7.8 10.7  1.66  5.56  4.69  38 1027.3   0.0  11.2 999.0 99.0 99.00
2009 03 03 18 50 999  7.9 10.4  1.43  5.26  4.59  53 1027.3   0.5  11.0 999.0 99.0 99.00
2009 03 03 19 50 999  7.1  9.3  1.31  5.56  4.45  46 1027.2   0.8  10.4 999.0 99.0 99.00
2009 03 03 20 50 999  7.6  9.9  1.34  5.56  4.58  55 1027.4   1.5  10.2 999.0 99.0 99.00
2009 03 03 21 50 999  6.0  7.8  1.24 10.00  4.72  95 1027.6   2.1  10.1 999.0 99.0 99.00
2009 03 03 22 50 999  6.2  8.7  1.24  5.26  4.77  53 1028.5   2.6  10.0 999.0 99.0 99.00
2009 03 03 23 50 999  6.8  8.8  1.15  9.09  4.55 107 1028.5   3.1  10.0 999.0 99.0 99.00
2009 03 04 00 50 999  7.1  9.0  1.14  8.33  4.61 106 1029.0   3.3  10.0 999.0 99.0 99.00
2009 03 04 01 50 999  7.4  9.5  1.12 10.81  4.57  99 1029.5   3.3   9.9 999.0 99.0 99.00
2009 03 04 02 50 999  7.8  9.5  1.16  9.09  4.44 103 1029.9   3.0   9.9 999.0 99.0 99.00
2009 03 04 03 50 999  7.2  9.2  1.31 10.81  4.75 127 1030.4   2.8   9.9 999.0 99.0 99.00
2009 03 04 04 50 999  7.3  9.9  1.15 10.00  4.44 132 1030.2   2.8   9.9 999.0 99.0 99.00
2009 03 04 05 50 999  6.8  9.5  1.16 10.00  4.64 125 1030.1   2.6   9.9 999.0 99.0 99.00
2009 03 04 06 50 999  6.6  8.8  1.14  9.09  4.48  89 1030.1   2.3   9.9 999.0 99.0 99.00
2009 03 04 07 50 999  6.1  7.5  1.12 10.00  4.62 104 1029.9   2.4   9.9 999.0 99.0 99.00
2009 03 04 08 50 999  5.9  7.9  1.07 10.00  4.46  78 1030.0   2.4   9.8 999.0 99.0 99.00
2009 03 04 09 50 999  6.3  8.3  1.12 10.00  4.51 113 1030.5   2.8   9.8 999.0 99.0 99.00
2009 03 04 10 50 999  6.9  8.9  1.09  9.09  4.49  97 1030.7   3.4   9.7 999.0 99.0 99.00
2009 03 04 11 50 999  7.4  9.1  1.08  4.55  4.32  44 1031.2   3.6   9.7 999.0 99.0 99.00
2009 03 04 12 50 999  7.5  9.6  1.04  9.09  4.39 102 1032.1   4.0   9.9 999.0 99.0 99.00
2009 03 04 13 50 999  6.7  8.9  1.11  5.00  4.37  59 1032.9   4.1  10.2 999.0 99.0 99.00
2009 03 04 14 50 999  6.1  7.9  1.08  9.09  4.43  83 1033.1   4.3  10.5 999.0 99.0 99.00
2009 03 04 15 50 999  5.4  7.3  1.04  5.26  4.34  48 1033.2   4.4  10.8 999.0 99.0 99.00
2009 03 04 16 50 999  4.2  6.4  1.00  5.00  4.57  58 1033.1   4.4  11.0 999.0 99.0 99.00
2009 03 04 17 50 999  4.2  5.8  0.97  5.00  4.79  58 1032.6   4.5  11.2 999.0 99.0 99.00
2009 03 04 18 50 999  3.3  5.0  0.95  8.33  4.68  94 1031.7   4.7  11.3 999.0 99.0 99.00
2009 03 04 19 50 999  3.9  5.1  0.89  8.33  4.71  87 1031.3   5.0  11.4 999.0 99.0 99.00
2009 03 04 20 50 999  2.8  3.8  0.84  9.09  4.95 104 1030.9   5.3  11.5 999.0 99.0 99.00
2009 03 04 21 50 999  1.8  3.0  0.86  8.33  4.80  78 1030.9   5.6  11.7 999.0 99.0 99.00
2009 03 04 22 50 999  2.2  3.5  0.81  9.09  5.14  82 1031.0   5.7  11.7 999.0 99.0 99.00
2009 03 04 23 50 999  2.5  3.3  0.76  9.09  5.07  76 1031.0   5.8  11.6 999.0 99.0 99.00
2009 03 05 00 50 999  2.5  3.4  0.71  9.09  5.23  91 1030.9   6.3  11.4 999.0 99.0 99.00
2009 03 05 01 50 999  1.9  3.0  0.72  8.33  5.40  99 1031.2   6.7  11.3 999.0 99.0 99.00
2009 03 05 02 50 999  1.5  2.6  0.64  9.09  5.20  91 1031.4   7.0  11.3 999.0 99.0 99.00
2009 03 05 03 50 999  1.3  2.6  0.68 10.00  5.77 100 1031.7   7.3  11.4 999.0 99.0 99.00
2009 03 05 04 50 999  1.7  2.9  0.66  9.09  5.64  87 1031.6   7.5  11.4 999.0 99.0 99.00
2009 03 05 05 50 999  2.1  3.8  0.69  8.33  6.01  87 1031.5   7.5  11.5 999.0 99.0 99.00
2009 03 05 06 50 999  2.4  3.6  0.63  9.09  6.15  99 1031.3   7.7  11.4 999.0 99.0 99.00
2009 03 05 07 50 999  1.6  2.8  0.70  8.33  6.54  85 1031.2   8.0  11.5 999.0 99.0 99.00
2009 03 05 08 50 999  2.1  3.4  0.62 10.00  6.24  99 1031.2   8.3  11.6 999.0 99.0 99.00
2009 03 05 09 50 999  1.5  2.4  0.64  9.09  6.18  77 1031.9   8.6  11.7 999.0 99.0 99.00
2009 03 05 10 50 999  2.5  3.4  0.60  9.09  6.23 109 1032.2   8.7  11.7 999.0 99.0 99.00
2009 03 05 11 50 999  1.7  2.6  0.66  8.33  6.41  92 1032.9   8.9  11.7 999.0 99.0 99.00
2009 03 05 12 50 999  2.1  2.8  0.62  8.33  6.13  97 1033.5   9.3  11.7 999.0 99.0 99.00
2009 03 05 13 50 999  1.4  2.3  0.64  9.09  5.92 110 1033.9   9.5  11.8 999.0 99.0 99.00
2009 03 05 14 50 999  2.9  4.1  0.55  9.09  6.03 131 1033.6   9.5  12.0 999.0 99.0 99.00
2009 03 05 15 50 999  2.1  3.0  0.53 10.00  6.04 115 1033.8   9.7  12.3 999.0 99.0 99.00
2009 03 05 16 50 999  1.5  2.2  0.55  8.33  6.17 102 1033.7  10.0  12.6 999.0 99.0 99.00
2009 03 05 17 50 999  2.2  3.2  0.61  9.09  6.84 110 1032.9  10.2  12.9 999.0 99.0 99.00
2009 03 05 18 50 999  2.0  2.9  0.58 10.00  6.61  82 1031.9  10.5  13.3 999.0 99.0 99.00
2009 03 05 19 50 999  1.4  2.1  0.59 10.00  6.89  85 1031.7  10.9  13.5 999.0 99.0 99.00
2009 03 05 20 50 999  1.7  2.4  0.53  9.09  6.46  94 1031.3  11.4  13.7 999.0 99.0 99.00
2009 03 05 21 50 999  1.9  2.5  0.55  9.09  6.57  87 1031.0  12.0  13.8 999.0 99.0 99.00
2009 03 05 22 50 999  3.0  3.6  0.60  8.33  6.66  93 1030.8  12.1  13.7 999.0 99.0 99.00
2009 03 05 23 50 999  4.1  5.1  0.57  9.09  6.73 100 1030.8  12.3  13.5 999.0 99.0 99.00
2009 03 06 00 50 999  4.4  5.2  0.56 10.00  6.52  76 1030.8  12.9  13.2 999.0 99.0 99.00
2009 03 06 01 50 999  4.6  5.5  0.56  8.33  6.00  86 1030.9  13.3  13.0 999.0 99.0 99.00
2009 03 06 02 50 999  5.4  6.3  0.54  9.09  5.54  99 1030.8  13.7  12.9 999.0 99.0 99.00
2009 03 06 03 50 999  4.8  5.4  0.59  9.09  5.61 107 1030.7  14.4  13.4 999.0 99.0 99.00
2009 03 06 04 50 999  4.5  5.2  0.54  9.09  4.97  91 1030.3  14.2  13.8 999.0 99.0 99.00
2009 03 06 05 50 999  5.9  6.8  0.54  7.14  4.64  72 1029.9  14.5  13.9 999.0 99.0 99.00
2009 03 06 06 50 999  7.6  9.0  0.70  7.69  3.82  73 1029.5  15.0  14.0 999.0 99.0 99.00
2009 03 06 07 50 999  6.5  7.3  0.72  3.33  3.79 183 1029.3  14.7  13.9 999.0 99.0 99.00
2009 03 06 08 50 999  5.2  5.8  0.77 10.00  4.05 123 1029.1  14.4  13.7 999.0 99.0 99.00
2009 03 06 09 50 999  4.9  5.4  0.80  4.00  4.48 195 1029.3  14.3  13.6 999.0 99.0 99.00
2009 03 06 10 50 999  3.3  3.8  0.88 13.79  4.83 147 1029.9  14.0  13.4 999.0 99.0 99.00
2009 03 06 11 50 999  2.3  2.9  0.84 13.79  4.71 122 1030.5  13.8  13.3 999.0 99.0 99.00
2009 03 06 12 50 999  1.5  1.8  0.87 13.79  4.77 138 1031.2  13.8  13.2 999.0 99.0 99.00
2009 03 06 13 50 999  2.0  2.2  0.86 13.79  4.94  99 1031.4  14.3  13.2 999.0 99.0 99.00
2009 03 06 14 50 999  2.3  2.7  0.83 12.90  5.00 116 1031.3  14.4  13.3 999.0 99.0 99.00
2009 03 06 15 50 999  3.2  3.5  0.81 12.90  5.07  87 1030.8  14.2  13.6 999.0 99.0 99.00
2009 03 06 16 50 999  4.2  4.9  0.79 12.90  5.23 112 1030.1  14.4  13.9 999.0 99.0 99.00
2009 03 06 17 50 999  4.9  5.6  0.83 12.90  5.70 124 1028.9  14.6  14.1 999.0 99.0 99.00
2009 03 06 18 50 999  5.1  5.7  0.78 12.90  5.30 116 1027.9  14.6  14.2 999.0 99.0 99.00
2009 03 06 19 50 999  5.6  6.3  0.82 12.90  5.23 113 1027.2  15.0  14.3 999.0 99.0 99.00
2009 03 06 20 50 999  5.5  6.4  0.79 13.79  5.37 158 1026.4  14.6  14.2 999.0 99.0 99.00
2009 03 06 21 50 999  5.8  6.6  0.77 12.90  5.05 111 1026.2  14.6  14.1 999.0 99.0 99.00
2009 03 06 22 50 999  6.9  7.7  0.86 12.12  5.33 100 1026.0  14.4  13.9 999.0 99.0 99.00
2009 03 06 23 50 999  6.8  7.7  0.78 12.90  4.41 168 1026.3  14.1  13.7 999.0 99.0 99.00
2009 03 07 00 50 999  6.4  7.3  0.85 12.90  4.91 116 1026.2  14.0  13.4 999.0 99.0 99.00
2009 03 07 01 50 999  6.4  7.1  0.95 12.12  4.81 125 1025.9  13.8  13.1 999.0 99.0 99.00
2009 03 07 02 50 999  5.4  6.1  0.96 12.90  4.76 138 1026.4  13.6  12.8 999.0 99.0 99.00
2009 03 07 03 50 999  5.2  5.8  1.04 12.12  4.73 120 1026.3  13.5  12.7 999.0 99.0 99.00
2009 03 07 04 50 999  5.6  6.2  1.06 12.90  4.75 123 1025.9  13.4  12.6 999.0 99.0 99.00
2009 03 07 05 50 999  5.6  6.2  1.08  5.00  4.75 209 1025.5  13.6  12.6 999.0 99.0 99.00
2009 03 07 06 50 999  5.6  6.2  1.15  5.00  4.65 205 1025.1  13.6  12.6 999.0 99.0 99.00
2009 03 07 07 50 999  5.4  6.2  1.20  4.76  4.74 209 1024.7  13.4  12.6 999.0 99.0 99.00
2009 03 07 08 50 999  5.0  5.7  1.15 12.90  4.84 113 1025.0  13.0  12.4 999.0 99.0 99.00
2009 03 07 09 50 999  4.7  5.6  1.14 12.90  5.02 165 1025.7  12.6  12.0 999.0 99.0 99.00
2009 03 07 10 50 999  4.9  5.4  1.05 12.90  4.83 108 1026.1  12.6  11.5 999.0 99.0 99.00
2009 03 07 11 50 999  4.5  5.1  1.08 12.12  4.92  98 1026.6  12.4  11.1 999.0 99.0 99.00
2009 03 07 12 50 999  4.8  5.4  1.16 12.12  5.05 134 1026.9  12.6  10.9 999.0 99.0 99.00
2009 03 07 13 50 999  4.9  5.4  1.08  5.56  4.98 167 1027.1  12.8  10.8 999.0 99.0 99.00
2009 03 07 14 50 999  5.3  6.0  1.12  5.88  4.97 181 1027.0  12.9  10.9 999.0 99.0 99.00
2009 03 07 15 50 999  4.3  4.8  1.16 12.12  5.05 123 1026.9  12.5  10.9 999.0 99.0 99.00
2009 03 07 16 50 999  4.3  4.6  1.19 12.12  4.84 116 1026.2  12.6  11.1 999.0 99.0 99.00
2009 03 07 17 50 999  5.0  5.6  1.08  5.88  4.83 194 1025.2  12.9  11.2 999.0 99.0 99.00
2009 03 07 18 50 999  4.7  5.2  1.06  5.26  4.67 199 1024.2  13.0  11.3 999.0 99.0 99.00
2009 03 07 19 50 999  4.9  5.6  1.07 12.12  4.90 132 1023.9  13.4  11.4 999.0 99.0 99.00
2009 03 07 20 50 999  5.0  5.4  0.98 12.12  4.75 123 1023.7  13.7  11.4 999.0 99.0 99.00
2009 03 07 21 50 999  5.4  6.1  1.00 12.12  4.68 147 1023.6  14.3  11.4 999.0 99.0 99.00
2009 03 07 22 50 999  5.5  6.1  1.01  5.88  4.56 205 1023.6  14.1  11.4 999.0 99.0 99.00
2009 03 07 23 50 999  6.1  7.0  0.89 12.12  4.78 142 1023.6  13.9  11.4 999.0 99.0 99.00
2009 03 08 00 50 999  6.8  7.4  0.92 12.12  4.63  84 1023.3  14.1  11.4 999.0 99.0 99.00
2009 03 08 01 50 999  6.6  7.4  1.02 12.12  4.66 125 1023.4  14.4  11.3 999.0 99.0 99.00
2009 03 08 02 50 999  6.4  7.0  0.97  4.35  4.37 205 1023.6  14.5  11.2 999.0 99.0 99.00
2009 03 08 03 50 999  5.7  6.1  1.15 12.12  4.60 128 1023.8  14.1  11.2 999.0 99.0 99.00
2009 03 08 04 50 999  5.6  6.2  1.16 11.43  4.71 126 1023.6  14.0  11.1 999.0 99.0 99.00
2009 03 08 05 50 999  5.5  6.1  1.08  5.00  4.48 203 1023.2  14.0  11.1 999.0 99.0 99.00
2009 03 08 06 50 999  5.9  6.7  1.12 12.12  4.54 115 1022.5  14.3  11.1 999.0 99.0 99.00
2009 03 08 07 50 999  6.6  7.2  1.11 12.12  4.51 137 1021.9  14.6  11.1 999.0 99.0 99.00
2009 03 08 08 50 999  6.3  6.9  1.06 11.43  4.51 145 1021.6  14.6  11.2 999.0 99.0 99.00
2009 03 08 09 50 999  6.4  7.0  0.98 12.12  4.38 130 1021.8  14.7  11.3 999.0 99.0 99.00
2009 03 08 10 50 999  7.3  8.1  0.97 12.12  4.32 177 1022.2  15.1  11.3 999.0 99.0 99.00
2009 03 08 11 50 999  7.8  8.9  0.90 12.12  3.94 189 1022.5  15.2  11.7 999.0 99.0 99.00
2009 03 08 12 50 999  8.0  9.3  0.99 11.43  4.21 151 1022.7  15.3  12.4 999.0 99.0 99.00
2009 03 08 13 50 999  8.1  9.5  1.06 11.43  4.20 160 1022.9  15.5  12.6 999.0 99.0 99.00
2009 03 08 14 50 999  7.3  9.1  0.99 11.43  4.23 150 1022.8  15.2  12.7 999.0 99.0 99.00
2009 03 08 15 50 999  6.9  7.7  1.12 11.43  4.49 139 1022.5  15.2  12.9 999.0 99.0 99.00
2009 03 08 16 50 999  7.1  8.0  1.04 11.43  4.15 151 1022.2  15.7  13.1 999.0 99.0 99.00
2009 03 08 17 50 999  7.1  7.9  1.04  5.00  4.25 194 1021.4  15.9  13.5 999.0 99.0 99.00
2009 03 08 18 50 999  7.3  8.4  1.04 10.81  4.22 125 1020.4  16.2  13.9 999.0 99.0 99.00
2009 03 08 19 50 999  8.2  9.2  1.07 10.81  4.20 138 1019.6  16.3  14.3 999.0 99.0 99.00
2009 03 08 20 50 999  8.1  9.8  1.02 11.43  4.05 153 1019.2  16.6  14.7 999.0 99.0 99.00
2009 03 08 21 50 999  8.7  9.8  1.09 11.43  4.11 148 1018.5  16.9  14.9 999.0 99.0 99.00
2009 03 08 22 50 999  9.2 10.6  1.10 11.43  3.92 149 1018.2  17.1  15.1 999.0 99.0 99.00
2009 03 08 23 50 999  8.9 10.5  1.06  4.55  4.10 215 1018.3  16.9  15.2 999.0 99.0 99.00
2009 03 09 00 50 999  8.6 10.3  1.07 11.43  4.12 166 1018.3  17.1  15.2 999.0 99.0 99.00
2009 03 09 01 50 999  8.7 10.3  1.13 10.81  4.27 146 1018.5  17.2  15.2 999.0 99.0 99.00
2009 03 09 02 50 999  9.3 10.5  1.12  3.85  4.14 216 1018.4  17.4  15.2 999.0 99.0 99.00
2009 03 09 03 50 999  9.5 10.9  1.31  4.55  4.27 209 1018.7  17.5  15.3 999.0 99.0 99.00
2009 03 09 04 50 999  8.7 10.0  1.30  5.00  4.41 206 1018.7  17.0  15.3 999.0 99.0 99.00
2009 03 09 05 50 999  9.4 10.8  1.24  5.26  4.31 199 1018.4  16.9  15.4 999.0 99.0 99.00
2009 03 09 06 50 999 10.6 12.5  1.29  5.26  4.13 201 1018.0  16.7  15.5 999.0 99.0 99.00
2009 03 09 07 50 999 11.6 13.8  1.31  5.00  4.00 217 1017.3  16.6  15.7 999.0 99.0 99.00
2009 03 09 08 50 999 11.0 13.4  1.39  4.76  4.05 224 1017.0  16.8  15.9 999.0 99.0 99.00
2009 03 09 09 50 999 10.5 12.0  1.38  4.76  4.06 239 1017.1  16.7  16.1 999.0 99.0 99.00
2009 03 09 10 50 999 10.5 12.2  1.38  4.76  4.21 227 1017.6  16.9  16.2 999.0 99.0 99.00
2009 03 09 11 50 999 10.6 12.8  1.51  5.56  4.32 210 1017.8  16.9  16.3 999.0 99.0 99.00
2009 03 09 12 50 999  9.7 11.3  1.32  5.26  4.28 219 1018.3  16.7  16.3 999.0 99.0 99.00
2009 03 09 13 50 999  9.9 11.7  1.38  5.56  4.31 222 1018.5  16.7  16.2 999.0 99.0 99.00
2009 03 09 14 50 999  9.4 11.2  1.35  5.88  4.41 188 1018.8  16.5  16.2 999.0 99.0 99.00
2009 03 09 15 50 999  8.4 10.0  1.28  6.25  4.30 193 1018.9  16.2  16.2 999.0 99.0 99.00
2009 03 09 16 50 999  7.2  8.4  1.20  5.88  4.52 194 1018.9  16.0  16.2 999.0 99.0 99.00
2009 03 09 17 50 999  7.4  8.6  1.23  6.25  4.68 192 1018.3  16.0  16.2 999.0 99.0 99.00
2009 03 09 18 50 999  7.2  8.3  1.14  5.88  4.47 200 1017.4  16.3  16.3 999.0 99.0 99.00
2009 03 09 19 50 999  7.4  8.6  1.11  5.56  4.34 209 1017.0  16.5  16.4 999.0 99.0 99.00
2009 03 09 20 50 999  7.8  9.0  1.07 10.81  4.29 158 1016.7  16.9  16.5 999.0 99.0 99.00
2009 03 09 21 50 999  7.9  9.0  1.06 10.81  4.17 117 1016.7  16.8  16.6 999.0 99.0 99.00
2009 03 09 22 50 999  8.9 10.1  1.05 10.00  4.01 140 1016.9  16.9  16.6 999.0 99.0 99.00
2009 03 09 23 50 999  8.2  9.4  1.14 11.43  4.33 174 1017.6  16.8  16.5 999.0 99.0 99.00
2009 03 10 00 50 999  8.5 10.0  1.09 11.43  4.26 174 1018.1  16.8  16.5 999.0 99.0 99.00
2009 03 10 01 50 999  7.2  9.0  1.05 11.43  4.28 185 1019.0  16.6  16.4 999.0 99.0 99.00
2009 03 10 02 50 999  6.3  7.2  1.02 10.81  4.76 123 1019.4  16.3  16.4 999.0 99.0 99.00
2009 03 10 03 50 999  6.1  7.0  0.99 10.00  4.80 140 1019.7  16.1  16.3 999.0 99.0 99.00
2009 03 10 04 50 999  5.5  6.5  1.02 10.81  5.12 143 1019.7  15.7  16.2 999.0 99.0 99.00
2009 03 10 05 50 999  4.0  4.6  0.94 10.81  5.13 140 1019.3  15.5  16.2 999.0 99.0 99.00
2009 03 10 06 50 999  5.4  6.7  0.96 10.00  5.15 131 1019.9  15.6  16.1 999.0 99.0 99.00
2009 03 10 07 50 999  9.0 10.8  0.90 10.81  4.54 124 1019.3  15.4  16.1 999.0 99.0 99.00
2009 03 10 08 50 999  9.0 10.1  1.06 11.43  4.25 146 1019.6  15.5  16.2 999.0 99.0 99.00
2009 03 10 09 50 999  9.4 11.1  1.22 10.81  4.52 141 1019.8  15.0  16.1 999.0 99.0 99.00
2009 03 10 10 50 999  9.7 11.2  1.30  4.76  4.50  50 1020.4  14.9  16.1 999.0 99.0 99.00
2009 03 10 11 50 999  9.5 10.8  1.58  5.26  4.71  44 1020.7  15.1  16.1 999.0 99.0 99.00
2009 03 10 12 50 999  9.3 11.0  1.63  5.56  4.81  50 1021.9  15.0  16.1 999.0 99.0 99.00
2009 03 10 13 50 999  9.2 10.7  1.57  5.88  4.75  53 1022.5  15.2  16.2 999.0 99.0 99.00
2009 03 10 14 50 999  9.8 11.0  1.61  6.25  4.88  63 1023.1  15.0  16.2 999.0 99.0 99.00
2009 03 10 15 50 999  9.3 11.0  1.69  6.25  4.86  64 1023.4  14.9  16.3 999.0 99.0 99.00
2009 03 10 16 50 999 10.0 11.6  1.68  6.25  4.71  60 1023.6  14.5  16.4 999.0 99.0 99.00
2009 03 10 17 50 999  9.5 10.8  1.74  6.25  4.86  56 1023.0  14.6  16.4 999.0 99.0 99.00
2009 03 10 18 50 999  9.1 10.2  1.69  6.67  4.85  60 1022.1  14.6  16.3 999.0 99.0 99.00
2009 03 10 19 50 999  8.6 10.0  1.57  6.25  4.70  59 1021.9  14.9  16.3 999.0 99.0 99.00
2009 03 10 20 50 999  5.9  7.0  1.51  6.67  4.81  57 1021.9  15.9  16.4 999.0 99.0 99.00
2009 03 10 21 50 999  5.3  6.2  1.46  6.67  4.92  52 1021.6  18.3  16.5 999.0 99.0 99.00
2009 03 10 22 50 999  4.5  5.3  1.46  5.88  5.03  49 1022.2  18.1  16.6 999.0 99.0 99.00
2009 03 10 23 50 999  3.8  4.5  1.47  5.88  5.10  47 1022.7  18.0  16.6 999.0 99.0 99.00
2009 03 11 00 50 999  3.9  4.4  1.38  6.67  5.15  51 1023.1  18.0  16.5 999.0 99.0 99.00
2009 03 11 01 50 999  4.6  5.3  1.37 10.81  5.32 102 1023.2  18.1  16.5 999.0 99.0 99.00
2009 03 11 02 50 999  5.0  5.8  1.27 10.81  5.27  98 1022.8  18.3  16.5 999.0 99.0 99.00
2009 03 11 03 50 999  3.8  4.3  1.29  9.09  5.25  87 1023.0  18.1  16.5 999.0 99.0 99.00
2009 03 11 04 50 999  4.7  5.3  1.31  9.09  5.31  85 1022.5  18.2  16.5 999.0 99.0 99.00
2009 03 11 05 50 999  4.2  4.9  1.25 10.81  5.12  80 1022.0  18.1  16.5 999.0 99.0 99.00
2009 03 11 06 50 999  4.6  5.3  1.24  9.09  5.10  69 1021.3  18.3  16.5 999.0 99.0 99.00
